person, group, rep, n, t, t1, t2, correct
4, P4M, 4, 33, -1.513, 0.031, 0.031, 1
4, P4M, 3, 33, -2.012, 0.011, 0.009, 0
4, P4M, 2, 33, -2.108, 0.011, 0.005, 1
4, P4M, 1, 33, -1.714, 0.017, 0.021, 0
4, P4M, 4, 34, -1.554, 0.030, 0.026, 1
4, P4M, 2, 34, -2.093, 0.011, 0.006, 0
4, P4M, 1, 34, -1.687, 0.020, 0.021, 1
4, P4M, 3, 34, -1.981, 0.010, 0.011, 1
4, P4M, 4, 35, -1.610, 0.025, 0.024, 1
4, P4M, 3, 35, -2.013, 0.009, 0.011, 1
4, P4M, 1, 35, -1.717, 0.017, 0.021, 1
4, P4M, 2, 35, -2.290, 0.005, 0.005, 0
4, P4M, 4, 36, -1.637, 0.022, 0.024, 0
4, P4M, 1, 36, -1.766, 0.015, 0.019, 0
4, P4M, 3, 36, -2.087, 0.009, 0.007, 0
4, P4M, 2, 36, -2.151, 0.009, 0.005, 1
4, P4M, 2, 37, -2.163, 0.009, 0.005, 1
4, P4M, 3, 37, -2.032, 0.011, 0.008, 1
4, P4M, 4, 37, -1.613, 0.025, 0.024, 1
4, P4M, 1, 37, -1.769, 0.017, 0.017, 0
4, P4M, 1, 38, -1.653, 0.022, 0.022, 1
4, P4M, 3, 38, -2.045, 0.011, 0.007, 0
4, P4M, 2, 38, -2.164, 0.009, 0.005, 0
4, P4M, 4, 38, -1.628, 0.025, 0.022, 1
4, P4M, 2, 39, -2.145, 0.009, 0.005, 1
4, P4M, 3, 39, -2.092, 0.008, 0.008, 0
4, P4M, 1, 39, -1.782, 0.018, 0.015, 1
4, P4M, 4, 39, -1.632, 0.025, 0.022, 1
4, P4M, 4, 40, -1.710, 0.020, 0.020, 1
4, P4M, 2, 40, -2.510, 0.003, 0.003, 0
4, P4M, 1, 40, -1.824, 0.016, 0.014, 1
4, P4M, 3, 40, -2.053, 0.009, 0.009, 0
