person, group, rep, n, t, t1, t2, correct
4, P4, 3, 15, -1.289, 0.053, 0.050, 1
4, P4, 4, 15, -0.825, 0.151, 0.148, 1
4, P4, 4, 16, -0.864, 0.136, 0.138, 0
4, P4, 1, 16, -1.355, 0.042, 0.046, 0
4, P4, 2, 16, -1.050, 0.089, 0.089, 1
4, P4, 3, 16, -1.537, 0.028, 0.030, 1
4, P4, 2, 17, -1.133, 0.073, 0.074, 0
4, P4, 4, 17, -0.792, 0.163, 0.160, 1
4, P4, 3, 17, -1.634, 0.024, 0.022, 1
4, P4, 1, 17, -1.229, 0.061, 0.057, 1
4, P4, 3, 18, -1.745, 0.019, 0.017, 0
4, P4, 4, 18, -0.822, 0.153, 0.149, 1
4, P4, 2, 18, -1.041, 0.092, 0.090, 1
4, P4, 1, 18, -1.278, 0.051, 0.055, 1
4, P4, 2, 19, -1.110, 0.078, 0.078, 1
4, P4, 4, 19, -0.851, 0.142, 0.139, 1
4, P4, 3, 19, -1.659, 0.022, 0.022, 1
4, P4, 1, 19, -1.323, 0.048, 0.048, 1
4, P4, 1, 20, -1.398, 0.041, 0.039, 0
4, P4, 2, 20, -1.150, 0.069, 0.072, 0
4, P4, 3, 20, -1.761, 0.019, 0.016, 0
4, P4, 4, 20, -0.882, 0.131, 0.131, 1
4, P4, 4, 21, -0.900, 0.127, 0.124, 1
4, P4, 2, 21, -1.095, 0.080, 0.081, 0
4, P4, 1, 21, -1.324, 0.047, 0.047, 0
4, P4, 3, 21, -1.718, 0.017, 0.021, 1
4, P4, 1, 22, -1.272, 0.053, 0.054, 0
4, P4, 2, 22, -1.016, 0.096, 0.097, 0
4, P4, 4, 22, -0.924, 0.121, 0.117, 1
4, P4, 3, 22, -1.810, 0.015, 0.016, 0
4, P4, 1, 23, -1.221, 0.061, 0.059, 0
4, P4, 3, 23, -1.793, 0.016, 0.016, 0
4, P4, 4, 23, -0.949, 0.111, 0.114, 1
4, P4, 2, 23, -0.896, 0.126, 0.128, 1
4, P4, 3, 24, -1.722, 0.017, 0.021, 0
4, P4, 4, 24, -0.974, 0.107, 0.106, 1
4, P4, 2, 24, -0.978, 0.104, 0.106, 0
4, P4, 1, 24, -1.172, 0.067, 0.067, 0
4, P4, 3, 25, -1.683, 0.019, 0.022, 1
4, P4, 2, 25, -0.859, 0.138, 0.139, 1
4, P4, 1, 25, -1.102, 0.078, 0.080, 1
4, P4, 4, 25, -1.001, 0.101, 0.098, 0
4, P4, 3, 26, -1.773, 0.017, 0.017, 1
4, P4, 1, 26, -1.154, 0.069, 0.071, 0
4, P4, 2, 26, -0.943, 0.114, 0.114, 1
4, P4, 4, 26, -0.951, 0.111, 0.113, 1
4, P4, 1, 27, -1.092, 0.081, 0.080, 1
4, P4, 2, 27, -0.994, 0.100, 0.103, 1
4, P4, 3, 27, -1.759, 0.016, 0.019, 0
4, P4, 4, 27, -0.971, 0.109, 0.105, 1
4, P4, 3, 28, -1.755, 0.018, 0.018, 0
4, P4, 1, 28, -1.132, 0.076, 0.072, 1
4, P4, 2, 28, -1.028, 0.092, 0.096, 0
4, P4, 4, 28, -0.998, 0.101, 0.100, 0
4, P4, 4, 29, -0.964, 0.109, 0.109, 1
4, P4, 2, 29, -0.973, 0.108, 0.105, 0
4, P4, 3, 29, -1.725, 0.019, 0.019, 0
4, P4, 1, 29, -1.178, 0.068, 0.065, 1
4, P4, 4, 30, -0.982, 0.104, 0.104, 1
4, P4, 3, 30, -1.690, 0.020, 0.020, 1
4, P4, 1, 30, -1.217, 0.060, 0.061, 1
4, P4, 2, 30, -0.905, 0.124, 0.124, 0
4, P4, 2, 31, -0.762, 0.174, 0.172, 1
4, P4, 1, 31, -1.236, 0.059, 0.057, 1
4, P4, 4, 31, -0.994, 0.102, 0.100, 1
4, P4, 3, 31, -1.736, 0.018, 0.018, 1
4, P4, 3, 32, -1.746, 0.017, 0.019, 0
4, P4, 2, 32, -0.857, 0.138, 0.141, 1
4, P4, 1, 32, -1.262, 0.054, 0.055, 1
4, P4, 4, 32, -1.017, 0.096, 0.096, 0
4, P4, 4, 33, -0.977, 0.105, 0.105, 1
4, P4, 3, 33, -1.689, 0.019, 0.022, 0
4, P4, 2, 33, -0.911, 0.122, 0.124, 1
4, P4, 1, 33, -1.292, 0.051, 0.051, 0
4, P4, 4, 34, -1.000, 0.101, 0.099, 1
4, P4, 2, 34, -0.951, 0.112, 0.112, 1
4, P4, 1, 34, -1.268, 0.054, 0.054, 1
4, P4, 3, 34, -1.637, 0.024, 0.022, 1
4, P4, 4, 35, -1.012, 0.095, 0.099, 1
4, P4, 3, 35, -1.754, 0.018, 0.018, 1
4, P4, 1, 35, -1.290, 0.051, 0.051, 1
4, P4, 2, 35, -0.978, 0.105, 0.105, 1
4, P4, 4, 36, -1.032, 0.094, 0.092, 1
4, P4, 1, 36, -1.293, 0.053, 0.049, 0
4, P4, 3, 36, -1.784, 0.017, 0.016, 0
4, P4, 2, 36, -1.003, 0.099, 0.099, 1
4, P4, 2, 37, -1.022, 0.095, 0.095, 1
4, P4, 3, 37, -1.662, 0.022, 0.022, 1
4, P4, 4, 37, -1.044, 0.092, 0.089, 0
4, P4, 1, 37, -1.270, 0.052, 0.055, 0
4, P4, 1, 38, -1.241, 0.059, 0.055, 0
4, P4, 3, 38, -1.767, 0.015, 0.019, 0
4, P4, 2, 38, -1.033, 0.091, 0.094, 1
4, P4, 4, 38, -1.013, 0.097, 0.097, 1
4, P4, 2, 39, -1.055, 0.088, 0.088, 1
4, P4, 3, 39, -1.751, 0.016, 0.019, 0
4, P4, 1, 39, -1.212, 0.059, 0.063, 1
4, P4, 4, 39, -1.040, 0.092, 0.091, 0
4, P4, 4, 40, -1.014, 0.097, 0.097, 1
4, P4, 2, 40, -1.069, 0.085, 0.085, 1
4, P4, 1, 40, -1.247, 0.056, 0.057, 1
4, P4, 3, 40, -1.737, 0.019, 0.018, 0
