person, group, rep, n, t, t1, t2, correct
4, CMM, 3, 14, -1.254, 0.056, 0.056, 1
4, CMM, 4, 14, -0.605, 0.249, 0.247, 1
4, CMM, 2, 15, -0.936, 0.117, 0.115, 1
4, CMM, 1, 15, -2.147, 0.009, 0.006, 1
4, CMM, 3, 15, -1.684, 0.019, 0.022, 1
4, CMM, 4, 15, -0.636, 0.232, 0.231, 1
4, CMM, 4, 16, -0.674, 0.210, 0.214, 0
4, CMM, 1, 16, -2.247, 0.006, 0.006, 0
4, CMM, 2, 16, -0.968, 0.109, 0.106, 1
4, CMM, 3, 16, -1.954, 0.013, 0.009, 1
4, CMM, 2, 17, -1.008, 0.098, 0.098, 0
4, CMM, 4, 17, -0.593, 0.254, 0.256, 0
4, CMM, 3, 17, -2.196, 0.005, 0.008, 1
4, CMM, 1, 17, -2.267, 0.005, 0.006, 1
4, CMM, 3, 18, -2.194, 0.007, 0.006, 0
4, CMM, 4, 18, -0.525, 0.299, 0.299, 1
4, CMM, 2, 18, -0.957, 0.111, 0.109, 1
4, CMM, 1, 18, -2.122, 0.009, 0.006, 0
4, CMM, 2, 19, -0.990, 0.102, 0.103, 1
4, CMM, 4, 19, -0.554, 0.279, 0.279, 1
4, CMM, 3, 19, -2.077, 0.011, 0.006, 1
4, CMM, 1, 19, -2.039, 0.006, 0.012, 0
4, CMM, 1, 20, -2.062, 0.009, 0.009, 0
4, CMM, 2, 20, -1.012, 0.097, 0.097, 1
4, CMM, 3, 20, -2.146, 0.009, 0.006, 0
4, CMM, 4, 20, -0.577, 0.265, 0.264, 1
4, CMM, 4, 21, -0.599, 0.252, 0.252, 1
4, CMM, 2, 21, -1.028, 0.092, 0.096, 1
4, CMM, 1, 21, -1.973, 0.011, 0.011, 0
4, CMM, 3, 21, -2.116, 0.009, 0.006, 1
4, CMM, 1, 22, -1.815, 0.017, 0.014, 1
4, CMM, 2, 22, -1.050, 0.087, 0.091, 1
4, CMM, 4, 22, -0.616, 0.243, 0.242, 1
4, CMM, 3, 22, -2.117, 0.009, 0.006, 0
4, CMM, 1, 23, -2.053, 0.010, 0.007, 0
4, CMM, 3, 23, -2.085, 0.010, 0.007, 0
4, CMM, 4, 23, -0.630, 0.232, 0.236, 1
4, CMM, 2, 23, -1.067, 0.083, 0.088, 1
4, CMM, 3, 24, -2.015, 0.008, 0.011, 0
4, CMM, 4, 24, -0.649, 0.224, 0.224, 1
4, CMM, 2, 24, -1.091, 0.081, 0.081, 1
4, CMM, 1, 24, -1.999, 0.009, 0.011, 0
4, CMM, 3, 25, -1.965, 0.011, 0.011, 1
4, CMM, 2, 25, -1.119, 0.076, 0.076, 1
4, CMM, 1, 25, -1.952, 0.011, 0.011, 1
4, CMM, 4, 25, -0.664, 0.217, 0.217, 1
4, CMM, 3, 26, -2.019, 0.008, 0.011, 1
4, CMM, 1, 26, -2.080, 0.008, 0.008, 0
4, CMM, 2, 26, -1.141, 0.072, 0.072, 1
4, CMM, 4, 26, -0.674, 0.211, 0.213, 1
4, CMM, 1, 27, -1.875, 0.013, 0.013, 1
4, CMM, 2, 27, -1.151, 0.069, 0.072, 0
4, CMM, 3, 27, -2.056, 0.006, 0.011, 0
4, CMM, 4, 27, -0.693, 0.203, 0.203, 1
4, CMM, 3, 28, -2.009, 0.009, 0.011, 0
4, CMM, 1, 28, -2.289, 0.005, 0.005, 1
4, CMM, 2, 28, -1.102, 0.078, 0.080, 1
4, CMM, 4, 28, -0.702, 0.200, 0.197, 1
4, CMM, 4, 29, -0.723, 0.189, 0.189, 1
4, CMM, 2, 29, -1.131, 0.075, 0.073, 0
4, CMM, 3, 29, -1.910, 0.011, 0.013, 1
4, CMM, 1, 29, -2.093, 0.011, 0.005, 1
4, CMM, 4, 30, -0.737, 0.184, 0.183, 1
4, CMM, 3, 30, -2.118, 0.008, 0.007, 1
4, CMM, 1, 30, -2.098, 0.011, 0.005, 1
4, CMM, 2, 30, -1.110, 0.078, 0.078, 1
4, CMM, 2, 31, -1.118, 0.075, 0.077, 1
4, CMM, 1, 31, -2.140, 0.009, 0.005, 1
4, CMM, 4, 31, -0.754, 0.175, 0.178, 1
4, CMM, 3, 31, -2.052, 0.007, 0.011, 1
4, CMM, 3, 32, -2.085, 0.011, 0.005, 0
4, CMM, 2, 32, -1.135, 0.072, 0.074, 0
4, CMM, 1, 32, -2.091, 0.011, 0.005, 0
4, CMM, 4, 32, -0.777, 0.167, 0.167, 1
4, CMM, 4, 33, -0.801, 0.158, 0.158, 1
4, CMM, 3, 33, -2.062, 0.011, 0.006, 0
4, CMM, 2, 33, -1.103, 0.078, 0.080, 1
4, CMM, 1, 33, -2.135, 0.009, 0.005, 1
4, CMM, 4, 34, -0.827, 0.150, 0.147, 1
4, CMM, 2, 34, -1.127, 0.076, 0.074, 1
4, CMM, 1, 34, -2.540, 0.003, 0.003, 1
4, CMM, 3, 34, -2.092, 0.008, 0.008, 1
4, CMM, 4, 35, -0.865, 0.135, 0.138, 1
4, CMM, 3, 35, -2.156, 0.007, 0.007, 1
4, CMM, 1, 35, -2.103, 0.011, 0.005, 0
4, CMM, 2, 35, -1.135, 0.075, 0.072, 1
4, CMM, 4, 36, -0.924, 0.119, 0.119, 1
4, CMM, 1, 36, -2.136, 0.009, 0.005, 1
4, CMM, 3, 36, -2.103, 0.010, 0.006, 1
4, CMM, 2, 36, -1.160, 0.069, 0.069, 0
4, CMM, 2, 37, -1.143, 0.072, 0.072, 1
4, CMM, 3, 37, -2.125, 0.009, 0.006, 1
4, CMM, 4, 37, -0.993, 0.100, 0.103, 1
4, CMM, 1, 37, -2.276, 0.005, 0.005, 0
4, CMM, 1, 38, -2.086, 0.011, 0.005, 1
4, CMM, 3, 38, -2.258, 0.006, 0.005, 0
4, CMM, 2, 38, -1.151, 0.070, 0.071, 1
4, CMM, 4, 38, -1.098, 0.079, 0.080, 1
4, CMM, 2, 39, -1.156, 0.068, 0.072, 1
4, CMM, 3, 39, -2.148, 0.009, 0.005, 0
4, CMM, 1, 39, -2.285, 0.003, 0.007, 1
4, CMM, 4, 39, -1.253, 0.056, 0.055, 1
4, CMM, 4, 40, -1.479, 0.033, 0.033, 1
4, CMM, 2, 40, -1.169, 0.070, 0.066, 0
4, CMM, 1, 40, -2.199, 0.007, 0.005, 1
4, CMM, 3, 40, -2.122, 0.010, 0.006, 0
