person, group, rep, n, t, t1, t2, correct
4, PMG, 1, 10, -1.469, 0.035, 0.033, 1
4, PMG, 2, 10, -2.026, 0.011, 0.008, 0
4, PMG, 4, 10, -1.273, 0.053, 0.053, 1
4, PMG, 3, 11, -1.854, 0.014, 0.014, 1
4, PMG, 4, 11, -1.411, 0.037, 0.041, 1
4, PMG, 2, 11, -1.793, 0.018, 0.014, 0
4, PMG, 1, 11, -2.250, 0.006, 0.005, 1
4, PMG, 2, 12, -1.564, 0.027, 0.027, 0
4, PMG, 1, 12, -2.048, 0.012, 0.006, 1
4, PMG, 3, 12, -1.959, 0.009, 0.013, 0
4, PMG, 4, 12, -1.536, 0.028, 0.030, 1
4, PMG, 1, 13, -2.257, 0.005, 0.006, 0
4, PMG, 4, 13, -1.632, 0.023, 0.023, 0
4, PMG, 2, 13, -1.231, 0.057, 0.061, 1
4, PMG, 3, 13, -1.963, 0.011, 0.011, 0
4, PMG, 1, 14, -2.282, 0.005, 0.006, 1
4, PMG, 2, 14, -1.562, 0.029, 0.026, 1
4, PMG, 3, 14, -1.880, 0.012, 0.014, 0
4, PMG, 4, 14, -1.559, 0.028, 0.028, 0
4, PMG, 2, 15, -1.756, 0.016, 0.019, 1
4, PMG, 1, 15, -2.130, 0.009, 0.006, 1
4, PMG, 3, 15, -1.819, 0.014, 0.016, 1
4, PMG, 4, 15, -1.486, 0.033, 0.033, 1
4, PMG, 4, 16, -1.549, 0.027, 0.029, 1
4, PMG, 1, 16, -2.293, 0.003, 0.007, 0
4, PMG, 2, 16, -1.830, 0.015, 0.014, 1
4, PMG, 3, 16, -1.831, 0.015, 0.014, 1
4, PMG, 2, 17, -1.992, 0.010, 0.011, 1
4, PMG, 4, 17, -1.624, 0.023, 0.024, 0
4, PMG, 3, 17, -2.056, 0.009, 0.009, 1
4, PMG, 1, 17, -2.079, 0.011, 0.006, 0
4, PMG, 3, 18, -2.024, 0.008, 0.011, 0
4, PMG, 4, 18, -1.582, 0.026, 0.026, 0
4, PMG, 2, 18, -2.010, 0.009, 0.011, 1
4, PMG, 1, 18, -2.134, 0.009, 0.006, 0
4, PMG, 2, 19, -2.033, 0.008, 0.011, 1
4, PMG, 4, 19, -1.511, 0.029, 0.032, 0
4, PMG, 3, 19, -2.047, 0.009, 0.009, 1
4, PMG, 1, 19, -2.154, 0.008, 0.006, 0
4, PMG, 1, 20, -2.167, 0.007, 0.006, 1
4, PMG, 2, 20, -2.008, 0.012, 0.007, 0
4, PMG, 3, 20, -2.080, 0.008, 0.008, 0
4, PMG, 4, 20, -1.452, 0.035, 0.036, 0
4, PMG, 4, 21, -1.367, 0.043, 0.043, 1
4, PMG, 2, 21, -2.051, 0.009, 0.008, 0
4, PMG, 1, 21, -2.204, 0.007, 0.006, 0
4, PMG, 3, 21, -2.038, 0.010, 0.009, 1
4, PMG, 1, 22, -2.107, 0.009, 0.006, 0
4, PMG, 2, 22, -1.958, 0.013, 0.009, 1
4, PMG, 4, 22, -1.474, 0.034, 0.034, 1
4, PMG, 3, 22, -2.057, 0.009, 0.008, 1
4, PMG, 1, 23, -2.048, 0.009, 0.008, 0
4, PMG, 3, 23, -2.128, 0.007, 0.007, 0
4, PMG, 4, 23, -1.517, 0.030, 0.030, 1
4, PMG, 2, 23, -2.115, 0.008, 0.008, 1
4, PMG, 3, 24, -2.079, 0.009, 0.008, 0
4, PMG, 4, 24, -1.565, 0.025, 0.029, 1
4, PMG, 2, 24, -2.098, 0.009, 0.007, 0
4, PMG, 1, 24, -1.844, 0.015, 0.014, 1
4, PMG, 3, 25, -2.017, 0.008, 0.011, 1
4, PMG, 2, 25, -2.110, 0.008, 0.008, 1
4, PMG, 1, 25, -2.190, 0.007, 0.006, 1
4, PMG, 4, 25, -1.629, 0.023, 0.024, 0
4, PMG, 3, 26, -2.126, 0.007, 0.007, 0
4, PMG, 1, 26, -2.121, 0.009, 0.006, 0
4, PMG, 2, 26, -2.007, 0.007, 0.012, 1
4, PMG, 4, 26, -1.597, 0.026, 0.024, 0
4, PMG, 1, 27, -2.196, 0.007, 0.006, 1
4, PMG, 2, 27, -2.064, 0.011, 0.006, 0
4, PMG, 3, 27, -2.074, 0.009, 0.008, 1
4, PMG, 4, 27, -1.565, 0.027, 0.028, 0
4, PMG, 3, 28, -2.131, 0.007, 0.007, 0
4, PMG, 1, 28, -2.084, 0.011, 0.006, 1
4, PMG, 2, 28, -2.121, 0.008, 0.007, 0
4, PMG, 4, 28, -1.524, 0.030, 0.030, 1
4, PMG, 4, 29, -1.552, 0.027, 0.029, 0
4, PMG, 2, 29, -2.071, 0.009, 0.008, 1
4, PMG, 3, 29, -1.992, 0.008, 0.012, 1
4, PMG, 1, 29, -2.203, 0.007, 0.005, 1
4, PMG, 4, 30, -1.526, 0.030, 0.030, 1
4, PMG, 3, 30, -2.056, 0.011, 0.007, 1
4, PMG, 1, 30, -2.132, 0.009, 0.006, 1
4, PMG, 2, 30, -2.050, 0.007, 0.011, 1
4, PMG, 2, 31, -2.074, 0.011, 0.006, 1
4, PMG, 1, 31, -2.285, 0.003, 0.007, 1
4, PMG, 4, 31, -1.522, 0.030, 0.030, 1
4, PMG, 3, 31, -2.195, 0.007, 0.006, 1
4, PMG, 3, 32, -2.088, 0.011, 0.006, 1
4, PMG, 2, 32, -2.171, 0.008, 0.006, 1
4, PMG, 1, 32, -2.266, 0.006, 0.005, 1
4, PMG, 4, 32, -1.608, 0.026, 0.023, 0
4, PMG, 4, 33, -1.595, 0.025, 0.025, 0
4, PMG, 3, 33, -2.167, 0.008, 0.006, 0
4, PMG, 2, 33, -2.271, 0.005, 0.005, 1
4, PMG, 1, 33, -2.226, 0.007, 0.005, 0
4, PMG, 4, 34, -1.559, 0.028, 0.028, 1
4, PMG, 2, 34, -2.256, 0.006, 0.006, 1
4, PMG, 1, 34, -2.250, 0.006, 0.005, 0
4, PMG, 3, 34, -2.087, 0.011, 0.006, 1
4, PMG, 4, 35, -1.583, 0.027, 0.025, 1
4, PMG, 3, 35, -2.137, 0.009, 0.005, 0
4, PMG, 1, 35, -2.098, 0.011, 0.005, 0
4, PMG, 2, 35, -2.137, 0.009, 0.005, 0
4, PMG, 4, 36, -1.629, 0.024, 0.023, 0
4, PMG, 1, 36, -2.093, 0.011, 0.005, 0
4, PMG, 3, 36, -2.248, 0.006, 0.006, 0
4, PMG, 2, 36, -2.100, 0.010, 0.006, 1
4, PMG, 2, 37, -2.087, 0.011, 0.006, 1
4, PMG, 3, 37, -2.130, 0.009, 0.006, 1
4, PMG, 4, 37, -1.582, 0.028, 0.025, 1
4, PMG, 1, 37, -2.304, 0.005, 0.005, 0
4, PMG, 1, 38, -2.144, 0.009, 0.005, 1
4, PMG, 3, 38, -2.258, 0.006, 0.006, 0
4, PMG, 2, 38, -2.255, 0.006, 0.005, 1
4, PMG, 4, 38, -1.639, 0.023, 0.023, 1
4, PMG, 2, 39, -2.141, 0.009, 0.006, 1
4, PMG, 3, 39, -2.238, 0.006, 0.006, 0
4, PMG, 1, 39, -2.164, 0.008, 0.006, 1
4, PMG, 4, 39, -1.672, 0.021, 0.021, 1
4, PMG, 4, 40, -1.661, 0.021, 0.022, 0
4, PMG, 2, 40, -2.079, 0.011, 0.006, 1
4, PMG, 1, 40, -2.085, 0.011, 0.006, 1
4, PMG, 3, 40, -2.088, 0.011, 0.006, 0
