person, group, rep, n, t, t1, t2, correct
4, P6M, 4, 26, -2.344, 0.005, 0.005, 1
4, P6M, 1, 27, -1.327, 0.047, 0.047, 1
4, P6M, 2, 27, -1.340, 0.044, 0.047, 1
4, P6M, 3, 27, -2.166, 0.008, 0.006, 0
4, P6M, 4, 27, -2.258, 0.006, 0.005, 0
4, P6M, 3, 28, -2.088, 0.011, 0.005, 0
4, P6M, 1, 28, -1.373, 0.042, 0.042, 1
4, P6M, 2, 28, -1.397, 0.041, 0.039, 1
4, P6M, 4, 28, -2.132, 0.010, 0.005, 0
4, P6M, 4, 29, -2.232, 0.006, 0.005, 1
4, P6M, 2, 29, -1.429, 0.036, 0.039, 1
4, P6M, 3, 29, -2.086, 0.011, 0.005, 0
4, P6M, 1, 29, -1.389, 0.042, 0.040, 1
4, P6M, 4, 30, -2.158, 0.009, 0.005, 0
4, P6M, 3, 30, -1.954, 0.011, 0.011, 1
4, P6M, 1, 30, -1.406, 0.040, 0.039, 1
4, P6M, 2, 30, -1.461, 0.033, 0.036, 1
4, P6M, 2, 31, -1.472, 0.032, 0.036, 1
4, P6M, 1, 31, -1.410, 0.039, 0.039, 1
4, P6M, 4, 31, -2.262, 0.006, 0.005, 1
4, P6M, 3, 31, -2.290, 0.003, 0.007, 1
4, P6M, 3, 32, -2.120, 0.010, 0.006, 1
4, P6M, 2, 32, -1.514, 0.030, 0.031, 1
4, P6M, 1, 32, -1.456, 0.034, 0.036, 0
4, P6M, 4, 32, -2.185, 0.008, 0.005, 0
4, P6M, 4, 33, -2.139, 0.009, 0.005, 0
4, P6M, 3, 33, -2.203, 0.007, 0.006, 1
4, P6M, 2, 33, -1.542, 0.029, 0.029, 1
4, P6M, 1, 33, -1.447, 0.036, 0.036, 1
4, P6M, 4, 34, -2.125, 0.009, 0.006, 0
4, P6M, 2, 34, -1.518, 0.030, 0.031, 1
4, P6M, 1, 34, -1.447, 0.038, 0.034, 1
4, P6M, 3, 34, -2.042, 0.013, 0.005, 1
4, P6M, 4, 35, -2.170, 0.008, 0.005, 1
4, P6M, 3, 35, -2.261, 0.006, 0.005, 1
4, P6M, 1, 35, -1.464, 0.033, 0.036, 1
4, P6M, 2, 35, -1.537, 0.028, 0.030, 1
4, P6M, 4, 36, -2.083, 0.011, 0.006, 0
4, P6M, 1, 36, -1.490, 0.033, 0.032, 0
4, P6M, 3, 36, -2.187, 0.008, 0.005, 0
4, P6M, 2, 36, -1.593, 0.026, 0.025, 0
4, P6M, 2, 37, -1.570, 0.026, 0.028, 1
4, P6M, 3, 37, -2.172, 0.008, 0.006, 1
4, P6M, 4, 37, -2.095, 0.011, 0.006, 1
4, P6M, 1, 37, -1.465, 0.036, 0.033, 0
4, P6M, 1, 38, -1.455, 0.036, 0.034, 0
4, P6M, 3, 38, -2.084, 0.011, 0.005, 0
4, P6M, 2, 38, -1.588, 0.026, 0.026, 1
4, P6M, 4, 38, -2.311, 0.005, 0.005, 1
4, P6M, 2, 39, -1.606, 0.025, 0.025, 1
4, P6M, 3, 39, -2.115, 0.010, 0.005, 1
4, P6M, 1, 39, -1.406, 0.040, 0.039, 1
4, P6M, 4, 39, -2.193, 0.007, 0.006, 0
4, P6M, 4, 40, -2.268, 0.006, 0.005, 1
4, P6M, 2, 40, -1.600, 0.026, 0.024, 0
4, P6M, 1, 40, -1.446, 0.034, 0.038, 1
4, P6M, 3, 40, -2.083, 0.011, 0.005, 0
