person, group, rep, n, t, t1, t2, correct
4, P2, 3, 17, -0.021, 0.951, 0.953, 0
4, P2, 1, 17, -0.022, 0.951, 0.951, 1
4, P2, 3, 18, -0.020, 0.955, 0.955, 1
4, P2, 4, 18, -0.187, 0.650, 0.650, 1
4, P2, 2, 18, -0.020, 0.954, 0.955, 0
4, P2, 1, 18, -0.021, 0.951, 0.952, 0
4, P2, 2, 19, -0.021, 0.951, 0.952, 1
4, P2, 4, 19, -0.204, 0.625, 0.626, 1
4, P2, 3, 19, -0.021, 0.952, 0.955, 0
4, P2, 1, 19, -0.020, 0.955, 0.955, 1
4, P2, 1, 20, -0.021, 0.951, 0.953, 0
4, P2, 2, 20, -0.021, 0.951, 0.952, 0
4, P2, 3, 20, -0.020, 0.954, 0.955, 0
4, P2, 4, 20, -0.218, 0.603, 0.608, 0
4, P2, 4, 21, -0.169, 0.676, 0.680, 1
4, P2, 2, 21, -0.022, 0.951, 0.951, 0
4, P2, 1, 21, -0.021, 0.955, 0.951, 0
4, P2, 3, 21, -0.021, 0.951, 0.954, 1
4, P2, 1, 22, -0.021, 0.951, 0.954, 1
4, P2, 2, 22, -0.022, 0.951, 0.951, 1
4, P2, 4, 22, -0.184, 0.655, 0.654, 0
4, P2, 3, 22, -0.021, 0.951, 0.953, 0
4, P2, 1, 23, -0.021, 0.951, 0.955, 0
4, P2, 3, 23, -0.022, 0.951, 0.951, 0
4, P2, 4, 23, -0.139, 0.727, 0.725, 1
4, P2, 2, 23, -0.021, 0.951, 0.955, 1
4, P2, 3, 24, -0.020, 0.953, 0.955, 1
4, P2, 4, 24, -0.154, 0.701, 0.703, 0
4, P2, 2, 24, -0.022, 0.951, 0.951, 1
4, P2, 1, 24, -0.020, 0.954, 0.955, 1
4, P2, 3, 25, -0.021, 0.953, 0.955, 1
4, P2, 2, 25, -0.020, 0.954, 0.955, 1
4, P2, 1, 25, -0.021, 0.952, 0.951, 1
4, P2, 4, 25, -0.109, 0.778, 0.778, 0
4, P2, 3, 26, -0.021, 0.951, 0.954, 1
4, P2, 1, 26, -0.021, 0.951, 0.953, 1
4, P2, 2, 26, -0.021, 0.953, 0.955, 0
4, P2, 4, 26, -0.040, 0.911, 0.913, 1
4, P2, 1, 27, -0.021, 0.952, 0.955, 1
4, P2, 2, 27, -0.021, 0.951, 0.955, 0
4, P2, 3, 27, -0.021, 0.951, 0.955, 1
4, P2, 4, 27, -0.068, 0.857, 0.855, 1
4, P2, 3, 28, -0.021, 0.951, 0.955, 0
4, P2, 1, 28, -0.021, 0.952, 0.955, 0
4, P2, 2, 28, -0.021, 0.951, 0.953, 1
4, P2, 4, 28, -0.086, 0.819, 0.822, 1
4, P2, 4, 29, -0.101, 0.794, 0.791, 1
4, P2, 2, 29, -0.021, 0.951, 0.955, 0
4, P2, 3, 29, -0.021, 0.951, 0.953, 1
4, P2, 1, 29, -0.021, 0.951, 0.952, 1
4, P2, 4, 30, -0.113, 0.770, 0.771, 1
4, P2, 3, 30, -0.021, 0.953, 0.951, 1
4, P2, 1, 30, -0.021, 0.952, 0.955, 1
4, P2, 2, 30, -0.021, 0.955, 0.951, 1
4, P2, 2, 31, -0.022, 0.951, 0.951, 1
4, P2, 1, 31, -0.021, 0.953, 0.955, 0
4, P2, 4, 31, -0.123, 0.752, 0.755, 0
4, P2, 3, 31, -0.021, 0.951, 0.952, 1
4, P2, 3, 32, -0.021, 0.955, 0.951, 1
4, P2, 2, 32, -0.021, 0.951, 0.952, 1
4, P2, 1, 32, -0.021, 0.952, 0.955, 1
4, P2, 4, 32, -0.090, 0.811, 0.813, 1
4, P2, 4, 33, -0.101, 0.794, 0.791, 1
4, P2, 3, 33, -0.022, 0.951, 0.951, 0
4, P2, 2, 33, -0.021, 0.952, 0.955, 1
4, P2, 1, 33, -0.022, 0.951, 0.951, 0
4, P2, 4, 34, -0.110, 0.774, 0.778, 1
4, P2, 2, 34, -0.021, 0.951, 0.954, 0
4, P2, 1, 34, -0.021, 0.953, 0.955, 0
4, P2, 3, 34, -0.022, 0.951, 0.951, 1
4, P2, 4, 35, -0.119, 0.759, 0.761, 1
4, P2, 3, 35, -0.020, 0.953, 0.955, 0
4, P2, 1, 35, -0.021, 0.952, 0.955, 1
4, P2, 2, 35, -0.022, 0.951, 0.951, 0
4, P2, 4, 36, -0.126, 0.750, 0.747, 1
4, P2, 1, 36, -0.020, 0.953, 0.955, 0
4, P2, 3, 36, -0.021, 0.955, 0.951, 1
4, P2, 2, 36, -0.021, 0.951, 0.953, 1
4, P2, 2, 37, -0.021, 0.951, 0.954, 0
4, P2, 3, 37, -0.021, 0.951, 0.952, 0
4, P2, 4, 37, -0.134, 0.735, 0.736, 1
4, P2, 1, 37, -0.021, 0.952, 0.955, 1
4, P2, 1, 38, -0.021, 0.951, 0.954, 1
4, P2, 3, 38, -0.021, 0.952, 0.955, 0
4, P2, 2, 38, -0.021, 0.951, 0.954, 1
4, P2, 4, 38, -0.140, 0.724, 0.724, 1
4, P2, 2, 39, -0.021, 0.952, 0.955, 0
4, P2, 3, 39, -0.021, 0.951, 0.952, 1
4, P2, 1, 39, -0.022, 0.951, 0.951, 1
4, P2, 4, 39, -0.146, 0.714, 0.714, 1
4, P2, 4, 40, -0.151, 0.707, 0.705, 1
4, P2, 2, 40, -0.022, 0.951, 0.951, 1
4, P2, 1, 40, -0.022, 0.951, 0.951, 1
4, P2, 3, 40, -0.022, 0.951, 0.951, 1
