person, group, rep, n, t, t1, t2, correct
13, CMM, 3, 6, -2.083, 0.008, 0.008, 0
13, CMM, 2, 6, -2.087, 0.008, 0.008, 0
13, CMM, 4, 7, -1.778, 0.017, 0.017, 1
13, CMM, 3, 7, -1.479, 0.033, 0.033, 1
13, CMM, 1, 7, -2.082, 0.008, 0.008, 0
13, CMM, 2, 7, -1.780, 0.017, 0.017, 1
13, CMM, 2, 8, -2.083, 0.008, 0.008, 0
13, CMM, 3, 8, -2.083, 0.008, 0.008, 1
13, CMM, 4, 8, -2.082, 0.008, 0.008, 1
13, CMM, 1, 8, -1.780, 0.017, 0.017, 1
13, CMM, 2, 9, -2.083, 0.008, 0.008, 1
13, CMM, 4, 9, -2.083, 0.008, 0.008, 1
13, CMM, 1, 9, -2.083, 0.008, 0.008, 0
13, CMM, 3, 9, -2.083, 0.008, 0.008, 1
13, CMM, 1, 10, -2.081, 0.008, 0.008, 0
13, CMM, 4, 10, -2.081, 0.008, 0.008, 1
13, CMM, 2, 10, -2.081, 0.008, 0.008, 0
13, CMM, 3, 10, -2.081, 0.008, 0.008, 1
13, CMM, 2, 11, -2.085, 0.008, 0.008, 1
13, CMM, 4, 11, -2.084, 0.008, 0.008, 1
13, CMM, 3, 11, -2.080, 0.008, 0.008, 1
13, CMM, 1, 11, -1.779, 0.017, 0.017, 1
13, CMM, 3, 12, -2.080, 0.008, 0.008, 0
13, CMM, 1, 12, -2.083, 0.008, 0.008, 0
13, CMM, 2, 12, -2.080, 0.008, 0.008, 0
13, CMM, 4, 12, -2.085, 0.008, 0.008, 0
13, CMM, 2, 13, -2.082, 0.008, 0.008, 0
13, CMM, 4, 13, -2.081, 0.008, 0.008, 1
13, CMM, 3, 13, -2.087, 0.008, 0.008, 1
13, CMM, 1, 13, -2.085, 0.008, 0.008, 0
13, CMM, 1, 14, -2.081, 0.008, 0.008, 0
13, CMM, 2, 14, -1.781, 0.017, 0.017, 0
13, CMM, 3, 14, -2.080, 0.008, 0.008, 1
13, CMM, 4, 14, -2.080, 0.008, 0.008, 0
13, CMM, 2, 15, -1.234, 0.058, 0.058, 0
13, CMM, 3, 15, -2.080, 0.008, 0.008, 1
13, CMM, 1, 15, -2.080, 0.008, 0.008, 0
13, CMM, 4, 15, -2.078, 0.008, 0.008, 1
13, CMM, 3, 16, -2.083, 0.008, 0.008, 1
13, CMM, 2, 16, -0.234, 0.583, 0.583, 1
13, CMM, 1, 16, -1.781, 0.017, 0.017, 0
13, CMM, 4, 16, -2.079, 0.008, 0.008, 0
13, CMM, 2, 17, -0.648, 0.225, 0.225, 1
13, CMM, 4, 17, -2.083, 0.008, 0.008, 0
13, CMM, 3, 17, -2.082, 0.008, 0.008, 1
13, CMM, 1, 17, -1.381, 0.042, 0.042, 1
13, CMM, 2, 18, -0.933, 0.117, 0.117, 1
13, CMM, 3, 18, -2.081, 0.008, 0.008, 0
13, CMM, 4, 18, -2.079, 0.008, 0.008, 1
13, CMM, 1, 18, -2.083, 0.008, 0.008, 0
13, CMM, 3, 19, -2.082, 0.008, 0.008, 1
13, CMM, 2, 19, -1.125, 0.075, 0.075, 1
13, CMM, 1, 19, -2.083, 0.008, 0.008, 1
13, CMM, 4, 19, -2.083, 0.008, 0.008, 0
13, CMM, 2, 20, -1.301, 0.050, 0.050, 1
13, CMM, 1, 20, -2.080, 0.008, 0.008, 1
13, CMM, 4, 20, -2.082, 0.008, 0.008, 1
13, CMM, 3, 20, -2.079, 0.008, 0.008, 1
13, CMM, 2, 21, -1.477, 0.033, 0.033, 1
13, CMM, 4, 21, -2.081, 0.008, 0.008, 1
13, CMM, 3, 21, -2.082, 0.008, 0.008, 0
13, CMM, 1, 21, -2.083, 0.008, 0.008, 1
13, CMM, 1, 22, -2.082, 0.008, 0.008, 1
13, CMM, 2, 22, -1.603, 0.025, 0.025, 1
13, CMM, 4, 22, -2.084, 0.008, 0.008, 1
13, CMM, 3, 22, -2.082, 0.008, 0.008, 1
13, CMM, 3, 23, -2.080, 0.008, 0.008, 0
13, CMM, 1, 23, -2.079, 0.008, 0.008, 1
13, CMM, 4, 23, -2.081, 0.008, 0.008, 1
13, CMM, 2, 23, -2.085, 0.008, 0.008, 1
13, CMM, 2, 24, -2.081, 0.008, 0.008, 0
13, CMM, 1, 24, -2.082, 0.008, 0.008, 1
13, CMM, 3, 24, -2.079, 0.008, 0.008, 0
13, CMM, 4, 24, -2.085, 0.008, 0.008, 0
13, CMM, 4, 25, -2.087, 0.008, 0.008, 0
13, CMM, 1, 25, -2.080, 0.008, 0.008, 1
13, CMM, 3, 25, -2.080, 0.008, 0.008, 0
13, CMM, 2, 25, -2.081, 0.008, 0.008, 1
13, CMM, 3, 26, -2.080, 0.008, 0.008, 0
13, CMM, 1, 26, -2.082, 0.008, 0.008, 0
13, CMM, 2, 26, -2.083, 0.008, 0.008, 1
13, CMM, 4, 26, -2.085, 0.008, 0.008, 0
13, CMM, 4, 27, -2.081, 0.008, 0.008, 1
13, CMM, 1, 27, -2.084, 0.008, 0.008, 1
13, CMM, 3, 27, -2.084, 0.008, 0.008, 1
13, CMM, 2, 27, -2.081, 0.008, 0.008, 1
13, CMM, 4, 28, -2.079, 0.008, 0.008, 0
13, CMM, 1, 28, -2.082, 0.008, 0.008, 1
13, CMM, 2, 28, -2.083, 0.008, 0.008, 1
13, CMM, 3, 28, -2.080, 0.008, 0.008, 1
13, CMM, 1, 29, -2.079, 0.008, 0.008, 1
13, CMM, 4, 29, -2.084, 0.008, 0.008, 1
13, CMM, 3, 29, -2.083, 0.008, 0.008, 0
13, CMM, 2, 29, -2.081, 0.008, 0.008, 0
13, CMM, 2, 30, -2.083, 0.008, 0.008, 1
13, CMM, 3, 30, -2.084, 0.008, 0.008, 0
13, CMM, 1, 30, -2.080, 0.008, 0.008, 0
13, CMM, 4, 30, -2.084, 0.008, 0.008, 1
13, CMM, 2, 31, -2.084, 0.008, 0.008, 1
13, CMM, 3, 31, -2.082, 0.008, 0.008, 0
13, CMM, 1, 31, -2.083, 0.008, 0.008, 0
13, CMM, 4, 31, -2.084, 0.008, 0.008, 1
13, CMM, 1, 32, -2.081, 0.008, 0.008, 1
13, CMM, 4, 32, -2.084, 0.008, 0.008, 0
13, CMM, 2, 32, -2.081, 0.008, 0.008, 0
13, CMM, 3, 32, -2.078, 0.008, 0.008, 0
13, CMM, 2, 33, -2.081, 0.008, 0.008, 1
13, CMM, 1, 33, -2.082, 0.008, 0.008, 0
13, CMM, 3, 33, -2.083, 0.008, 0.008, 0
13, CMM, 4, 33, -2.084, 0.008, 0.008, 0
13, CMM, 2, 34, -2.082, 0.008, 0.008, 0
13, CMM, 3, 34, -2.084, 0.008, 0.008, 0
13, CMM, 4, 34, -2.084, 0.008, 0.008, 0
13, CMM, 1, 34, -2.082, 0.008, 0.008, 0
13, CMM, 2, 35, -2.080, 0.008, 0.008, 1
13, CMM, 3, 35, -2.079, 0.008, 0.008, 0
13, CMM, 1, 35, -2.079, 0.008, 0.008, 0
13, CMM, 4, 35, -2.080, 0.008, 0.008, 1
13, CMM, 3, 36, -2.083, 0.008, 0.008, 1
13, CMM, 1, 36, -2.081, 0.008, 0.008, 1
13, CMM, 2, 36, -2.084, 0.008, 0.008, 1
13, CMM, 4, 36, -2.080, 0.008, 0.008, 0
13, CMM, 3, 37, -2.079, 0.008, 0.008, 1
13, CMM, 4, 37, -2.084, 0.008, 0.008, 0
13, CMM, 1, 37, -2.080, 0.008, 0.008, 0
13, CMM, 2, 37, -2.087, 0.008, 0.008, 1
13, CMM, 3, 38, -2.083, 0.008, 0.008, 1
13, CMM, 4, 38, -2.081, 0.008, 0.008, 0
13, CMM, 1, 38, -2.083, 0.008, 0.008, 1
13, CMM, 2, 38, -2.079, 0.008, 0.008, 1
13, CMM, 3, 39, -2.085, 0.008, 0.008, 0
13, CMM, 2, 39, -2.082, 0.008, 0.008, 0
13, CMM, 4, 39, -1.778, 0.017, 0.017, 1
13, CMM, 1, 39, -2.083, 0.008, 0.008, 1
13, CMM, 1, 40, -2.082, 0.008, 0.008, 1
13, CMM, 3, 40, -2.079, 0.008, 0.008, 0
13, CMM, 4, 40, -2.083, 0.008, 0.008, 1
13, CMM, 2, 40, -2.082, 0.008, 0.008, 0
