person, group, rep, n, t, t1, t2, correct
13, PMG, 3, 19, -0.182, 0.658, 0.658, 1
13, PMG, 4, 19, -0.018, 0.958, 0.958, 0
13, PMG, 2, 19, -0.574, 0.267, 0.267, 1
13, PMG, 1, 19, -0.548, 0.283, 0.283, 1
13, PMG, 2, 20, -0.602, 0.250, 0.250, 1
13, PMG, 1, 20, -0.574, 0.267, 0.267, 1
13, PMG, 3, 20, -0.240, 0.575, 0.575, 1
13, PMG, 4, 20, -0.018, 0.958, 0.958, 1
13, PMG, 3, 21, -0.331, 0.467, 0.466, 1
13, PMG, 1, 21, -0.617, 0.242, 0.242, 1
13, PMG, 4, 21, -0.018, 0.958, 0.958, 1
13, PMG, 2, 21, -0.617, 0.242, 0.242, 1
13, PMG, 4, 22, -0.018, 0.958, 0.958, 1
13, PMG, 1, 22, -0.681, 0.208, 0.208, 1
13, PMG, 2, 22, -0.648, 0.225, 0.225, 1
13, PMG, 3, 22, -0.488, 0.325, 0.325, 1
13, PMG, 2, 23, -0.664, 0.217, 0.217, 1
13, PMG, 3, 23, -0.632, 0.233, 0.233, 1
13, PMG, 4, 23, -0.018, 0.958, 0.958, 1
13, PMG, 1, 23, -0.778, 0.167, 0.167, 1
13, PMG, 1, 24, -0.903, 0.125, 0.125, 1
13, PMG, 4, 24, -0.018, 0.958, 0.958, 1
13, PMG, 3, 24, -0.778, 0.167, 0.167, 0
13, PMG, 2, 24, -0.681, 0.208, 0.208, 1
13, PMG, 3, 25, -0.499, 0.317, 0.317, 1
13, PMG, 2, 25, -0.699, 0.200, 0.200, 1
13, PMG, 1, 25, -1.038, 0.092, 0.092, 1
13, PMG, 4, 25, -0.018, 0.958, 0.958, 1
13, PMG, 3, 26, -0.588, 0.258, 0.258, 1
13, PMG, 2, 26, -0.717, 0.192, 0.192, 0
13, PMG, 4, 26, -0.018, 0.958, 0.958, 1
13, PMG, 1, 26, -1.235, 0.058, 0.058, 0
13, PMG, 3, 27, -0.664, 0.217, 0.217, 1
13, PMG, 2, 27, -0.664, 0.217, 0.217, 1
13, PMG, 1, 27, -0.933, 0.117, 0.117, 1
13, PMG, 4, 27, -0.018, 0.958, 0.958, 1
13, PMG, 3, 28, -0.718, 0.192, 0.192, 1
13, PMG, 1, 28, -1.038, 0.092, 0.092, 1
13, PMG, 2, 28, -0.681, 0.208, 0.208, 0
13, PMG, 4, 28, -0.018, 0.958, 0.958, 1
13, PMG, 3, 29, -0.778, 0.167, 0.167, 0
13, PMG, 1, 29, -1.125, 0.075, 0.075, 1
13, PMG, 4, 29, -0.022, 0.950, 0.950, 1
13, PMG, 2, 29, -0.648, 0.225, 0.225, 1
13, PMG, 2, 30, -0.664, 0.217, 0.217, 1
13, PMG, 3, 30, -0.664, 0.217, 0.217, 1
13, PMG, 4, 30, -0.034, 0.925, 0.925, 1
13, PMG, 1, 30, -1.234, 0.058, 0.058, 1
13, PMG, 3, 31, -0.699, 0.200, 0.200, 1
13, PMG, 4, 31, -0.042, 0.908, 0.908, 1
13, PMG, 1, 31, -1.301, 0.050, 0.050, 1
13, PMG, 2, 31, -0.681, 0.208, 0.208, 0
13, PMG, 4, 32, -0.054, 0.883, 0.883, 1
13, PMG, 1, 32, -1.477, 0.033, 0.033, 1
13, PMG, 3, 32, -0.737, 0.183, 0.183, 1
13, PMG, 2, 32, -0.648, 0.225, 0.225, 1
13, PMG, 4, 33, -0.062, 0.867, 0.867, 1
13, PMG, 3, 33, -0.778, 0.167, 0.167, 1
13, PMG, 1, 33, -2.082, 0.008, 0.008, 1
13, PMG, 2, 33, -0.664, 0.217, 0.217, 0
13, PMG, 1, 34, -2.079, 0.008, 0.008, 1
13, PMG, 4, 34, -0.071, 0.850, 0.850, 1
13, PMG, 2, 34, -0.632, 0.233, 0.233, 1
13, PMG, 3, 34, -0.800, 0.158, 0.158, 0
13, PMG, 1, 35, -2.084, 0.008, 0.008, 1
13, PMG, 4, 35, -0.079, 0.833, 0.833, 1
13, PMG, 2, 35, -0.648, 0.225, 0.225, 1
13, PMG, 3, 35, -0.737, 0.183, 0.183, 1
13, PMG, 1, 36, -2.083, 0.008, 0.008, 1
13, PMG, 2, 36, -0.664, 0.217, 0.217, 1
13, PMG, 3, 36, -0.757, 0.175, 0.175, 1
13, PMG, 4, 36, -0.088, 0.817, 0.817, 1
13, PMG, 3, 37, -0.778, 0.167, 0.167, 1
13, PMG, 4, 37, -0.101, 0.792, 0.792, 1
13, PMG, 1, 37, -2.082, 0.008, 0.008, 0
13, PMG, 2, 37, -0.664, 0.217, 0.217, 1
13, PMG, 1, 38, -2.083, 0.008, 0.008, 1
13, PMG, 2, 38, -0.681, 0.208, 0.208, 1
13, PMG, 3, 38, -0.800, 0.158, 0.158, 1
13, PMG, 4, 38, -0.115, 0.767, 0.767, 1
13, PMG, 1, 39, -2.079, 0.008, 0.008, 1
13, PMG, 4, 39, -0.130, 0.742, 0.742, 1
13, PMG, 3, 39, -0.824, 0.150, 0.150, 1
13, PMG, 2, 39, -0.681, 0.208, 0.208, 1
13, PMG, 2, 40, -0.699, 0.200, 0.200, 1
13, PMG, 4, 40, -0.155, 0.700, 0.700, 1
13, PMG, 3, 40, -0.849, 0.142, 0.142, 0
13, PMG, 1, 40, -2.083, 0.008, 0.008, 0
