person, group, rep, n, t, t1, t2, correct
13, P2, 2, 21, -0.120, 0.758, 0.758, 1
13, P2, 4, 21, -2.080, 0.008, 0.008, 0
13, P2, 3, 21, -0.451, 0.350, 0.358, 1
13, P2, 1, 21, -1.079, 0.083, 0.083, 0
13, P2, 1, 22, -1.038, 0.092, 0.092, 0
13, P2, 2, 22, -0.240, 0.575, 0.575, 0
13, P2, 4, 22, -1.778, 0.017, 0.017, 1
13, P2, 3, 22, -0.466, 0.342, 0.342, 1
13, P2, 3, 23, -0.488, 0.325, 0.325, 1
13, P2, 1, 23, -1.000, 0.100, 0.100, 0
13, P2, 4, 23, -2.081, 0.008, 0.008, 0
13, P2, 2, 23, -0.018, 0.958, 0.958, 1
13, P2, 2, 24, -0.054, 0.883, 0.883, 0
13, P2, 1, 24, -0.965, 0.108, 0.108, 1
13, P2, 3, 24, -0.499, 0.317, 0.317, 0
13, P2, 4, 24, -2.082, 0.008, 0.008, 0
13, P2, 4, 25, -2.082, 0.008, 0.008, 0
13, P2, 1, 25, -1.000, 0.100, 0.100, 1
13, P2, 3, 25, -0.456, 0.350, 0.350, 1
13, P2, 2, 25, -0.019, 0.958, 0.958, 1
13, P2, 3, 26, -0.466, 0.342, 0.342, 1
13, P2, 1, 26, -1.000, 0.100, 0.100, 1
13, P2, 2, 26, -0.018, 0.958, 0.958, 1
13, P2, 4, 26, -2.085, 0.008, 0.008, 1
13, P2, 4, 27, -2.083, 0.008, 0.008, 0
13, P2, 1, 27, -1.038, 0.092, 0.092, 0
13, P2, 3, 27, -0.477, 0.333, 0.333, 1
13, P2, 2, 27, -0.018, 0.958, 0.958, 0
13, P2, 4, 28, -2.083, 0.008, 0.008, 1
13, P2, 1, 28, -1.000, 0.100, 0.100, 0
13, P2, 2, 28, -0.018, 0.958, 0.958, 1
13, P2, 3, 28, -0.488, 0.325, 0.325, 0
13, P2, 1, 29, -0.965, 0.108, 0.108, 0
13, P2, 4, 29, -2.084, 0.008, 0.008, 1
13, P2, 3, 29, -0.456, 0.350, 0.350, 0
13, P2, 2, 29, -0.018, 0.958, 0.958, 1
13, P2, 2, 30, -0.019, 0.958, 0.958, 0
13, P2, 3, 30, -0.426, 0.375, 0.375, 1
13, P2, 1, 30, -0.903, 0.125, 0.125, 0
13, P2, 4, 30, -2.079, 0.008, 0.008, 1
13, P2, 2, 31, -0.019, 0.958, 0.958, 1
13, P2, 3, 31, -0.436, 0.367, 0.367, 1
13, P2, 1, 31, -0.849, 0.142, 0.142, 0
13, P2, 4, 31, -2.079, 0.008, 0.008, 0
13, P2, 1, 32, -0.737, 0.183, 0.183, 1
13, P2, 4, 32, -2.080, 0.008, 0.008, 0
13, P2, 2, 32, -0.018, 0.958, 0.958, 0
13, P2, 3, 32, -0.446, 0.358, 0.358, 1
13, P2, 2, 33, -0.018, 0.958, 0.958, 1
13, P2, 1, 33, -0.800, 0.158, 0.158, 1
13, P2, 3, 33, -0.456, 0.350, 0.350, 1
13, P2, 4, 33, -2.080, 0.008, 0.008, 0
13, P2, 2, 34, -0.018, 0.958, 0.958, 0
13, P2, 3, 34, -0.466, 0.342, 0.342, 1
13, P2, 4, 34, -2.082, 0.008, 0.008, 1
13, P2, 1, 34, -0.849, 0.142, 0.142, 1
13, P2, 2, 35, -0.018, 0.958, 0.958, 1
13, P2, 3, 35, -0.472, 0.342, 0.333, 0
13, P2, 1, 35, -0.875, 0.133, 0.133, 0
13, P2, 4, 35, -2.084, 0.008, 0.008, 0
13, P2, 3, 36, -0.446, 0.358, 0.358, 1
13, P2, 1, 36, -0.824, 0.150, 0.150, 0
13, P2, 2, 36, -0.019, 0.958, 0.958, 1
13, P2, 4, 36, -2.080, 0.008, 0.008, 0
13, P2, 3, 37, -0.456, 0.350, 0.350, 1
13, P2, 4, 37, -1.780, 0.017, 0.017, 1
13, P2, 1, 37, -0.737, 0.183, 0.183, 1
13, P2, 2, 37, -0.018, 0.958, 0.958, 1
13, P2, 3, 38, -0.466, 0.342, 0.342, 1
13, P2, 4, 38, -2.084, 0.008, 0.008, 0
13, P2, 1, 38, -0.778, 0.167, 0.167, 1
13, P2, 2, 38, -0.018, 0.958, 0.958, 1
13, P2, 3, 39, -0.466, 0.342, 0.342, 1
13, P2, 2, 39, -0.018, 0.958, 0.958, 1
13, P2, 4, 39, -2.081, 0.008, 0.008, 1
13, P2, 1, 39, -0.824, 0.150, 0.150, 1
13, P2, 1, 40, -0.849, 0.142, 0.142, 1
13, P2, 3, 40, -0.477, 0.333, 0.333, 0
13, P2, 4, 40, -2.079, 0.008, 0.008, 1
13, P2, 2, 40, -0.019, 0.958, 0.958, 1
