person, group, rep, n, t, t1, t2, correct
13, P3, 1, 19, -1.604, 0.025, 0.025, 0
13, P3, 4, 19, -1.234, 0.058, 0.058, 1
13, P3, 2, 20, -0.903, 0.125, 0.125, 1
13, P3, 1, 20, -1.301, 0.050, 0.050, 1
13, P3, 4, 20, -1.478, 0.033, 0.033, 1
13, P3, 3, 20, -1.381, 0.042, 0.042, 1
13, P3, 2, 21, -0.965, 0.108, 0.108, 1
13, P3, 4, 21, -1.478, 0.033, 0.033, 0
13, P3, 3, 21, -1.380, 0.042, 0.042, 0
13, P3, 1, 21, -1.779, 0.017, 0.017, 1
13, P3, 1, 22, -1.779, 0.017, 0.017, 1
13, P3, 2, 22, -1.038, 0.092, 0.092, 0
13, P3, 4, 22, -1.380, 0.042, 0.042, 0
13, P3, 3, 22, -1.301, 0.050, 0.050, 1
13, P3, 3, 23, -1.381, 0.042, 0.042, 1
13, P3, 1, 23, -1.779, 0.017, 0.017, 0
13, P3, 4, 23, -1.234, 0.058, 0.058, 1
13, P3, 2, 23, -0.933, 0.117, 0.117, 1
13, P3, 2, 24, -0.965, 0.108, 0.108, 1
13, P3, 1, 24, -1.778, 0.017, 0.017, 0
13, P3, 3, 24, -1.381, 0.042, 0.042, 1
13, P3, 4, 24, -1.381, 0.042, 0.042, 1
13, P3, 4, 25, -1.478, 0.033, 0.033, 1
13, P3, 1, 25, -1.780, 0.017, 0.017, 1
13, P3, 3, 25, -1.477, 0.033, 0.033, 1
13, P3, 2, 25, -1.038, 0.092, 0.092, 1
13, P3, 3, 26, -1.477, 0.033, 0.033, 1
13, P3, 1, 26, -1.779, 0.017, 0.017, 1
13, P3, 2, 26, -1.080, 0.083, 0.083, 1
13, P3, 4, 26, -1.602, 0.025, 0.025, 1
13, P3, 4, 27, -1.603, 0.025, 0.025, 0
13, P3, 1, 27, -1.779, 0.017, 0.017, 0
13, P3, 3, 27, -1.478, 0.033, 0.033, 0
13, P3, 2, 27, -1.125, 0.075, 0.075, 1
13, P3, 4, 28, -1.603, 0.025, 0.025, 0
13, P3, 1, 28, -1.781, 0.017, 0.017, 1
13, P3, 2, 28, -1.176, 0.067, 0.067, 1
13, P3, 3, 28, -1.478, 0.033, 0.033, 0
13, P3, 1, 29, -1.776, 0.017, 0.017, 0
13, P3, 4, 29, -1.477, 0.033, 0.033, 1
13, P3, 3, 29, -1.478, 0.033, 0.033, 1
13, P3, 2, 29, -1.234, 0.058, 0.058, 1
13, P3, 2, 30, -1.301, 0.050, 0.050, 0
13, P3, 3, 30, -1.477, 0.033, 0.033, 0
13, P3, 1, 30, -1.779, 0.017, 0.017, 0
13, P3, 4, 30, -1.603, 0.025, 0.025, 1
13, P3, 2, 31, -1.176, 0.067, 0.067, 1
13, P3, 3, 31, -1.381, 0.042, 0.042, 0
13, P3, 1, 31, -1.603, 0.025, 0.025, 0
13, P3, 4, 31, -1.603, 0.025, 0.025, 1
13, P3, 1, 32, -1.478, 0.033, 0.033, 1
13, P3, 4, 32, -1.604, 0.025, 0.025, 0
13, P3, 2, 32, -1.234, 0.058, 0.058, 0
13, P3, 3, 32, -1.380, 0.042, 0.042, 0
13, P3, 2, 33, -1.177, 0.067, 0.067, 1
13, P3, 1, 33, -1.782, 0.017, 0.017, 1
13, P3, 3, 33, -1.380, 0.042, 0.042, 0
13, P3, 4, 33, -1.603, 0.025, 0.025, 0
13, P3, 2, 34, -1.234, 0.058, 0.058, 1
13, P3, 3, 34, -1.301, 0.050, 0.050, 0
13, P3, 4, 34, -1.603, 0.025, 0.025, 1
13, P3, 1, 34, -1.780, 0.017, 0.017, 1
13, P3, 2, 35, -1.301, 0.050, 0.050, 0
13, P3, 3, 35, -1.301, 0.050, 0.050, 1
13, P3, 1, 35, -1.778, 0.017, 0.017, 1
13, P3, 4, 35, -1.603, 0.025, 0.025, 1
13, P3, 3, 36, -1.302, 0.050, 0.050, 1
13, P3, 1, 36, -1.779, 0.017, 0.017, 0
13, P3, 2, 36, -1.234, 0.058, 0.058, 0
13, P3, 4, 36, -1.603, 0.025, 0.025, 0
13, P3, 3, 37, -1.381, 0.042, 0.042, 0
13, P3, 4, 37, -1.603, 0.025, 0.025, 0
13, P3, 1, 37, -1.778, 0.017, 0.017, 0
13, P3, 2, 37, -1.176, 0.067, 0.067, 1
13, P3, 3, 38, -1.301, 0.050, 0.050, 1
13, P3, 4, 38, -1.603, 0.025, 0.025, 0
13, P3, 1, 38, -1.779, 0.017, 0.017, 0
13, P3, 2, 38, -1.234, 0.058, 0.058, 0
13, P3, 3, 39, -1.380, 0.042, 0.042, 1
13, P3, 2, 39, -1.176, 0.067, 0.067, 1
13, P3, 4, 39, -1.478, 0.033, 0.033, 0
13, P3, 1, 39, -1.602, 0.025, 0.025, 0
13, P3, 1, 40, -1.477, 0.033, 0.033, 1
13, P3, 3, 40, -1.380, 0.042, 0.042, 0
13, P3, 4, 40, -1.479, 0.033, 0.033, 0
13, P3, 2, 40, -1.177, 0.067, 0.067, 0
