person, group, rep, n, t, t1, t2, correct
14, PG, 1, 9, -0.018, 0.958, 0.958, 1
14, PG, 3, 9, -0.488, 0.325, 0.325, 0
14, PG, 2, 9, -1.779, 0.017, 0.017, 0
14, PG, 4, 9, -1.781, 0.017, 0.017, 1
14, PG, 2, 10, -1.479, 0.033, 0.033, 0
14, PG, 1, 10, -0.018, 0.958, 0.958, 1
14, PG, 4, 10, -1.779, 0.017, 0.017, 0
14, PG, 3, 10, -0.038, 0.917, 0.917, 0
14, PG, 2, 11, -0.965, 0.108, 0.108, 1
14, PG, 1, 11, -0.018, 0.958, 0.958, 0
14, PG, 4, 11, -1.602, 0.025, 0.025, 0
14, PG, 3, 11, -0.018, 0.958, 0.958, 0
14, PG, 1, 12, -0.018, 0.958, 0.958, 1
14, PG, 3, 12, -0.018, 0.958, 0.958, 1
14, PG, 2, 12, -1.380, 0.042, 0.042, 0
14, PG, 4, 12, -1.381, 0.042, 0.042, 0
14, PG, 4, 13, -1.037, 0.092, 0.092, 1
14, PG, 1, 13, -0.019, 0.958, 0.958, 1
14, PG, 3, 13, -0.018, 0.958, 0.958, 1
14, PG, 2, 13, -1.038, 0.092, 0.092, 0
14, PG, 2, 14, -0.111, 0.775, 0.775, 1
14, PG, 1, 14, -0.018, 0.958, 0.958, 1
14, PG, 3, 14, -0.019, 0.958, 0.958, 1
14, PG, 4, 14, -1.301, 0.050, 0.050, 0
14, PG, 1, 15, -0.018, 0.958, 0.958, 1
14, PG, 3, 15, -0.018, 0.958, 0.958, 1
14, PG, 2, 15, -0.500, 0.317, 0.317, 1
14, PG, 4, 15, -1.038, 0.092, 0.092, 1
14, PG, 1, 16, -0.019, 0.958, 0.958, 1
14, PG, 4, 16, -1.234, 0.058, 0.058, 1
14, PG, 2, 16, -0.778, 0.167, 0.167, 1
14, PG, 3, 16, -0.019, 0.958, 0.958, 1
14, PG, 4, 17, -1.381, 0.042, 0.042, 0
14, PG, 1, 17, -0.062, 0.867, 0.867, 0
14, PG, 3, 17, -0.018, 0.958, 0.958, 1
14, PG, 2, 17, -0.965, 0.108, 0.108, 0
14, PG, 3, 18, -0.019, 0.958, 0.958, 1
14, PG, 4, 18, -1.301, 0.050, 0.050, 1
14, PG, 1, 18, -0.018, 0.958, 0.958, 1
14, PG, 2, 18, -0.664, 0.217, 0.217, 1
14, PG, 1, 19, -0.018, 0.958, 0.958, 1
14, PG, 3, 19, -0.019, 0.958, 0.958, 1
14, PG, 2, 19, -0.824, 0.150, 0.150, 1
14, PG, 4, 19, -1.381, 0.042, 0.042, 1
14, PG, 3, 20, -0.034, 0.925, 0.925, 1
14, PG, 1, 20, -0.018, 0.958, 0.958, 1
14, PG, 2, 20, -0.903, 0.125, 0.125, 1
14, PG, 4, 20, -1.476, 0.033, 0.033, 1
14, PG, 2, 21, -0.965, 0.108, 0.108, 1
14, PG, 1, 21, -0.038, 0.917, 0.917, 1
14, PG, 4, 21, -1.475, 0.033, 0.033, 1
14, PG, 3, 21, -0.058, 0.875, 0.875, 1
14, PG, 2, 22, -1.038, 0.092, 0.092, 1
14, PG, 1, 22, -0.058, 0.875, 0.875, 0
14, PG, 4, 22, -1.478, 0.033, 0.033, 1
14, PG, 3, 22, -0.084, 0.825, 0.825, 1
14, PG, 2, 23, -1.079, 0.083, 0.083, 1
14, PG, 3, 23, -0.106, 0.783, 0.783, 1
14, PG, 1, 23, -0.018, 0.958, 0.958, 1
14, PG, 4, 23, -1.603, 0.025, 0.025, 1
14, PG, 4, 24, -1.603, 0.025, 0.025, 1
14, PG, 2, 24, -1.125, 0.075, 0.075, 1
14, PG, 3, 24, -0.140, 0.725, 0.725, 1
14, PG, 1, 24, -0.018, 0.958, 0.958, 1
14, PG, 3, 25, -0.187, 0.650, 0.650, 1
14, PG, 1, 25, -0.030, 0.933, 0.933, 0
14, PG, 2, 25, -1.175, 0.067, 0.067, 0
14, PG, 4, 25, -1.603, 0.025, 0.025, 0
14, PG, 3, 26, -0.253, 0.558, 0.558, 1
14, PG, 4, 26, -1.603, 0.025, 0.025, 0
14, PG, 2, 26, -1.079, 0.083, 0.083, 0
14, PG, 1, 26, -0.018, 0.958, 0.958, 1
14, PG, 2, 27, -1.037, 0.092, 0.092, 1
14, PG, 3, 27, -0.323, 0.475, 0.475, 1
14, PG, 1, 27, -0.018, 0.958, 0.958, 1
14, PG, 4, 27, -1.603, 0.025, 0.025, 0
14, PG, 3, 28, -0.380, 0.417, 0.417, 1
14, PG, 1, 28, -0.018, 0.958, 0.958, 1
14, PG, 4, 28, -1.603, 0.025, 0.025, 1
14, PG, 2, 28, -1.079, 0.083, 0.083, 0
14, PG, 4, 29, -1.603, 0.025, 0.025, 0
14, PG, 1, 29, -0.022, 0.950, 0.950, 0
14, PG, 3, 29, -0.446, 0.358, 0.358, 1
14, PG, 2, 29, -1.000, 0.100, 0.100, 0
14, PG, 1, 30, -0.018, 0.958, 0.958, 0
14, PG, 2, 30, -0.933, 0.117, 0.117, 1
14, PG, 4, 30, -1.603, 0.025, 0.025, 1
14, PG, 3, 30, -0.499, 0.317, 0.317, 1
14, PG, 4, 31, -1.602, 0.025, 0.025, 0
14, PG, 1, 31, -0.018, 0.958, 0.958, 1
14, PG, 3, 31, -0.561, 0.275, 0.275, 0
14, PG, 2, 31, -1.000, 0.100, 0.100, 1
14, PG, 2, 32, -1.037, 0.092, 0.092, 0
14, PG, 3, 32, -0.407, 0.392, 0.392, 1
14, PG, 4, 32, -1.603, 0.025, 0.025, 1
14, PG, 1, 32, -0.019, 0.958, 0.958, 1
14, PG, 3, 33, -0.446, 0.358, 0.358, 1
14, PG, 2, 33, -0.966, 0.108, 0.108, 1
14, PG, 1, 33, -0.018, 0.958, 0.958, 1
14, PG, 4, 33, -1.604, 0.025, 0.025, 0
14, PG, 3, 34, -0.477, 0.333, 0.333, 1
14, PG, 1, 34, -0.019, 0.958, 0.958, 0
14, PG, 2, 34, -1.000, 0.100, 0.100, 1
14, PG, 4, 34, -1.603, 0.025, 0.025, 0
14, PG, 2, 35, -1.038, 0.092, 0.092, 1
14, PG, 4, 35, -1.476, 0.033, 0.033, 1
14, PG, 1, 35, -0.018, 0.958, 0.958, 1
14, PG, 3, 35, -0.499, 0.317, 0.317, 1
14, PG, 1, 36, -0.018, 0.958, 0.958, 1
14, PG, 2, 36, -1.038, 0.092, 0.092, 0
14, PG, 4, 36, -1.602, 0.025, 0.025, 1
14, PG, 3, 36, -0.535, 0.292, 0.292, 0
14, PG, 3, 37, -0.456, 0.350, 0.350, 0
14, PG, 4, 37, -1.603, 0.025, 0.025, 1
14, PG, 1, 37, -0.018, 0.958, 0.958, 1
14, PG, 2, 37, -1.038, 0.092, 0.092, 1
14, PG, 3, 38, -0.389, 0.408, 0.408, 0
14, PG, 1, 38, -0.018, 0.958, 0.958, 1
14, PG, 4, 38, -1.602, 0.025, 0.025, 1
14, PG, 2, 38, -1.038, 0.092, 0.092, 0
14, PG, 3, 39, -0.316, 0.483, 0.483, 1
14, PG, 1, 39, -0.018, 0.958, 0.958, 1
14, PG, 4, 39, -1.603, 0.025, 0.025, 0
14, PG, 2, 39, -1.000, 0.100, 0.100, 0
14, PG, 4, 40, -1.603, 0.025, 0.025, 1
14, PG, 3, 40, -0.339, 0.458, 0.458, 1
14, PG, 2, 40, -0.965, 0.108, 0.108, 1
14, PG, 1, 40, -0.019, 0.958, 0.958, 1
