person, group, rep, n, t, t1, t2, correct
14, P31M, 1, 38, -1.477, 0.033, 0.033, 1
14, P31M, 4, 38, -2.085, 0.008, 0.008, 0
14, P31M, 4, 39, -2.079, 0.008, 0.008, 1
14, P31M, 1, 39, -2.080, 0.008, 0.008, 1
14, P31M, 2, 39, -2.083, 0.008, 0.008, 1
14, P31M, 3, 39, -1.603, 0.025, 0.025, 0
14, P31M, 1, 40, -2.082, 0.008, 0.008, 1
14, P31M, 4, 40, -2.081, 0.008, 0.008, 1
14, P31M, 2, 40, -2.082, 0.008, 0.008, 1
14, P31M, 3, 40, -1.603, 0.025, 0.025, 1
