person, group, rep, n, t, t1, t2, correct
14, PGG, 3, 23, -1.301, 0.050, 0.050, 0
14, PGG, 1, 24, -1.381, 0.042, 0.042, 1
14, PGG, 2, 24, -2.086, 0.008, 0.008, 1
14, PGG, 3, 24, -1.234, 0.058, 0.058, 1
14, PGG, 4, 24, -1.604, 0.025, 0.025, 0
14, PGG, 1, 25, -1.478, 0.033, 0.033, 0
14, PGG, 4, 25, -1.479, 0.033, 0.033, 1
14, PGG, 3, 25, -1.302, 0.050, 0.050, 1
14, PGG, 2, 25, -2.082, 0.008, 0.008, 1
14, PGG, 4, 26, -1.602, 0.025, 0.025, 1
14, PGG, 2, 26, -2.079, 0.008, 0.008, 0
14, PGG, 3, 26, -1.302, 0.050, 0.050, 1
14, PGG, 1, 26, -1.302, 0.050, 0.050, 1
14, PGG, 3, 27, -1.381, 0.042, 0.042, 0
14, PGG, 1, 27, -1.476, 0.033, 0.033, 0
14, PGG, 2, 27, -2.083, 0.008, 0.008, 1
14, PGG, 4, 27, -1.603, 0.025, 0.025, 0
14, PGG, 1, 28, -1.381, 0.042, 0.042, 1
14, PGG, 4, 28, -1.603, 0.025, 0.025, 1
14, PGG, 3, 28, -1.339, 0.042, 0.050, 1
14, PGG, 2, 28, -2.082, 0.008, 0.008, 0
14, PGG, 2, 29, -2.080, 0.008, 0.008, 0
14, PGG, 4, 29, -1.603, 0.025, 0.025, 1
14, PGG, 3, 29, -1.380, 0.042, 0.042, 1
14, PGG, 1, 29, -1.477, 0.033, 0.033, 0
14, PGG, 3, 30, -1.381, 0.042, 0.042, 0
14, PGG, 4, 30, -1.603, 0.025, 0.025, 1
14, PGG, 2, 30, -2.082, 0.008, 0.008, 1
14, PGG, 1, 30, -1.380, 0.042, 0.042, 1
14, PGG, 1, 31, -1.477, 0.033, 0.033, 0
14, PGG, 4, 31, -1.603, 0.025, 0.025, 1
14, PGG, 2, 31, -2.084, 0.008, 0.008, 1
14, PGG, 3, 31, -1.381, 0.042, 0.042, 1
14, PGG, 3, 32, -1.381, 0.042, 0.042, 1
14, PGG, 4, 32, -1.602, 0.025, 0.025, 1
14, PGG, 2, 32, -2.082, 0.008, 0.008, 1
14, PGG, 1, 32, -1.381, 0.042, 0.042, 0
14, PGG, 3, 33, -1.381, 0.042, 0.042, 1
14, PGG, 4, 33, -1.781, 0.017, 0.017, 0
14, PGG, 2, 33, -2.082, 0.008, 0.008, 1
14, PGG, 1, 33, -1.302, 0.050, 0.050, 0
14, PGG, 1, 34, -1.079, 0.083, 0.083, 0
14, PGG, 3, 34, -1.427, 0.042, 0.033, 0
14, PGG, 2, 34, -2.083, 0.008, 0.008, 0
14, PGG, 4, 34, -1.779, 0.017, 0.017, 0
14, PGG, 1, 35, -0.588, 0.258, 0.258, 1
14, PGG, 4, 35, -1.781, 0.017, 0.017, 1
14, PGG, 3, 35, -1.380, 0.042, 0.042, 1
14, PGG, 2, 35, -2.079, 0.008, 0.008, 0
14, PGG, 1, 36, -0.849, 0.142, 0.142, 1
14, PGG, 4, 36, -1.780, 0.017, 0.017, 0
14, PGG, 3, 36, -1.380, 0.042, 0.042, 1
14, PGG, 2, 36, -2.083, 0.008, 0.008, 0
14, PGG, 2, 37, -2.078, 0.008, 0.008, 0
14, PGG, 4, 37, -1.778, 0.017, 0.017, 0
14, PGG, 3, 37, -1.479, 0.033, 0.033, 1
14, PGG, 1, 37, -1.000, 0.100, 0.100, 1
14, PGG, 3, 38, -1.478, 0.033, 0.033, 1
14, PGG, 4, 38, -1.683, 0.025, 0.017, 1
14, PGG, 2, 38, -2.082, 0.008, 0.008, 1
14, PGG, 1, 38, -1.125, 0.075, 0.075, 1
14, PGG, 4, 39, -1.778, 0.017, 0.017, 1
14, PGG, 1, 39, -1.234, 0.058, 0.058, 1
14, PGG, 3, 39, -1.478, 0.033, 0.033, 1
14, PGG, 2, 39, -2.080, 0.008, 0.008, 1
14, PGG, 3, 40, -1.478, 0.033, 0.033, 1
14, PGG, 1, 40, -1.302, 0.050, 0.050, 0
14, PGG, 2, 40, -2.083, 0.008, 0.008, 0
14, PGG, 4, 40, -1.778, 0.017, 0.017, 0
