person, group, rep, n, t, t1, t2, correct
14, P4, 3, 18, -1.038, 0.092, 0.092, 1
14, P4, 1, 18, -1.477, 0.033, 0.033, 0
14, P4, 1, 19, -0.602, 0.250, 0.250, 1
14, P4, 2, 19, -0.824, 0.150, 0.150, 1
14, P4, 3, 19, -1.079, 0.083, 0.083, 1
14, P4, 4, 19, -0.260, 0.550, 0.550, 1
14, P4, 2, 20, -0.875, 0.133, 0.133, 1
14, P4, 4, 20, -0.316, 0.483, 0.483, 1
14, P4, 1, 20, -0.778, 0.167, 0.167, 1
14, P4, 3, 20, -1.125, 0.075, 0.075, 1
14, P4, 4, 21, -0.398, 0.400, 0.400, 1
14, P4, 3, 21, -1.125, 0.075, 0.075, 1
14, P4, 1, 21, -1.038, 0.092, 0.092, 1
14, P4, 2, 21, -0.903, 0.125, 0.125, 1
14, P4, 2, 22, -0.933, 0.117, 0.117, 1
14, P4, 1, 22, -1.301, 0.050, 0.050, 1
14, P4, 3, 22, -1.177, 0.067, 0.067, 1
14, P4, 4, 22, -0.523, 0.300, 0.300, 0
14, P4, 1, 23, -1.603, 0.025, 0.025, 0
14, P4, 4, 23, -0.280, 0.525, 0.525, 1
14, P4, 2, 23, -0.965, 0.108, 0.108, 1
14, P4, 3, 23, -1.176, 0.067, 0.067, 0
14, P4, 1, 24, -1.301, 0.050, 0.050, 1
14, P4, 2, 24, -1.038, 0.092, 0.092, 0
14, P4, 3, 24, -1.176, 0.067, 0.067, 1
14, P4, 4, 24, -0.316, 0.483, 0.483, 1
14, P4, 1, 25, -1.478, 0.033, 0.033, 0
14, P4, 4, 25, -0.355, 0.442, 0.442, 1
14, P4, 3, 25, -1.176, 0.067, 0.067, 1
14, P4, 2, 25, -0.966, 0.108, 0.108, 1
14, P4, 4, 26, -0.398, 0.400, 0.400, 1
14, P4, 2, 26, -1.000, 0.100, 0.100, 1
14, P4, 3, 26, -1.177, 0.067, 0.067, 1
14, P4, 1, 26, -1.301, 0.050, 0.050, 1
14, P4, 3, 27, -1.234, 0.058, 0.058, 1
14, P4, 1, 27, -1.478, 0.033, 0.033, 1
14, P4, 2, 27, -1.038, 0.092, 0.092, 0
14, P4, 4, 27, -0.446, 0.358, 0.358, 1
14, P4, 1, 28, -1.603, 0.025, 0.025, 0
14, P4, 4, 28, -0.488, 0.325, 0.325, 1
14, P4, 3, 28, -1.234, 0.058, 0.058, 1
14, P4, 2, 28, -0.965, 0.108, 0.108, 1
14, P4, 2, 29, -1.000, 0.100, 0.100, 1
14, P4, 4, 29, -0.535, 0.292, 0.292, 1
14, P4, 3, 29, -1.235, 0.058, 0.058, 0
14, P4, 1, 29, -1.603, 0.025, 0.025, 1
14, P4, 3, 30, -1.234, 0.058, 0.058, 1
14, P4, 4, 30, -0.588, 0.258, 0.258, 1
14, P4, 2, 30, -1.038, 0.092, 0.092, 1
14, P4, 1, 30, -1.603, 0.025, 0.025, 1
14, P4, 1, 31, -1.780, 0.017, 0.017, 0
14, P4, 4, 31, -0.648, 0.225, 0.225, 1
14, P4, 2, 31, -1.038, 0.092, 0.092, 0
14, P4, 3, 31, -1.234, 0.058, 0.058, 1
14, P4, 3, 32, -1.234, 0.058, 0.058, 1
14, P4, 4, 32, -0.718, 0.192, 0.192, 1
14, P4, 2, 32, -1.000, 0.100, 0.100, 1
14, P4, 1, 32, -1.603, 0.025, 0.025, 1
14, P4, 3, 33, -1.234, 0.058, 0.058, 0
14, P4, 4, 33, -0.849, 0.142, 0.142, 1
14, P4, 2, 33, -1.038, 0.092, 0.092, 1
14, P4, 1, 33, -1.779, 0.017, 0.017, 1
14, P4, 1, 34, -1.779, 0.017, 0.017, 1
14, P4, 3, 34, -1.234, 0.058, 0.058, 1
14, P4, 2, 34, -1.079, 0.083, 0.083, 1
14, P4, 4, 34, -0.965, 0.108, 0.108, 1
14, P4, 1, 35, -1.779, 0.017, 0.017, 1
14, P4, 4, 35, -1.125, 0.075, 0.075, 0
14, P4, 3, 35, -1.235, 0.058, 0.058, 0
14, P4, 2, 35, -1.080, 0.083, 0.083, 1
14, P4, 1, 36, -1.779, 0.017, 0.017, 0
14, P4, 4, 36, -0.849, 0.142, 0.142, 1
14, P4, 3, 36, -1.235, 0.058, 0.058, 1
14, P4, 2, 36, -1.079, 0.083, 0.083, 0
14, P4, 2, 37, -1.079, 0.083, 0.083, 1
14, P4, 4, 37, -0.933, 0.117, 0.117, 1
14, P4, 3, 37, -1.235, 0.058, 0.058, 1
14, P4, 1, 37, -1.780, 0.017, 0.017, 1
14, P4, 3, 38, -1.234, 0.058, 0.058, 1
14, P4, 4, 38, -1.000, 0.100, 0.100, 1
14, P4, 2, 38, -1.079, 0.083, 0.083, 1
14, P4, 1, 38, -1.778, 0.017, 0.017, 0
14, P4, 4, 39, -1.079, 0.083, 0.083, 1
14, P4, 1, 39, -1.779, 0.017, 0.017, 0
14, P4, 3, 39, -1.301, 0.050, 0.050, 1
14, P4, 2, 39, -1.079, 0.083, 0.083, 1
14, P4, 3, 40, -1.302, 0.050, 0.050, 1
14, P4, 1, 40, -1.779, 0.017, 0.017, 0
14, P4, 2, 40, -1.125, 0.075, 0.075, 1
14, P4, 4, 40, -1.176, 0.067, 0.067, 0
