person, group, rep, n, t, t1, t2, correct
2, P3, 4, 8, -0.021, 0.951, 0.955, 0
2, P3, 2, 8, -0.022, 0.951, 0.951, 0
2, P3, 1, 8, -2.129, 0.010, 0.005, 1
2, P3, 3, 8, -2.305, 0.005, 0.005, 0
2, P3, 4, 9, -0.021, 0.951, 0.955, 0
2, P3, 2, 9, -0.021, 0.951, 0.953, 1
2, P3, 1, 9, -2.274, 0.005, 0.006, 0
2, P3, 3, 9, -2.213, 0.007, 0.006, 0
2, P3, 4, 10, -0.022, 0.951, 0.951, 1
2, P3, 1, 10, -2.212, 0.007, 0.006, 0
2, P3, 3, 10, -2.255, 0.006, 0.005, 1
2, P3, 2, 10, -0.022, 0.951, 0.951, 0
2, P3, 4, 11, -0.021, 0.951, 0.955, 0
2, P3, 1, 11, -2.130, 0.009, 0.006, 0
2, P3, 3, 11, -2.133, 0.009, 0.006, 0
2, P3, 2, 11, -0.020, 0.953, 0.955, 0
2, P3, 3, 12, -2.042, 0.013, 0.005, 1
2, P3, 1, 12, -1.468, 0.036, 0.032, 0
2, P3, 4, 12, -0.021, 0.954, 0.951, 0
2, P3, 2, 12, -0.021, 0.951, 0.955, 1
2, P3, 3, 13, -2.221, 0.007, 0.005, 1
2, P3, 2, 13, -0.021, 0.955, 0.951, 1
2, P3, 4, 13, -0.020, 0.953, 0.955, 0
2, P3, 1, 13, -0.523, 0.300, 0.300, 1
2, P3, 4, 14, -0.021, 0.951, 0.953, 1
2, P3, 2, 14, -0.020, 0.955, 0.955, 0
2, P3, 1, 14, -0.897, 0.126, 0.128, 1
2, P3, 3, 14, -2.298, 0.005, 0.005, 0
2, P3, 3, 15, -2.086, 0.011, 0.005, 1
2, P3, 4, 15, -0.021, 0.951, 0.955, 1
2, P3, 1, 15, -1.231, 0.060, 0.058, 1
2, P3, 2, 15, -0.020, 0.956, 0.956, 1
2, P3, 3, 16, -2.245, 0.006, 0.006, 0
2, P3, 4, 16, -0.021, 0.951, 0.953, 1
2, P3, 1, 16, -1.523, 0.030, 0.030, 1
2, P3, 2, 16, -0.022, 0.951, 0.951, 0
2, P3, 1, 17, -1.753, 0.019, 0.016, 0
2, P3, 2, 17, -0.021, 0.952, 0.955, 0
2, P3, 4, 17, -0.021, 0.951, 0.955, 0
2, P3, 3, 17, -2.085, 0.011, 0.006, 0
2, P3, 3, 18, -1.621, 0.026, 0.022, 0
2, P3, 1, 18, -1.512, 0.031, 0.031, 1
2, P3, 2, 18, -0.021, 0.951, 0.955, 1
2, P3, 4, 18, -0.021, 0.951, 0.955, 1
2, P3, 1, 19, -1.662, 0.020, 0.024, 1
2, P3, 2, 19, -0.021, 0.952, 0.955, 1
2, P3, 3, 19, -0.419, 0.382, 0.380, 0
2, P3, 4, 19, -0.021, 0.951, 0.953, 0
2, P3, 3, 20, -0.022, 0.951, 0.951, 1
2, P3, 4, 20, -0.020, 0.955, 0.956, 0
2, P3, 2, 20, -0.020, 0.955, 0.955, 0
2, P3, 1, 20, -1.852, 0.012, 0.016, 0
2, P3, 1, 21, -1.736, 0.019, 0.017, 0
2, P3, 3, 21, -0.022, 0.951, 0.951, 0
2, P3, 4, 21, -0.020, 0.956, 0.955, 0
2, P3, 2, 21, -0.021, 0.951, 0.953, 1
2, P3, 1, 22, -1.611, 0.026, 0.023, 0
2, P3, 3, 22, -0.020, 0.955, 0.955, 0
2, P3, 4, 22, -0.021, 0.951, 0.955, 0
2, P3, 2, 22, -0.021, 0.953, 0.951, 0
2, P3, 2, 23, -0.020, 0.955, 0.956, 1
2, P3, 1, 23, -1.492, 0.032, 0.032, 0
2, P3, 4, 23, -0.021, 0.951, 0.955, 1
2, P3, 3, 23, -0.021, 0.951, 0.953, 0
2, P3, 2, 24, -0.020, 0.953, 0.955, 0
2, P3, 1, 24, -1.307, 0.051, 0.048, 1
2, P3, 4, 24, -0.022, 0.951, 0.951, 1
2, P3, 3, 24, -0.020, 0.953, 0.955, 0
2, P3, 4, 25, -0.021, 0.951, 0.953, 0
2, P3, 2, 25, -0.021, 0.952, 0.955, 0
2, P3, 1, 25, -1.531, 0.029, 0.029, 1
2, P3, 3, 25, -0.021, 0.951, 0.955, 1
2, P3, 1, 26, -1.629, 0.023, 0.024, 1
2, P3, 2, 26, -0.020, 0.953, 0.955, 0
2, P3, 4, 26, -0.021, 0.951, 0.955, 0
2, P3, 3, 26, -0.020, 0.953, 0.955, 0
2, P3, 1, 27, -1.711, 0.019, 0.019, 1
2, P3, 2, 27, -0.020, 0.956, 0.955, 1
2, P3, 4, 27, -0.021, 0.951, 0.954, 0
2, P3, 3, 27, -0.021, 0.951, 0.955, 0
2, P3, 3, 28, -0.021, 0.951, 0.953, 0
2, P3, 1, 28, -1.738, 0.019, 0.017, 1
2, P3, 4, 28, -0.020, 0.955, 0.955, 1
2, P3, 2, 28, -0.022, 0.951, 0.951, 0
2, P3, 2, 29, -0.020, 0.954, 0.955, 1
2, P3, 3, 29, -0.021, 0.951, 0.955, 0
2, P3, 4, 29, -0.021, 0.951, 0.955, 1
2, P3, 1, 29, -1.809, 0.016, 0.016, 1
2, P3, 3, 30, -0.022, 0.951, 0.951, 1
2, P3, 2, 30, -0.021, 0.952, 0.955, 1
2, P3, 4, 30, -0.021, 0.951, 0.953, 0
2, P3, 1, 30, -1.826, 0.015, 0.014, 1
2, P3, 2, 31, -0.022, 0.951, 0.951, 0
2, P3, 4, 31, -0.021, 0.951, 0.953, 1
2, P3, 1, 31, -1.835, 0.016, 0.014, 1
2, P3, 3, 31, -0.021, 0.951, 0.955, 0
2, P3, 3, 32, -0.020, 0.955, 0.955, 1
2, P3, 4, 32, -0.020, 0.953, 0.955, 0
2, P3, 2, 32, -0.020, 0.953, 0.955, 1
2, P3, 1, 32, -1.856, 0.014, 0.014, 0
2, P3, 3, 33, -0.022, 0.951, 0.951, 1
2, P3, 1, 33, -1.829, 0.016, 0.014, 1
2, P3, 4, 33, -0.021, 0.953, 0.951, 0
2, P3, 2, 33, -0.020, 0.955, 0.955, 0
2, P3, 4, 34, -0.021, 0.951, 0.953, 1
2, P3, 2, 34, -0.021, 0.951, 0.956, 0
2, P3, 3, 34, -0.022, 0.951, 0.951, 0
2, P3, 1, 34, -1.902, 0.012, 0.013, 1
2, P3, 2, 35, -0.020, 0.953, 0.955, 1
2, P3, 4, 35, -0.021, 0.951, 0.955, 1
2, P3, 1, 35, -1.856, 0.012, 0.016, 1
2, P3, 3, 35, -0.021, 0.951, 0.955, 1
2, P3, 2, 36, -0.020, 0.953, 0.955, 0
2, P3, 1, 36, -1.905, 0.011, 0.014, 0
2, P3, 3, 36, -0.020, 0.953, 0.956, 1
2, P3, 4, 36, -0.020, 0.955, 0.956, 1
2, P3, 4, 37, -0.022, 0.951, 0.951, 1
2, P3, 3, 37, -0.022, 0.951, 0.951, 1
2, P3, 2, 37, -0.020, 0.953, 0.955, 0
2, P3, 1, 37, -1.872, 0.011, 0.015, 0
2, P3, 4, 38, -0.021, 0.951, 0.955, 1
2, P3, 3, 38, -0.021, 0.951, 0.953, 1
2, P3, 1, 38, -1.856, 0.014, 0.014, 1
2, P3, 2, 38, -0.021, 0.953, 0.951, 0
2, P3, 4, 39, -0.021, 0.951, 0.955, 0
2, P3, 3, 39, -0.020, 0.953, 0.955, 1
2, P3, 2, 39, -0.020, 0.955, 0.956, 0
2, P3, 1, 39, -1.870, 0.011, 0.016, 1
2, P3, 3, 40, -0.021, 0.951, 0.956, 1
2, P3, 4, 40, -0.020, 0.953, 0.956, 1
2, P3, 1, 40, -1.853, 0.014, 0.014, 1
2, P3, 2, 40, -0.020, 0.955, 0.955, 1
