person, group, rep, n, t, t1, t2, correct
3, P3, 3, 10, -1.079, 0.083, 0.083, 0
3, P3, 4, 10, -0.397, 0.400, 0.400, 1
3, P3, 1, 10, -1.779, 0.017, 0.017, 0
3, P3, 2, 11, -0.380, 0.417, 0.417, 1
3, P3, 4, 11, -0.477, 0.334, 0.334, 0
3, P3, 3, 11, -0.932, 0.117, 0.117, 0
3, P3, 1, 11, -1.775, 0.017, 0.017, 0
3, P3, 1, 12, -1.479, 0.033, 0.033, 0
3, P3, 3, 12, -0.736, 0.184, 0.184, 1
3, P3, 4, 12, -0.315, 0.484, 0.484, 1
3, P3, 2, 12, -0.522, 0.300, 0.300, 1
3, P3, 4, 13, -0.363, 0.434, 0.434, 1
3, P3, 3, 13, -0.823, 0.150, 0.150, 1
3, P3, 2, 13, -0.631, 0.234, 0.234, 1
3, P3, 1, 13, -0.999, 0.100, 0.100, 1
3, P3, 1, 14, -1.300, 0.050, 0.050, 0
3, P3, 2, 14, -0.698, 0.200, 0.200, 1
3, P3, 4, 14, -0.397, 0.400, 0.401, 1
3, P3, 3, 14, -0.874, 0.134, 0.134, 1
3, P3, 1, 15, -0.933, 0.117, 0.117, 1
3, P3, 3, 15, -0.933, 0.117, 0.117, 1
3, P3, 4, 15, -0.435, 0.367, 0.367, 1
3, P3, 2, 15, -0.736, 0.184, 0.184, 1
3, P3, 4, 16, -0.455, 0.350, 0.350, 1
3, P3, 3, 16, -1.000, 0.100, 0.100, 1
3, P3, 2, 16, -0.778, 0.167, 0.167, 1
3, P3, 1, 16, -1.176, 0.067, 0.067, 1
3, P3, 1, 17, -1.301, 0.050, 0.050, 1
3, P3, 4, 17, -0.477, 0.334, 0.334, 1
3, P3, 3, 17, -0.999, 0.100, 0.100, 0
3, P3, 2, 17, -0.823, 0.150, 0.150, 1
3, P3, 1, 18, -1.477, 0.033, 0.033, 0
3, P3, 2, 18, -0.874, 0.134, 0.133, 1
3, P3, 3, 18, -0.933, 0.117, 0.117, 1
3, P3, 4, 18, -0.499, 0.317, 0.317, 1
3, P3, 3, 19, -1.000, 0.100, 0.100, 1
3, P3, 1, 19, -1.301, 0.050, 0.050, 1
3, P3, 2, 19, -0.875, 0.134, 0.133, 1
3, P3, 4, 19, -0.522, 0.300, 0.300, 1
3, P3, 2, 20, -0.933, 0.117, 0.117, 1
3, P3, 4, 20, -0.547, 0.284, 0.284, 1
3, P3, 3, 20, -1.000, 0.100, 0.100, 0
3, P3, 1, 20, -1.476, 0.033, 0.033, 0
3, P3, 2, 21, -0.932, 0.117, 0.117, 1
3, P3, 1, 21, -1.477, 0.033, 0.033, 1
3, P3, 4, 21, -0.547, 0.284, 0.284, 1
3, P3, 3, 21, -0.933, 0.117, 0.117, 1
3, P3, 2, 22, -0.999, 0.100, 0.100, 1
3, P3, 1, 22, -1.476, 0.033, 0.033, 1
3, P3, 3, 22, -0.999, 0.100, 0.100, 1
3, P3, 4, 22, -0.574, 0.267, 0.267, 1
3, P3, 2, 23, -1.078, 0.084, 0.083, 0
3, P3, 4, 23, -0.602, 0.250, 0.250, 1
3, P3, 1, 23, -1.476, 0.033, 0.033, 0
3, P3, 3, 23, -0.999, 0.100, 0.100, 1
3, P3, 4, 24, -0.602, 0.250, 0.250, 1
3, P3, 2, 24, -0.999, 0.100, 0.100, 1
3, P3, 1, 24, -1.476, 0.033, 0.033, 0
3, P3, 3, 24, -1.000, 0.100, 0.100, 1
3, P3, 1, 25, -1.476, 0.033, 0.033, 1
3, P3, 3, 25, -1.079, 0.083, 0.083, 0
3, P3, 2, 25, -0.999, 0.100, 0.100, 1
3, P3, 4, 25, -0.631, 0.234, 0.234, 1
3, P3, 1, 26, -1.475, 0.033, 0.034, 1
3, P3, 2, 26, -1.079, 0.083, 0.083, 1
3, P3, 3, 26, -0.999, 0.100, 0.100, 1
3, P3, 4, 26, -0.664, 0.217, 0.217, 1
3, P3, 4, 27, -0.698, 0.200, 0.200, 1
3, P3, 1, 27, -1.477, 0.033, 0.033, 0
3, P3, 3, 27, -1.078, 0.084, 0.083, 0
3, P3, 2, 27, -1.078, 0.083, 0.084, 1
3, P3, 3, 28, -0.999, 0.100, 0.100, 1
3, P3, 2, 28, -1.176, 0.067, 0.067, 1
3, P3, 1, 28, -1.477, 0.033, 0.033, 1
3, P3, 4, 28, -0.736, 0.184, 0.183, 1
3, P3, 1, 29, -1.475, 0.033, 0.033, 0
3, P3, 3, 29, -1.079, 0.083, 0.084, 1
3, P3, 4, 29, -0.823, 0.150, 0.150, 1
3, P3, 2, 29, -1.176, 0.067, 0.067, 1
3, P3, 3, 30, -1.079, 0.083, 0.083, 1
3, P3, 4, 30, -0.874, 0.133, 0.134, 1
3, P3, 2, 30, -1.175, 0.067, 0.067, 1
3, P3, 1, 30, -1.477, 0.033, 0.033, 1
