person, group, rep, n, t, t1, t2, correct
2, P3, 4, 21, -0.014, 0.968, 0.968, 0
2, P3, 1, 21, -0.014, 0.968, 0.968, 1
2, P3, 1, 22, -0.014, 0.968, 0.968, 1
2, P3, 4, 22, -0.014, 0.968, 0.968, 1
2, P3, 3, 22, -1.779, 0.017, 0.017, 0
2, P3, 2, 22, -0.014, 0.968, 0.968, 1
2, P3, 1, 23, -0.014, 0.968, 0.968, 0
2, P3, 3, 23, -1.779, 0.017, 0.017, 1
2, P3, 2, 23, -0.014, 0.968, 0.968, 1
2, P3, 4, 23, -0.014, 0.968, 0.968, 1
2, P3, 3, 24, -1.778, 0.017, 0.017, 0
2, P3, 1, 24, -0.014, 0.968, 0.968, 0
2, P3, 4, 24, -0.014, 0.968, 0.968, 0
2, P3, 2, 24, -0.014, 0.968, 0.968, 1
2, P3, 4, 25, -0.014, 0.968, 0.968, 1
2, P3, 1, 25, -0.014, 0.968, 0.968, 1
2, P3, 3, 25, -1.782, 0.017, 0.016, 1
2, P3, 2, 25, -0.014, 0.968, 0.968, 0
2, P3, 4, 26, -0.014, 0.968, 0.968, 0
2, P3, 1, 26, -0.014, 0.968, 0.968, 1
2, P3, 3, 26, -1.777, 0.017, 0.017, 1
2, P3, 2, 26, -0.014, 0.968, 0.968, 1
2, P3, 2, 27, -0.014, 0.968, 0.968, 0
2, P3, 4, 27, -0.014, 0.968, 0.968, 1
2, P3, 3, 27, -1.777, 0.017, 0.017, 1
2, P3, 1, 27, -0.014, 0.968, 0.968, 0
2, P3, 1, 28, -0.014, 0.968, 0.968, 0
2, P3, 2, 28, -0.014, 0.968, 0.968, 0
2, P3, 3, 28, -1.778, 0.017, 0.017, 0
2, P3, 4, 28, -0.018, 0.968, 0.951, 1
2, P3, 2, 29, -0.014, 0.968, 0.968, 0
2, P3, 1, 29, -0.014, 0.968, 0.968, 1
2, P3, 4, 29, -0.018, 0.968, 0.951, 1
2, P3, 3, 29, -1.776, 0.017, 0.017, 1
2, P3, 1, 30, -0.014, 0.968, 0.968, 1
2, P3, 4, 30, -0.014, 0.968, 0.968, 1
2, P3, 3, 30, -1.777, 0.017, 0.017, 1
2, P3, 2, 30, -0.014, 0.968, 0.968, 0
