person, group, rep, n, t, t1, t2, correct
15, P3M1, 2, 23, -2.083, 0.008, 0.008, 1
15, P3M1, 2, 24, -2.077, 0.008, 0.008, 0
15, P3M1, 1, 24, -2.082, 0.008, 0.008, 1
15, P3M1, 3, 24, -2.077, 0.008, 0.008, 0
15, P3M1, 4, 24, -2.081, 0.008, 0.008, 1
15, P3M1, 3, 25, -2.079, 0.008, 0.008, 1
15, P3M1, 4, 25, -2.083, 0.008, 0.008, 1
15, P3M1, 1, 25, -2.081, 0.008, 0.008, 1
15, P3M1, 2, 25, -2.084, 0.008, 0.008, 0
15, P3M1, 2, 26, -2.082, 0.008, 0.008, 0
15, P3M1, 3, 26, -2.084, 0.008, 0.008, 1
15, P3M1, 1, 26, -2.080, 0.008, 0.008, 0
15, P3M1, 4, 26, -2.082, 0.008, 0.008, 0
15, P3M1, 2, 27, -1.778, 0.017, 0.017, 1
15, P3M1, 3, 27, -2.079, 0.008, 0.008, 1
15, P3M1, 4, 27, -2.083, 0.008, 0.008, 0
15, P3M1, 1, 27, -2.083, 0.008, 0.008, 0
15, P3M1, 4, 28, -2.079, 0.008, 0.008, 0
15, P3M1, 3, 28, -2.084, 0.008, 0.008, 0
15, P3M1, 2, 28, -2.081, 0.008, 0.008, 0
15, P3M1, 1, 28, -2.082, 0.008, 0.008, 1
15, P3M1, 2, 29, -2.078, 0.008, 0.008, 0
15, P3M1, 4, 29, -2.080, 0.008, 0.008, 0
15, P3M1, 1, 29, -2.083, 0.008, 0.008, 1
15, P3M1, 3, 29, -2.079, 0.008, 0.008, 1
15, P3M1, 4, 30, -2.079, 0.008, 0.008, 0
15, P3M1, 2, 30, -2.085, 0.008, 0.008, 1
15, P3M1, 1, 30, -2.086, 0.008, 0.008, 1
15, P3M1, 3, 30, -2.083, 0.008, 0.008, 0
15, P3M1, 2, 31, -2.081, 0.008, 0.008, 1
15, P3M1, 1, 31, -2.082, 0.008, 0.008, 0
15, P3M1, 4, 31, -2.078, 0.008, 0.008, 0
15, P3M1, 3, 31, -2.079, 0.008, 0.008, 1
15, P3M1, 1, 32, -2.080, 0.008, 0.008, 1
15, P3M1, 4, 32, -2.080, 0.008, 0.008, 0
15, P3M1, 2, 32, -2.081, 0.008, 0.008, 1
15, P3M1, 3, 32, -2.085, 0.008, 0.008, 1
15, P3M1, 1, 33, -2.077, 0.008, 0.008, 1
15, P3M1, 3, 33, -2.083, 0.008, 0.008, 0
15, P3M1, 2, 33, -2.082, 0.008, 0.008, 0
15, P3M1, 4, 33, -2.082, 0.008, 0.008, 0
15, P3M1, 2, 34, -2.080, 0.008, 0.008, 1
15, P3M1, 4, 34, -2.081, 0.008, 0.008, 0
15, P3M1, 3, 34, -2.080, 0.008, 0.008, 0
15, P3M1, 1, 34, -2.083, 0.008, 0.008, 0
15, P3M1, 1, 35, -2.081, 0.008, 0.008, 0
15, P3M1, 2, 35, -2.080, 0.008, 0.008, 0
15, P3M1, 3, 35, -2.082, 0.008, 0.008, 0
15, P3M1, 4, 35, -2.079, 0.008, 0.008, 1
15, P3M1, 3, 36, -2.084, 0.008, 0.008, 0
15, P3M1, 4, 36, -2.081, 0.008, 0.008, 0
15, P3M1, 2, 36, -2.081, 0.008, 0.008, 1
15, P3M1, 1, 36, -2.081, 0.008, 0.008, 0
15, P3M1, 3, 37, -2.083, 0.008, 0.008, 0
15, P3M1, 4, 37, -2.081, 0.008, 0.008, 0
15, P3M1, 1, 37, -2.081, 0.008, 0.008, 1
15, P3M1, 2, 37, -2.082, 0.008, 0.008, 1
15, P3M1, 3, 38, -2.077, 0.008, 0.008, 0
15, P3M1, 2, 38, -2.083, 0.008, 0.008, 0
15, P3M1, 1, 38, -2.083, 0.008, 0.008, 1
15, P3M1, 4, 38, -1.779, 0.017, 0.017, 1
15, P3M1, 4, 39, -2.083, 0.008, 0.008, 1
15, P3M1, 2, 39, -2.084, 0.008, 0.008, 1
15, P3M1, 3, 39, -2.082, 0.008, 0.008, 0
15, P3M1, 1, 39, -2.082, 0.008, 0.008, 1
15, P3M1, 2, 40, -2.083, 0.008, 0.008, 1
15, P3M1, 4, 40, -2.080, 0.008, 0.008, 1
15, P3M1, 3, 40, -2.081, 0.008, 0.008, 1
15, P3M1, 1, 40, -2.083, 0.008, 0.008, 0
