person, group, rep, n, t, t1, t2, correct
15, P3, 2, 34, -1.302, 0.050, 0.050, 0
15, P3, 4, 34, -2.082, 0.008, 0.008, 1
15, P3, 3, 34, -2.079, 0.008, 0.008, 0
15, P3, 1, 34, -1.079, 0.083, 0.083, 1
15, P3, 1, 35, -1.079, 0.083, 0.083, 1
15, P3, 2, 35, -1.301, 0.050, 0.050, 0
15, P3, 3, 35, -2.080, 0.008, 0.008, 0
15, P3, 4, 35, -2.081, 0.008, 0.008, 1
15, P3, 3, 36, -2.084, 0.008, 0.008, 1
15, P3, 4, 36, -2.081, 0.008, 0.008, 1
15, P3, 2, 36, -1.302, 0.050, 0.050, 1
15, P3, 1, 36, -1.125, 0.075, 0.075, 0
15, P3, 3, 37, -2.083, 0.008, 0.008, 0
15, P3, 4, 37, -2.078, 0.008, 0.008, 1
15, P3, 1, 37, -1.079, 0.083, 0.083, 1
15, P3, 2, 37, -1.301, 0.050, 0.050, 1
15, P3, 3, 38, -2.077, 0.008, 0.008, 0
15, P3, 2, 38, -1.301, 0.050, 0.050, 1
15, P3, 1, 38, -1.125, 0.075, 0.075, 1
15, P3, 4, 38, -2.082, 0.008, 0.008, 1
15, P3, 4, 39, -2.082, 0.008, 0.008, 1
15, P3, 2, 39, -1.301, 0.050, 0.050, 0
15, P3, 3, 39, -2.084, 0.008, 0.008, 1
15, P3, 1, 39, -1.126, 0.075, 0.075, 1
15, P3, 2, 40, -1.301, 0.050, 0.050, 1
15, P3, 4, 40, -2.080, 0.008, 0.008, 1
15, P3, 3, 40, -2.081, 0.008, 0.008, 1
15, P3, 1, 40, -1.176, 0.067, 0.067, 1
