person, group, rep, n, t, t1, t2, correct
15, P6, 3, 10, -2.081, 0.008, 0.008, 0
15, P6, 3, 11, -2.078, 0.008, 0.008, 1
15, P6, 1, 11, -1.477, 0.033, 0.033, 0
15, P6, 4, 11, -2.080, 0.008, 0.008, 0
15, P6, 2, 11, -2.081, 0.008, 0.008, 0
15, P6, 1, 12, -1.234, 0.058, 0.058, 1
15, P6, 2, 12, -2.082, 0.008, 0.008, 1
15, P6, 3, 12, -2.080, 0.008, 0.008, 1
15, P6, 4, 12, -2.079, 0.008, 0.008, 1
15, P6, 3, 13, -2.078, 0.008, 0.008, 1
15, P6, 2, 13, -2.082, 0.008, 0.008, 1
15, P6, 1, 13, -1.381, 0.042, 0.042, 1
15, P6, 4, 13, -2.083, 0.008, 0.008, 1
15, P6, 3, 14, -2.082, 0.008, 0.008, 1
15, P6, 2, 14, -2.083, 0.008, 0.008, 1
15, P6, 1, 14, -1.477, 0.033, 0.033, 1
15, P6, 4, 14, -2.082, 0.008, 0.008, 1
15, P6, 4, 15, -2.083, 0.008, 0.008, 0
15, P6, 1, 15, -1.603, 0.025, 0.025, 1
15, P6, 3, 15, -2.081, 0.008, 0.008, 0
15, P6, 2, 15, -2.082, 0.008, 0.008, 0
15, P6, 1, 16, -1.603, 0.025, 0.025, 1
15, P6, 4, 16, -2.082, 0.008, 0.008, 1
15, P6, 2, 16, -2.083, 0.008, 0.008, 1
15, P6, 3, 16, -2.084, 0.008, 0.008, 0
15, P6, 3, 17, -2.081, 0.008, 0.008, 1
15, P6, 4, 17, -2.081, 0.008, 0.008, 0
15, P6, 1, 17, -1.780, 0.017, 0.017, 0
15, P6, 2, 17, -2.082, 0.008, 0.008, 1
15, P6, 4, 18, -2.081, 0.008, 0.008, 1
15, P6, 3, 18, -2.081, 0.008, 0.008, 1
15, P6, 1, 18, -1.602, 0.025, 0.025, 1
15, P6, 2, 18, -2.084, 0.008, 0.008, 1
15, P6, 1, 19, -1.778, 0.017, 0.017, 1
15, P6, 2, 19, -2.079, 0.008, 0.008, 1
15, P6, 4, 19, -2.079, 0.008, 0.008, 0
15, P6, 3, 19, -2.086, 0.008, 0.008, 0
15, P6, 4, 20, -2.084, 0.008, 0.008, 0
15, P6, 3, 20, -2.084, 0.008, 0.008, 1
15, P6, 2, 20, -2.082, 0.008, 0.008, 0
15, P6, 1, 20, -1.779, 0.017, 0.017, 0
15, P6, 1, 21, -1.604, 0.025, 0.025, 1
15, P6, 4, 21, -2.079, 0.008, 0.008, 1
15, P6, 3, 21, -2.078, 0.008, 0.008, 1
15, P6, 2, 21, -2.083, 0.008, 0.008, 0
15, P6, 3, 22, -2.082, 0.008, 0.008, 0
15, P6, 4, 22, -2.085, 0.008, 0.008, 0
15, P6, 1, 22, -1.778, 0.017, 0.017, 1
15, P6, 2, 22, -2.084, 0.008, 0.008, 1
15, P6, 4, 23, -2.084, 0.008, 0.008, 0
15, P6, 3, 23, -2.083, 0.008, 0.008, 0
15, P6, 1, 23, -2.082, 0.008, 0.008, 1
15, P6, 2, 23, -2.082, 0.008, 0.008, 0
15, P6, 2, 24, -2.078, 0.008, 0.008, 1
15, P6, 1, 24, -2.083, 0.008, 0.008, 1
15, P6, 3, 24, -2.080, 0.008, 0.008, 0
15, P6, 4, 24, -1.781, 0.017, 0.017, 1
15, P6, 3, 25, -2.082, 0.008, 0.008, 0
15, P6, 4, 25, -2.079, 0.008, 0.008, 0
15, P6, 1, 25, -2.084, 0.008, 0.008, 0
15, P6, 2, 25, -2.081, 0.008, 0.008, 1
15, P6, 2, 26, -2.078, 0.008, 0.008, 1
15, P6, 3, 26, -2.084, 0.008, 0.008, 0
15, P6, 1, 26, -2.081, 0.008, 0.008, 0
15, P6, 4, 26, -2.083, 0.008, 0.008, 0
15, P6, 2, 27, -2.081, 0.008, 0.008, 0
15, P6, 3, 27, -2.081, 0.008, 0.008, 1
15, P6, 4, 27, -2.082, 0.008, 0.008, 0
15, P6, 1, 27, -2.080, 0.008, 0.008, 0
15, P6, 4, 28, -2.082, 0.008, 0.008, 1
15, P6, 3, 28, -2.081, 0.008, 0.008, 1
15, P6, 2, 28, -2.082, 0.008, 0.008, 1
15, P6, 1, 28, -2.082, 0.008, 0.008, 0
15, P6, 2, 29, -2.084, 0.008, 0.008, 1
15, P6, 4, 29, -2.081, 0.008, 0.008, 0
15, P6, 1, 29, -1.778, 0.017, 0.017, 1
15, P6, 3, 29, -2.079, 0.008, 0.008, 1
15, P6, 4, 30, -2.080, 0.008, 0.008, 0
15, P6, 2, 30, -2.083, 0.008, 0.008, 1
15, P6, 1, 30, -2.082, 0.008, 0.008, 0
15, P6, 3, 30, -2.078, 0.008, 0.008, 1
15, P6, 2, 31, -2.083, 0.008, 0.008, 0
15, P6, 1, 31, -2.082, 0.008, 0.008, 1
15, P6, 4, 31, -1.780, 0.017, 0.017, 1
15, P6, 3, 31, -2.079, 0.008, 0.008, 1
15, P6, 1, 32, -2.083, 0.008, 0.008, 0
15, P6, 4, 32, -2.083, 0.008, 0.008, 1
15, P6, 2, 32, -2.086, 0.008, 0.008, 0
15, P6, 3, 32, -2.078, 0.008, 0.008, 1
15, P6, 1, 33, -2.082, 0.008, 0.008, 0
15, P6, 3, 33, -2.084, 0.008, 0.008, 1
15, P6, 2, 33, -2.081, 0.008, 0.008, 0
15, P6, 4, 33, -2.079, 0.008, 0.008, 1
15, P6, 2, 34, -2.078, 0.008, 0.008, 1
15, P6, 4, 34, -2.081, 0.008, 0.008, 0
15, P6, 3, 34, -2.081, 0.008, 0.008, 0
15, P6, 1, 34, -2.080, 0.008, 0.008, 0
15, P6, 1, 35, -2.085, 0.008, 0.008, 0
15, P6, 2, 35, -2.084, 0.008, 0.008, 0
15, P6, 3, 35, -2.081, 0.008, 0.008, 0
15, P6, 4, 35, -2.080, 0.008, 0.008, 1
15, P6, 3, 36, -2.078, 0.008, 0.008, 0
15, P6, 4, 36, -2.083, 0.008, 0.008, 0
15, P6, 2, 36, -2.083, 0.008, 0.008, 0
15, P6, 1, 36, -2.080, 0.008, 0.008, 1
15, P6, 3, 37, -2.081, 0.008, 0.008, 0
15, P6, 4, 37, -2.080, 0.008, 0.008, 1
15, P6, 1, 37, -2.081, 0.008, 0.008, 1
15, P6, 2, 37, -2.079, 0.008, 0.008, 0
15, P6, 3, 38, -2.081, 0.008, 0.008, 1
15, P6, 2, 38, -2.081, 0.008, 0.008, 1
15, P6, 1, 38, -2.076, 0.008, 0.008, 0
15, P6, 4, 38, -2.078, 0.008, 0.008, 1
15, P6, 4, 39, -2.082, 0.008, 0.008, 1
15, P6, 2, 39, -2.082, 0.008, 0.008, 0
15, P6, 3, 39, -2.082, 0.008, 0.008, 1
15, P6, 1, 39, -2.085, 0.008, 0.008, 1
15, P6, 2, 40, -2.082, 0.008, 0.008, 1
15, P6, 4, 40, -2.081, 0.008, 0.008, 1
15, P6, 3, 40, -2.082, 0.008, 0.008, 0
15, P6, 1, 40, -2.085, 0.008, 0.008, 1
