person, group, rep, n, t, t1, t2, correct
15, P4G, 4, 35, -2.082, 0.008, 0.008, 0
15, P4G, 3, 36, -2.079, 0.008, 0.008, 0
15, P4G, 4, 36, -2.078, 0.008, 0.008, 1
15, P4G, 2, 36, -2.081, 0.008, 0.008, 1
15, P4G, 1, 36, -1.603, 0.025, 0.025, 1
15, P4G, 3, 37, -2.080, 0.008, 0.008, 1
15, P4G, 4, 37, -2.083, 0.008, 0.008, 1
15, P4G, 1, 37, -1.603, 0.025, 0.025, 1
15, P4G, 2, 37, -2.082, 0.008, 0.008, 1
15, P4G, 3, 38, -2.077, 0.008, 0.008, 0
15, P4G, 2, 38, -2.079, 0.008, 0.008, 0
15, P4G, 1, 38, -1.603, 0.025, 0.025, 1
15, P4G, 4, 38, -2.079, 0.008, 0.008, 1
15, P4G, 4, 39, -2.085, 0.008, 0.008, 1
15, P4G, 2, 39, -2.081, 0.008, 0.008, 1
15, P4G, 3, 39, -2.081, 0.008, 0.008, 0
15, P4G, 1, 39, -1.603, 0.025, 0.025, 1
15, P4G, 2, 40, -2.081, 0.008, 0.008, 0
15, P4G, 4, 40, -2.082, 0.008, 0.008, 0
15, P4G, 3, 40, -2.078, 0.008, 0.008, 0
15, P4G, 1, 40, -1.779, 0.017, 0.017, 1
