person, group, rep, n, t, t1, t2, correct
15, P2, 4, 37, -0.018, 0.958, 0.958, 0
15, P2, 1, 37, -2.081, 0.008, 0.008, 0
15, P2, 3, 38, -0.018, 0.958, 0.958, 0
15, P2, 2, 38, -2.082, 0.008, 0.008, 1
15, P2, 1, 38, -2.081, 0.008, 0.008, 0
15, P2, 4, 38, -0.018, 0.958, 0.958, 1
15, P2, 1, 39, -1.779, 0.017, 0.017, 1
15, P2, 2, 39, -2.079, 0.008, 0.008, 1
15, P2, 3, 39, -0.018, 0.958, 0.958, 1
15, P2, 4, 39, -0.018, 0.958, 0.958, 1
15, P2, 3, 40, -0.018, 0.958, 0.958, 1
15, P2, 1, 40, -2.079, 0.008, 0.008, 1
15, P2, 2, 40, -2.082, 0.008, 0.008, 0
15, P2, 4, 40, -0.018, 0.958, 0.958, 0
