person, group, rep, n, t, t1, t2, correct
15, P4, 3, 15, -2.084, 0.008, 0.008, 1
15, P4, 2, 15, -2.083, 0.008, 0.008, 0
15, P4, 1, 16, -2.082, 0.008, 0.008, 1
15, P4, 4, 16, -2.081, 0.008, 0.008, 0
15, P4, 2, 16, -2.084, 0.008, 0.008, 0
15, P4, 3, 16, -2.079, 0.008, 0.008, 1
15, P4, 3, 17, -2.079, 0.008, 0.008, 1
15, P4, 4, 17, -2.082, 0.008, 0.008, 1
15, P4, 1, 17, -2.083, 0.008, 0.008, 1
15, P4, 2, 17, -2.082, 0.008, 0.008, 0
15, P4, 4, 18, -2.081, 0.008, 0.008, 0
15, P4, 3, 18, -2.083, 0.008, 0.008, 0
15, P4, 1, 18, -2.082, 0.008, 0.008, 1
15, P4, 2, 18, -2.081, 0.008, 0.008, 0
15, P4, 1, 19, -2.086, 0.008, 0.008, 1
15, P4, 2, 19, -2.084, 0.008, 0.008, 0
15, P4, 4, 19, -2.083, 0.008, 0.008, 1
15, P4, 3, 19, -2.082, 0.008, 0.008, 1
15, P4, 4, 20, -2.081, 0.008, 0.008, 1
15, P4, 3, 20, -2.080, 0.008, 0.008, 1
15, P4, 2, 20, -1.778, 0.017, 0.017, 1
15, P4, 1, 20, -2.078, 0.008, 0.008, 1
15, P4, 1, 21, -2.083, 0.008, 0.008, 0
15, P4, 4, 21, -2.080, 0.008, 0.008, 1
15, P4, 3, 21, -2.084, 0.008, 0.008, 0
15, P4, 2, 21, -2.082, 0.008, 0.008, 1
15, P4, 3, 22, -2.081, 0.008, 0.008, 0
15, P4, 4, 22, -2.086, 0.008, 0.008, 0
15, P4, 1, 22, -2.083, 0.008, 0.008, 1
15, P4, 2, 22, -2.082, 0.008, 0.008, 0
15, P4, 4, 23, -2.082, 0.008, 0.008, 1
15, P4, 3, 23, -2.078, 0.008, 0.008, 0
15, P4, 1, 23, -2.080, 0.008, 0.008, 1
15, P4, 2, 23, -2.082, 0.008, 0.008, 1
15, P4, 2, 24, -2.078, 0.008, 0.008, 1
15, P4, 1, 24, -2.081, 0.008, 0.008, 0
15, P4, 3, 24, -2.083, 0.008, 0.008, 1
15, P4, 4, 24, -2.084, 0.008, 0.008, 1
15, P4, 3, 25, -2.087, 0.008, 0.008, 0
15, P4, 4, 25, -2.082, 0.008, 0.008, 0
15, P4, 1, 25, -2.082, 0.008, 0.008, 0
15, P4, 2, 25, -2.084, 0.008, 0.008, 0
15, P4, 2, 26, -2.083, 0.008, 0.008, 1
15, P4, 3, 26, -2.081, 0.008, 0.008, 0
15, P4, 1, 26, -2.085, 0.008, 0.008, 0
15, P4, 4, 26, -2.082, 0.008, 0.008, 1
15, P4, 2, 27, -2.081, 0.008, 0.008, 0
15, P4, 3, 27, -2.083, 0.008, 0.008, 0
15, P4, 4, 27, -2.082, 0.008, 0.008, 1
15, P4, 1, 27, -2.083, 0.008, 0.008, 1
15, P4, 4, 28, -2.083, 0.008, 0.008, 0
15, P4, 3, 28, -2.085, 0.008, 0.008, 1
15, P4, 2, 28, -2.083, 0.008, 0.008, 1
15, P4, 1, 28, -2.083, 0.008, 0.008, 1
15, P4, 2, 29, -2.083, 0.008, 0.008, 0
15, P4, 4, 29, -2.083, 0.008, 0.008, 0
15, P4, 1, 29, -2.083, 0.008, 0.008, 1
15, P4, 3, 29, -2.077, 0.008, 0.008, 1
15, P4, 4, 30, -2.082, 0.008, 0.008, 0
15, P4, 2, 30, -2.082, 0.008, 0.008, 1
15, P4, 1, 30, -2.081, 0.008, 0.008, 0
15, P4, 3, 30, -2.078, 0.008, 0.008, 1
15, P4, 2, 31, -2.083, 0.008, 0.008, 0
15, P4, 1, 31, -2.084, 0.008, 0.008, 0
15, P4, 4, 31, -2.082, 0.008, 0.008, 0
15, P4, 3, 31, -2.084, 0.008, 0.008, 1
15, P4, 1, 32, -2.082, 0.008, 0.008, 1
15, P4, 4, 32, -2.082, 0.008, 0.008, 0
15, P4, 2, 32, -2.080, 0.008, 0.008, 1
15, P4, 3, 32, -2.081, 0.008, 0.008, 1
15, P4, 1, 33, -2.081, 0.008, 0.008, 0
15, P4, 3, 33, -2.080, 0.008, 0.008, 1
15, P4, 2, 33, -2.082, 0.008, 0.008, 1
15, P4, 4, 33, -2.079, 0.008, 0.008, 0
15, P4, 2, 34, -2.084, 0.008, 0.008, 1
15, P4, 4, 34, -2.083, 0.008, 0.008, 0
15, P4, 3, 34, -2.081, 0.008, 0.008, 1
15, P4, 1, 34, -2.083, 0.008, 0.008, 1
15, P4, 1, 35, -2.082, 0.008, 0.008, 1
15, P4, 2, 35, -2.083, 0.008, 0.008, 0
15, P4, 3, 35, -2.081, 0.008, 0.008, 0
15, P4, 4, 35, -2.082, 0.008, 0.008, 1
15, P4, 3, 36, -2.085, 0.008, 0.008, 1
15, P4, 4, 36, -2.082, 0.008, 0.008, 1
15, P4, 2, 36, -2.078, 0.008, 0.008, 1
15, P4, 1, 36, -2.082, 0.008, 0.008, 0
15, P4, 3, 37, -2.081, 0.008, 0.008, 0
15, P4, 4, 37, -2.083, 0.008, 0.008, 1
15, P4, 1, 37, -2.085, 0.008, 0.008, 1
15, P4, 2, 37, -2.082, 0.008, 0.008, 1
15, P4, 3, 38, -2.083, 0.008, 0.008, 0
15, P4, 2, 38, -2.084, 0.008, 0.008, 0
15, P4, 1, 38, -2.082, 0.008, 0.008, 1
15, P4, 4, 38, -2.080, 0.008, 0.008, 1
15, P4, 4, 39, -2.081, 0.008, 0.008, 0
15, P4, 2, 39, -2.082, 0.008, 0.008, 0
15, P4, 3, 39, -2.086, 0.008, 0.008, 1
15, P4, 1, 39, -2.085, 0.008, 0.008, 0
15, P4, 2, 40, -2.079, 0.008, 0.008, 0
15, P4, 4, 40, -2.083, 0.008, 0.008, 0
15, P4, 3, 40, -2.081, 0.008, 0.008, 0
15, P4, 1, 40, -2.083, 0.008, 0.008, 0
