person, group, rep, n, t, t1, t2, correct
55, PM, 2, 8, -1.380, 0.042, 0.042, 0
55, PM, 1, 8, -2.085, 0.008, 0.008, 1
55, PM, 4, 8, -0.523, 0.300, 0.300, 1
55, PM, 3, 9, -1.779, 0.017, 0.017, 1
55, PM, 1, 9, -2.086, 0.008, 0.008, 1
55, PM, 2, 9, -1.176, 0.067, 0.067, 1
55, PM, 4, 9, -0.617, 0.242, 0.242, 1
55, PM, 3, 10, -2.081, 0.008, 0.008, 0
55, PM, 4, 10, -0.717, 0.192, 0.192, 1
55, PM, 1, 10, -2.081, 0.008, 0.008, 0
55, PM, 2, 10, -1.380, 0.042, 0.042, 1
55, PM, 1, 11, -2.080, 0.008, 0.008, 0
55, PM, 2, 11, -1.476, 0.033, 0.033, 0
55, PM, 4, 11, -0.849, 0.142, 0.142, 0
55, PM, 3, 11, -1.603, 0.025, 0.025, 0
55, PM, 3, 12, -0.416, 0.383, 0.383, 1
55, PM, 1, 12, -2.080, 0.008, 0.008, 1
55, PM, 4, 12, -0.602, 0.250, 0.250, 1
55, PM, 2, 12, -1.381, 0.042, 0.042, 1
55, PM, 1, 13, -2.081, 0.008, 0.008, 0
55, PM, 4, 13, -0.664, 0.217, 0.217, 1
55, PM, 3, 13, -0.849, 0.142, 0.142, 1
55, PM, 2, 13, -1.477, 0.033, 0.033, 1
55, PM, 4, 14, -0.717, 0.192, 0.192, 1
55, PM, 3, 14, -1.300, 0.050, 0.050, 0
55, PM, 1, 14, -2.084, 0.008, 0.008, 0
55, PM, 2, 14, -1.602, 0.025, 0.025, 0
55, PM, 4, 15, -0.757, 0.175, 0.175, 0
55, PM, 3, 15, -0.757, 0.175, 0.175, 1
55, PM, 1, 15, -2.084, 0.008, 0.008, 0
55, PM, 2, 15, -1.477, 0.033, 0.033, 1
55, PM, 4, 16, -0.664, 0.217, 0.217, 1
55, PM, 3, 16, -1.038, 0.092, 0.092, 1
55, PM, 2, 16, -1.603, 0.025, 0.025, 0
55, PM, 1, 16, -1.781, 0.017, 0.017, 0
55, PM, 4, 17, -0.699, 0.200, 0.200, 1
55, PM, 1, 17, -1.381, 0.042, 0.042, 0
55, PM, 2, 17, -1.603, 0.025, 0.025, 0
55, PM, 3, 17, -1.234, 0.058, 0.058, 1
55, PM, 3, 18, -1.381, 0.042, 0.042, 1
55, PM, 1, 18, -0.664, 0.217, 0.217, 1
55, PM, 2, 18, -1.478, 0.033, 0.033, 1
55, PM, 4, 18, -0.718, 0.192, 0.192, 1
55, PM, 2, 19, -1.603, 0.025, 0.025, 1
55, PM, 1, 19, -1.038, 0.092, 0.092, 1
55, PM, 3, 19, -1.477, 0.033, 0.033, 1
55, PM, 4, 19, -0.757, 0.175, 0.175, 0
55, PM, 3, 20, -1.603, 0.025, 0.025, 1
55, PM, 2, 20, -1.603, 0.025, 0.025, 0
55, PM, 1, 20, -1.301, 0.050, 0.050, 1
55, PM, 4, 20, -0.699, 0.200, 0.200, 1
55, PM, 1, 21, -1.477, 0.033, 0.033, 0
55, PM, 3, 21, -1.778, 0.017, 0.017, 1
55, PM, 2, 21, -1.603, 0.025, 0.025, 1
55, PM, 4, 21, -0.718, 0.192, 0.192, 1
55, PM, 4, 22, -0.737, 0.183, 0.183, 1
55, PM, 1, 22, -1.381, 0.042, 0.042, 1
55, PM, 2, 22, -1.603, 0.025, 0.025, 1
55, PM, 3, 22, -2.083, 0.008, 0.008, 1
55, PM, 2, 23, -1.603, 0.025, 0.025, 1
55, PM, 3, 23, -2.081, 0.008, 0.008, 0
55, PM, 4, 23, -0.757, 0.175, 0.175, 1
55, PM, 1, 23, -1.477, 0.033, 0.033, 0
55, PM, 4, 24, -0.778, 0.167, 0.167, 1
55, PM, 2, 24, -1.778, 0.017, 0.017, 0
55, PM, 3, 24, -2.083, 0.008, 0.008, 1
55, PM, 1, 24, -1.380, 0.042, 0.042, 0
55, PM, 2, 25, -1.603, 0.025, 0.025, 0
55, PM, 4, 25, -0.800, 0.158, 0.158, 1
55, PM, 1, 25, -1.234, 0.058, 0.058, 1
55, PM, 3, 25, -2.082, 0.008, 0.008, 1
55, PM, 4, 26, -0.801, 0.158, 0.158, 1
55, PM, 3, 26, -2.083, 0.008, 0.008, 0
55, PM, 1, 26, -1.381, 0.042, 0.041, 1
55, PM, 2, 26, -1.603, 0.025, 0.025, 0
55, PM, 3, 27, -2.083, 0.008, 0.008, 1
55, PM, 1, 27, -1.478, 0.033, 0.033, 0
55, PM, 4, 27, -0.824, 0.150, 0.150, 1
55, PM, 2, 27, -1.603, 0.025, 0.025, 0
55, PM, 2, 28, -1.602, 0.025, 0.025, 0
55, PM, 1, 28, -1.380, 0.042, 0.042, 1
55, PM, 4, 28, -0.849, 0.142, 0.142, 1
55, PM, 3, 28, -2.082, 0.008, 0.008, 1
55, PM, 1, 29, -1.477, 0.033, 0.033, 0
55, PM, 3, 29, -2.082, 0.008, 0.008, 0
55, PM, 4, 29, -0.875, 0.133, 0.133, 1
55, PM, 2, 29, -1.479, 0.033, 0.033, 0
55, PM, 3, 30, -2.080, 0.008, 0.008, 0
55, PM, 4, 30, -0.889, 0.125, 0.133, 0
55, PM, 1, 30, -1.478, 0.033, 0.033, 1
55, PM, 2, 30, -1.477, 0.033, 0.033, 1
55, PM, 3, 31, -2.082, 0.008, 0.008, 0
55, PM, 1, 31, -1.478, 0.033, 0.033, 1
55, PM, 4, 31, -0.824, 0.150, 0.150, 1
55, PM, 2, 31, -1.477, 0.033, 0.033, 1
55, PM, 3, 32, -1.782, 0.017, 0.017, 0
55, PM, 1, 32, -1.479, 0.033, 0.033, 1
55, PM, 4, 32, -0.849, 0.142, 0.142, 1
55, PM, 2, 32, -1.603, 0.025, 0.025, 1
55, PM, 1, 33, -1.603, 0.025, 0.025, 1
55, PM, 2, 33, -1.603, 0.025, 0.025, 1
55, PM, 4, 33, -0.875, 0.133, 0.133, 1
55, PM, 3, 33, -1.778, 0.017, 0.017, 1
55, PM, 2, 34, -1.603, 0.025, 0.025, 1
55, PM, 4, 34, -0.875, 0.133, 0.133, 1
55, PM, 1, 34, -1.603, 0.025, 0.025, 1
55, PM, 3, 34, -1.780, 0.017, 0.017, 0
55, PM, 2, 35, -1.604, 0.025, 0.025, 1
55, PM, 4, 35, -0.903, 0.125, 0.125, 1
55, PM, 3, 35, -1.603, 0.025, 0.025, 0
55, PM, 1, 35, -1.602, 0.025, 0.025, 0
55, PM, 3, 36, -1.602, 0.025, 0.025, 0
55, PM, 4, 36, -0.903, 0.125, 0.125, 1
55, PM, 2, 36, -1.780, 0.017, 0.017, 1
55, PM, 1, 36, -1.603, 0.025, 0.025, 0
55, PM, 4, 37, -0.933, 0.117, 0.117, 1
55, PM, 2, 37, -1.782, 0.017, 0.017, 1
55, PM, 1, 37, -1.603, 0.025, 0.025, 0
55, PM, 3, 37, -1.477, 0.033, 0.033, 1
55, PM, 2, 38, -1.780, 0.017, 0.017, 1
55, PM, 4, 38, -1.000, 0.100, 0.100, 1
55, PM, 3, 38, -1.603, 0.025, 0.025, 1
55, PM, 1, 38, -1.603, 0.025, 0.025, 0
55, PM, 4, 39, -1.079, 0.083, 0.083, 1
55, PM, 1, 39, -1.477, 0.033, 0.033, 1
55, PM, 2, 39, -1.781, 0.017, 0.017, 1
55, PM, 3, 39, -1.603, 0.025, 0.025, 1
55, PM, 3, 40, -1.778, 0.017, 0.017, 1
55, PM, 4, 40, -1.603, 0.025, 0.025, 0
55, PM, 1, 40, -1.603, 0.025, 0.025, 1
55, PM, 2, 40, -1.780, 0.017, 0.017, 1
