person, group, rep, n, t, t1, t2, correct
55, PG, 3, 25, -0.019, 0.958, 0.958, 0
55, PG, 2, 25, -0.019, 0.958, 0.958, 1
55, PG, 4, 25, -2.083, 0.008, 0.008, 0
55, PG, 1, 25, -0.548, 0.283, 0.283, 0
55, PG, 2, 26, -0.018, 0.958, 0.958, 0
55, PG, 3, 26, -0.018, 0.958, 0.958, 1
55, PG, 1, 26, -0.466, 0.342, 0.342, 0
55, PG, 4, 26, -2.085, 0.008, 0.008, 0
55, PG, 4, 27, -1.781, 0.017, 0.017, 1
55, PG, 2, 27, -0.018, 0.958, 0.958, 1
55, PG, 3, 27, -0.018, 0.958, 0.958, 1
55, PG, 1, 27, -0.308, 0.492, 0.492, 1
55, PG, 1, 28, -0.389, 0.408, 0.408, 0
55, PG, 2, 28, -0.018, 0.958, 0.958, 0
55, PG, 4, 28, -2.080, 0.008, 0.008, 1
55, PG, 3, 28, -0.019, 0.958, 0.958, 1
55, PG, 3, 29, -0.018, 0.958, 0.958, 1
55, PG, 2, 29, -0.018, 0.958, 0.958, 1
55, PG, 1, 29, -0.155, 0.700, 0.700, 0
55, PG, 4, 29, -2.084, 0.008, 0.008, 0
55, PG, 3, 30, -0.018, 0.958, 0.958, 0
55, PG, 1, 30, -0.019, 0.958, 0.958, 1
55, PG, 2, 30, -0.018, 0.958, 0.958, 0
55, PG, 4, 30, -2.086, 0.008, 0.008, 1
55, PG, 2, 31, -0.018, 0.958, 0.958, 0
55, PG, 4, 31, -2.079, 0.008, 0.008, 1
55, PG, 3, 31, -0.019, 0.958, 0.958, 0
55, PG, 1, 31, -0.018, 0.958, 0.958, 0
55, PG, 2, 32, -0.018, 0.958, 0.958, 1
55, PG, 1, 32, -0.018, 0.958, 0.958, 1
55, PG, 4, 32, -2.081, 0.008, 0.008, 1
55, PG, 3, 32, -0.018, 0.958, 0.958, 1
55, PG, 3, 33, -0.018, 0.958, 0.958, 0
55, PG, 1, 33, -0.018, 0.958, 0.958, 1
55, PG, 2, 33, -0.018, 0.958, 0.958, 1
55, PG, 4, 33, -2.081, 0.008, 0.008, 1
55, PG, 4, 34, -2.079, 0.008, 0.008, 0
55, PG, 3, 34, -0.019, 0.958, 0.958, 0
55, PG, 1, 34, -0.018, 0.958, 0.958, 0
55, PG, 2, 34, -0.019, 0.958, 0.958, 1
55, PG, 4, 35, -2.081, 0.008, 0.008, 0
55, PG, 2, 35, -0.019, 0.958, 0.958, 1
55, PG, 1, 35, -0.019, 0.958, 0.958, 1
55, PG, 3, 35, -0.018, 0.958, 0.958, 0
55, PG, 3, 36, -0.018, 0.958, 0.958, 0
55, PG, 2, 36, -0.018, 0.958, 0.958, 1
55, PG, 1, 36, -0.018, 0.958, 0.958, 0
55, PG, 4, 36, -2.079, 0.008, 0.008, 0
55, PG, 1, 37, -0.018, 0.958, 0.958, 0
55, PG, 3, 37, -0.019, 0.958, 0.958, 1
55, PG, 4, 37, -2.080, 0.008, 0.008, 1
55, PG, 2, 37, -0.018, 0.958, 0.958, 0
55, PG, 2, 38, -0.018, 0.958, 0.958, 1
55, PG, 4, 38, -2.084, 0.008, 0.008, 0
55, PG, 3, 38, -0.018, 0.958, 0.958, 1
55, PG, 1, 38, -0.018, 0.958, 0.958, 1
55, PG, 3, 39, -0.018, 0.958, 0.958, 1
55, PG, 4, 39, -2.083, 0.008, 0.008, 0
55, PG, 2, 39, -0.018, 0.958, 0.958, 1
55, PG, 1, 39, -0.018, 0.958, 0.958, 1
55, PG, 2, 40, -0.018, 0.958, 0.958, 0
55, PG, 3, 40, -0.018, 0.958, 0.958, 1
55, PG, 4, 40, -2.082, 0.008, 0.008, 0
55, PG, 1, 40, -0.018, 0.958, 0.958, 1
