person, group, rep, n, t, t1, t2, correct
55, P2, 3, 10, -2.083, 0.008, 0.008, 1
55, P2, 4, 10, -0.699, 0.200, 0.200, 0
55, P2, 1, 10, -0.426, 0.375, 0.375, 0
55, P2, 2, 10, -2.080, 0.008, 0.008, 0
55, P2, 1, 11, -0.018, 0.958, 0.958, 1
55, P2, 2, 11, -2.082, 0.008, 0.008, 1
55, P2, 4, 11, -0.548, 0.283, 0.283, 0
55, P2, 3, 11, -2.080, 0.008, 0.008, 0
55, P2, 3, 12, -2.081, 0.008, 0.008, 1
55, P2, 1, 12, -0.019, 0.958, 0.958, 1
55, P2, 4, 12, -0.287, 0.517, 0.517, 1
55, P2, 2, 12, -2.081, 0.008, 0.008, 1
55, P2, 1, 13, -0.034, 0.925, 0.925, 1
55, P2, 4, 13, -0.407, 0.392, 0.392, 1
55, P2, 3, 13, -2.084, 0.008, 0.008, 1
55, P2, 2, 13, -2.082, 0.008, 0.008, 1
55, P2, 4, 14, -0.477, 0.333, 0.333, 1
55, P2, 3, 14, -2.081, 0.008, 0.008, 0
55, P2, 1, 14, -0.193, 0.642, 0.642, 1
55, P2, 2, 14, -2.082, 0.008, 0.008, 0
55, P2, 4, 15, -0.523, 0.300, 0.300, 1
55, P2, 3, 15, -2.082, 0.008, 0.008, 1
55, P2, 1, 15, -0.301, 0.500, 0.500, 1
55, P2, 2, 15, -2.082, 0.008, 0.008, 0
55, P2, 4, 16, -0.561, 0.275, 0.275, 1
55, P2, 3, 16, -2.082, 0.008, 0.008, 1
55, P2, 2, 16, -2.081, 0.008, 0.008, 0
55, P2, 1, 16, -0.398, 0.400, 0.400, 0
55, P2, 4, 17, -0.588, 0.258, 0.258, 1
55, P2, 1, 17, -0.171, 0.675, 0.675, 1
55, P2, 2, 17, -2.080, 0.008, 0.008, 1
55, P2, 3, 17, -2.081, 0.008, 0.008, 0
55, P2, 3, 18, -2.081, 0.008, 0.008, 0
55, P2, 1, 18, -0.234, 0.583, 0.583, 1
55, P2, 2, 18, -2.082, 0.008, 0.008, 1
55, P2, 4, 18, -0.617, 0.242, 0.242, 1
55, P2, 2, 19, -2.081, 0.008, 0.008, 1
55, P2, 1, 19, -0.280, 0.525, 0.525, 1
55, P2, 3, 19, -2.082, 0.008, 0.008, 1
55, P2, 4, 19, -0.632, 0.233, 0.233, 1
55, P2, 3, 20, -2.078, 0.008, 0.008, 1
55, P2, 2, 20, -2.080, 0.008, 0.008, 1
55, P2, 1, 20, -0.316, 0.483, 0.483, 1
55, P2, 4, 20, -0.648, 0.225, 0.225, 1
55, P2, 1, 21, -0.355, 0.442, 0.442, 0
55, P2, 3, 21, -2.083, 0.008, 0.008, 1
55, P2, 2, 21, -2.081, 0.008, 0.008, 1
55, P2, 4, 21, -0.681, 0.208, 0.208, 1
55, P2, 4, 22, -0.699, 0.200, 0.200, 1
55, P2, 1, 22, -0.260, 0.550, 0.550, 1
55, P2, 2, 22, -2.080, 0.008, 0.008, 1
55, P2, 3, 22, -2.080, 0.008, 0.008, 1
55, P2, 2, 23, -2.082, 0.008, 0.008, 1
55, P2, 3, 23, -2.083, 0.008, 0.008, 0
55, P2, 4, 23, -0.717, 0.192, 0.192, 1
55, P2, 1, 23, -0.287, 0.517, 0.517, 1
55, P2, 4, 24, -0.737, 0.183, 0.183, 0
55, P2, 2, 24, -2.078, 0.008, 0.008, 0
55, P2, 3, 24, -2.084, 0.008, 0.008, 0
55, P2, 1, 24, -0.308, 0.492, 0.492, 1
55, P2, 2, 25, -2.079, 0.008, 0.008, 0
55, P2, 4, 25, -0.681, 0.208, 0.208, 1
55, P2, 1, 25, -0.331, 0.467, 0.467, 1
55, P2, 3, 25, -2.084, 0.008, 0.008, 1
55, P2, 4, 26, -0.699, 0.200, 0.200, 0
55, P2, 3, 26, -2.082, 0.008, 0.008, 1
55, P2, 1, 26, -0.347, 0.450, 0.450, 1
55, P2, 2, 26, -2.079, 0.008, 0.008, 0
55, P2, 3, 27, -2.085, 0.008, 0.008, 1
55, P2, 1, 27, -0.363, 0.433, 0.433, 1
55, P2, 4, 27, -0.664, 0.217, 0.217, 1
55, P2, 2, 27, -2.081, 0.008, 0.008, 0
55, P2, 2, 28, -2.084, 0.008, 0.008, 1
55, P2, 1, 28, -0.380, 0.417, 0.417, 1
55, P2, 4, 28, -0.681, 0.208, 0.208, 1
55, P2, 3, 28, -2.083, 0.008, 0.008, 1
55, P2, 1, 29, -0.398, 0.400, 0.400, 1
55, P2, 3, 29, -2.080, 0.008, 0.008, 1
55, P2, 4, 29, -0.699, 0.200, 0.200, 1
55, P2, 2, 29, -2.082, 0.008, 0.008, 1
55, P2, 3, 30, -2.083, 0.008, 0.008, 1
55, P2, 4, 30, -0.699, 0.200, 0.200, 1
55, P2, 1, 30, -0.416, 0.383, 0.383, 0
55, P2, 2, 30, -2.081, 0.008, 0.008, 1
55, P2, 3, 31, -2.084, 0.008, 0.008, 1
55, P2, 1, 31, -0.363, 0.433, 0.433, 1
55, P2, 4, 31, -0.717, 0.192, 0.192, 1
55, P2, 2, 31, -2.084, 0.008, 0.008, 1
55, P2, 3, 32, -2.081, 0.008, 0.008, 1
55, P2, 1, 32, -0.372, 0.425, 0.425, 0
55, P2, 4, 32, -0.737, 0.183, 0.183, 1
55, P2, 2, 32, -2.083, 0.008, 0.008, 0
55, P2, 1, 33, -0.339, 0.458, 0.458, 1
55, P2, 2, 33, -2.082, 0.008, 0.008, 0
55, P2, 4, 33, -0.737, 0.183, 0.183, 1
55, P2, 3, 33, -2.081, 0.008, 0.008, 1
55, P2, 2, 34, -2.083, 0.008, 0.008, 1
55, P2, 4, 34, -0.757, 0.175, 0.175, 1
55, P2, 1, 34, -0.347, 0.450, 0.450, 1
55, P2, 3, 34, -2.087, 0.008, 0.008, 1
55, P2, 2, 35, -2.083, 0.008, 0.008, 1
55, P2, 4, 35, -0.778, 0.167, 0.167, 1
55, P2, 3, 35, -2.082, 0.008, 0.008, 1
55, P2, 1, 35, -0.355, 0.442, 0.442, 0
55, P2, 3, 36, -2.082, 0.008, 0.008, 0
55, P2, 4, 36, -0.778, 0.167, 0.167, 1
55, P2, 2, 36, -2.079, 0.008, 0.008, 0
55, P2, 1, 36, -0.323, 0.475, 0.475, 1
55, P2, 4, 37, -0.801, 0.158, 0.158, 0
55, P2, 2, 37, -2.081, 0.008, 0.008, 1
55, P2, 1, 37, -0.339, 0.458, 0.458, 1
55, P2, 3, 37, -2.081, 0.008, 0.008, 1
55, P2, 2, 38, -2.082, 0.008, 0.008, 1
55, P2, 4, 38, -0.778, 0.167, 0.167, 1
55, P2, 3, 38, -2.080, 0.008, 0.008, 1
55, P2, 1, 38, -0.347, 0.450, 0.450, 1
55, P2, 4, 39, -0.778, 0.167, 0.167, 1
55, P2, 1, 39, -0.355, 0.442, 0.442, 1
55, P2, 2, 39, -2.082, 0.008, 0.008, 1
55, P2, 3, 39, -2.078, 0.008, 0.008, 0
55, P2, 3, 40, -2.082, 0.008, 0.008, 1
55, P2, 4, 40, -0.801, 0.158, 0.158, 0
55, P2, 1, 40, -0.363, 0.433, 0.433, 1
55, P2, 2, 40, -2.081, 0.008, 0.008, 1
