person, group, rep, n, t, t1, t2, correct
16, PMG, 3, 16, -1.380, 0.042, 0.042, 1
16, PMG, 4, 16, -2.086, 0.008, 0.008, 0
16, PMG, 1, 16, -2.083, 0.008, 0.008, 1
16, PMG, 2, 16, -1.476, 0.033, 0.033, 0
16, PMG, 3, 17, -1.602, 0.025, 0.025, 1
16, PMG, 2, 17, -1.477, 0.033, 0.033, 1
16, PMG, 4, 17, -2.083, 0.008, 0.008, 0
16, PMG, 1, 17, -2.080, 0.008, 0.008, 0
16, PMG, 3, 18, -2.084, 0.008, 0.008, 0
16, PMG, 1, 18, -2.085, 0.008, 0.008, 0
16, PMG, 4, 18, -2.081, 0.008, 0.008, 1
16, PMG, 2, 18, -1.478, 0.033, 0.033, 1
16, PMG, 2, 19, -1.479, 0.033, 0.033, 1
16, PMG, 3, 19, -1.906, 0.008, 0.017, 0
16, PMG, 4, 19, -2.083, 0.008, 0.008, 0
16, PMG, 1, 19, -2.077, 0.008, 0.008, 0
16, PMG, 4, 20, -2.081, 0.008, 0.008, 1
16, PMG, 1, 20, -2.085, 0.008, 0.008, 1
16, PMG, 2, 20, -1.603, 0.025, 0.025, 0
16, PMG, 3, 20, -1.777, 0.017, 0.017, 1
16, PMG, 3, 21, -2.080, 0.008, 0.008, 1
16, PMG, 2, 21, -1.603, 0.025, 0.025, 1
16, PMG, 1, 21, -2.082, 0.008, 0.008, 0
16, PMG, 4, 21, -2.082, 0.008, 0.008, 1
16, PMG, 1, 22, -2.082, 0.008, 0.008, 1
16, PMG, 2, 22, -1.602, 0.025, 0.025, 1
16, PMG, 3, 22, -2.076, 0.008, 0.008, 1
16, PMG, 4, 22, -2.079, 0.008, 0.008, 0
16, PMG, 3, 23, -2.082, 0.008, 0.008, 0
16, PMG, 1, 23, -2.081, 0.008, 0.008, 1
16, PMG, 2, 23, -1.603, 0.025, 0.025, 1
16, PMG, 4, 23, -2.084, 0.008, 0.008, 1
16, PMG, 1, 24, -2.084, 0.008, 0.008, 0
16, PMG, 3, 24, -2.082, 0.008, 0.008, 0
16, PMG, 4, 24, -2.080, 0.008, 0.008, 0
16, PMG, 2, 24, -1.603, 0.025, 0.025, 1
16, PMG, 2, 25, -1.602, 0.025, 0.025, 1
16, PMG, 3, 25, -2.084, 0.008, 0.008, 1
16, PMG, 4, 25, -2.084, 0.008, 0.008, 1
16, PMG, 1, 25, -2.078, 0.008, 0.008, 1
16, PMG, 2, 26, -1.780, 0.017, 0.017, 1
16, PMG, 4, 26, -2.083, 0.008, 0.008, 0
16, PMG, 1, 26, -2.083, 0.008, 0.008, 0
16, PMG, 3, 26, -2.080, 0.008, 0.008, 1
16, PMG, 2, 27, -1.779, 0.017, 0.017, 1
16, PMG, 1, 27, -2.081, 0.008, 0.008, 1
16, PMG, 4, 27, -2.080, 0.008, 0.008, 0
16, PMG, 3, 27, -2.081, 0.008, 0.008, 0
16, PMG, 3, 28, -2.081, 0.008, 0.008, 1
16, PMG, 2, 28, -1.778, 0.017, 0.017, 0
16, PMG, 1, 28, -2.084, 0.008, 0.008, 0
16, PMG, 4, 28, -2.081, 0.008, 0.008, 0
16, PMG, 3, 29, -2.083, 0.008, 0.008, 1
16, PMG, 4, 29, -2.081, 0.008, 0.008, 0
16, PMG, 2, 29, -1.778, 0.017, 0.017, 1
16, PMG, 1, 29, -2.081, 0.008, 0.008, 0
16, PMG, 4, 30, -2.082, 0.008, 0.008, 0
16, PMG, 2, 30, -1.779, 0.017, 0.017, 0
16, PMG, 1, 30, -2.083, 0.008, 0.008, 0
16, PMG, 3, 30, -2.079, 0.008, 0.008, 1
16, PMG, 1, 31, -1.781, 0.017, 0.017, 1
16, PMG, 2, 31, -1.779, 0.017, 0.017, 0
16, PMG, 3, 31, -2.083, 0.008, 0.008, 1
16, PMG, 4, 31, -2.084, 0.008, 0.008, 1
16, PMG, 4, 32, -2.086, 0.008, 0.008, 1
16, PMG, 2, 32, -1.781, 0.017, 0.017, 1
16, PMG, 3, 32, -2.084, 0.008, 0.008, 0
16, PMG, 1, 32, -2.085, 0.008, 0.008, 1
16, PMG, 2, 33, -1.778, 0.017, 0.017, 0
16, PMG, 4, 33, -2.075, 0.008, 0.008, 1
16, PMG, 3, 33, -2.079, 0.008, 0.008, 0
16, PMG, 1, 33, -2.081, 0.008, 0.008, 1
16, PMG, 3, 34, -2.081, 0.008, 0.008, 1
16, PMG, 4, 34, -2.082, 0.008, 0.008, 1
16, PMG, 1, 34, -2.082, 0.008, 0.008, 1
16, PMG, 2, 34, -1.777, 0.017, 0.017, 0
16, PMG, 1, 35, -2.084, 0.008, 0.008, 1
16, PMG, 3, 35, -2.083, 0.008, 0.008, 0
16, PMG, 4, 35, -2.081, 0.008, 0.008, 0
16, PMG, 2, 35, -1.779, 0.017, 0.017, 1
16, PMG, 2, 36, -1.778, 0.017, 0.017, 0
16, PMG, 1, 36, -2.082, 0.008, 0.008, 0
16, PMG, 4, 36, -2.080, 0.008, 0.008, 1
16, PMG, 3, 36, -2.078, 0.008, 0.008, 1
16, PMG, 3, 37, -2.081, 0.008, 0.008, 0
16, PMG, 4, 37, -2.087, 0.008, 0.008, 0
16, PMG, 1, 37, -2.083, 0.008, 0.008, 0
16, PMG, 2, 37, -1.781, 0.017, 0.017, 0
16, PMG, 3, 38, -2.082, 0.008, 0.008, 0
16, PMG, 4, 38, -2.082, 0.008, 0.008, 0
16, PMG, 2, 38, -1.603, 0.025, 0.025, 1
16, PMG, 1, 38, -2.081, 0.008, 0.008, 0
16, PMG, 3, 39, -2.080, 0.008, 0.008, 0
16, PMG, 1, 39, -2.082, 0.008, 0.008, 1
16, PMG, 2, 39, -1.777, 0.017, 0.017, 0
16, PMG, 4, 39, -2.082, 0.008, 0.008, 0
16, PMG, 3, 40, -2.078, 0.008, 0.008, 0
16, PMG, 4, 40, -2.083, 0.008, 0.008, 0
16, PMG, 1, 40, -2.082, 0.008, 0.008, 0
16, PMG, 2, 40, -1.779, 0.017, 0.017, 1
