person, group, rep, n, t, t1, t2, correct
16, P3, 4, 11, -1.781, 0.017, 0.017, 1
16, P3, 2, 11, -0.019, 0.958, 0.958, 1
16, P3, 3, 11, -2.083, 0.008, 0.008, 1
16, P3, 1, 11, -1.301, 0.050, 0.050, 1
16, P3, 1, 12, -1.603, 0.025, 0.025, 1
16, P3, 4, 12, -2.082, 0.008, 0.008, 0
16, P3, 2, 12, -0.140, 0.725, 0.725, 1
16, P3, 3, 12, -2.082, 0.008, 0.008, 0
16, P3, 3, 13, -2.082, 0.008, 0.008, 1
16, P3, 1, 13, -2.085, 0.008, 0.008, 0
16, P3, 2, 13, -0.260, 0.550, 0.550, 1
16, P3, 4, 13, -2.079, 0.008, 0.008, 0
16, P3, 4, 14, -2.078, 0.008, 0.008, 1
16, P3, 2, 14, -0.339, 0.458, 0.458, 1
16, P3, 1, 14, -1.780, 0.017, 0.017, 0
16, P3, 3, 14, -2.083, 0.008, 0.008, 1
16, P3, 2, 15, -0.416, 0.383, 0.383, 1
16, P3, 1, 15, -1.381, 0.042, 0.042, 1
16, P3, 4, 15, -2.081, 0.008, 0.008, 0
16, P3, 3, 15, -2.080, 0.008, 0.008, 1
16, P3, 3, 16, -2.080, 0.008, 0.008, 1
16, P3, 4, 16, -2.083, 0.008, 0.008, 1
16, P3, 1, 16, -1.779, 0.017, 0.017, 0
16, P3, 2, 16, -0.488, 0.325, 0.325, 1
16, P3, 3, 17, -2.081, 0.008, 0.008, 0
16, P3, 2, 17, -0.574, 0.267, 0.267, 0
16, P3, 4, 17, -2.081, 0.008, 0.008, 0
16, P3, 1, 17, -1.604, 0.025, 0.025, 1
16, P3, 3, 18, -2.082, 0.008, 0.008, 0
16, P3, 1, 18, -2.081, 0.008, 0.008, 0
16, P3, 4, 18, -2.078, 0.008, 0.008, 1
16, P3, 2, 18, -0.389, 0.408, 0.408, 1
16, P3, 2, 19, -0.426, 0.375, 0.375, 1
16, P3, 3, 19, -2.083, 0.008, 0.008, 0
16, P3, 4, 19, -2.080, 0.008, 0.008, 0
16, P3, 1, 19, -2.081, 0.008, 0.008, 0
16, P3, 4, 20, -2.084, 0.008, 0.008, 1
16, P3, 1, 20, -1.781, 0.017, 0.017, 0
16, P3, 2, 20, -0.466, 0.342, 0.342, 1
16, P3, 3, 20, -2.082, 0.008, 0.008, 0
16, P3, 3, 21, -1.779, 0.017, 0.017, 1
16, P3, 2, 21, -0.499, 0.317, 0.317, 1
16, P3, 1, 21, -1.603, 0.025, 0.025, 1
16, P3, 4, 21, -2.079, 0.008, 0.008, 1
16, P3, 1, 22, -2.084, 0.008, 0.008, 1
16, P3, 2, 22, -0.535, 0.292, 0.292, 1
16, P3, 3, 22, -2.080, 0.008, 0.008, 1
16, P3, 4, 22, -2.082, 0.008, 0.008, 0
16, P3, 3, 23, -2.086, 0.008, 0.008, 0
16, P3, 1, 23, -2.082, 0.008, 0.008, 0
16, P3, 2, 23, -0.574, 0.267, 0.267, 1
16, P3, 4, 23, -2.086, 0.008, 0.008, 1
16, P3, 1, 24, -2.082, 0.008, 0.008, 0
16, P3, 3, 24, -2.079, 0.008, 0.008, 1
16, P3, 4, 24, -2.080, 0.008, 0.008, 1
16, P3, 2, 24, -0.617, 0.242, 0.242, 1
16, P3, 2, 25, -0.664, 0.217, 0.217, 1
16, P3, 3, 25, -2.084, 0.008, 0.008, 0
16, P3, 4, 25, -2.081, 0.008, 0.008, 0
16, P3, 1, 25, -2.085, 0.008, 0.008, 0
16, P3, 2, 26, -0.737, 0.183, 0.183, 1
16, P3, 4, 26, -2.081, 0.008, 0.008, 0
16, P3, 1, 26, -2.081, 0.008, 0.008, 0
16, P3, 3, 26, -2.083, 0.008, 0.008, 0
16, P3, 2, 27, -0.824, 0.150, 0.150, 1
16, P3, 1, 27, -2.083, 0.008, 0.008, 1
16, P3, 4, 27, -2.082, 0.008, 0.008, 0
16, P3, 3, 27, -2.081, 0.008, 0.008, 0
16, P3, 3, 28, -2.080, 0.008, 0.008, 1
16, P3, 2, 28, -0.903, 0.125, 0.125, 1
16, P3, 1, 28, -2.086, 0.008, 0.008, 1
16, P3, 4, 28, -1.781, 0.017, 0.017, 1
16, P3, 3, 29, -2.083, 0.008, 0.008, 0
16, P3, 4, 29, -2.083, 0.008, 0.008, 1
16, P3, 2, 29, -1.000, 0.100, 0.100, 1
16, P3, 1, 29, -2.083, 0.008, 0.008, 0
16, P3, 4, 30, -2.080, 0.008, 0.008, 1
16, P3, 2, 30, -1.079, 0.083, 0.083, 1
16, P3, 1, 30, -2.082, 0.008, 0.008, 1
16, P3, 3, 30, -2.083, 0.008, 0.008, 1
16, P3, 1, 31, -2.082, 0.008, 0.008, 1
16, P3, 2, 31, -1.125, 0.075, 0.075, 1
16, P3, 3, 31, -2.082, 0.008, 0.008, 1
16, P3, 4, 31, -2.080, 0.008, 0.008, 1
16, P3, 4, 32, -2.084, 0.008, 0.008, 0
16, P3, 2, 32, -1.235, 0.058, 0.058, 1
16, P3, 3, 32, -2.081, 0.008, 0.008, 1
16, P3, 1, 32, -2.079, 0.008, 0.008, 1
16, P3, 2, 33, -1.477, 0.033, 0.033, 1
16, P3, 4, 33, -2.084, 0.008, 0.008, 1
16, P3, 3, 33, -2.080, 0.008, 0.008, 0
16, P3, 1, 33, -2.079, 0.008, 0.008, 1
16, P3, 3, 34, -2.085, 0.008, 0.008, 1
16, P3, 4, 34, -2.082, 0.008, 0.008, 0
16, P3, 1, 34, -2.083, 0.008, 0.008, 1
16, P3, 2, 34, -1.779, 0.017, 0.017, 1
16, P3, 1, 35, -2.080, 0.008, 0.008, 0
16, P3, 3, 35, -2.079, 0.008, 0.008, 0
16, P3, 4, 35, -2.078, 0.008, 0.008, 1
16, P3, 2, 35, -2.078, 0.008, 0.008, 0
16, P3, 2, 36, -1.779, 0.017, 0.017, 1
16, P3, 1, 36, -2.081, 0.008, 0.008, 1
16, P3, 4, 36, -2.080, 0.008, 0.008, 0
16, P3, 3, 36, -2.081, 0.008, 0.008, 1
16, P3, 3, 37, -2.085, 0.008, 0.008, 1
16, P3, 4, 37, -2.083, 0.008, 0.008, 1
16, P3, 1, 37, -2.078, 0.008, 0.008, 1
16, P3, 2, 37, -2.082, 0.008, 0.008, 1
16, P3, 3, 38, -2.082, 0.008, 0.008, 1
16, P3, 4, 38, -2.079, 0.008, 0.008, 1
16, P3, 2, 38, -2.080, 0.008, 0.008, 0
16, P3, 1, 38, -2.079, 0.008, 0.008, 1
16, P3, 3, 39, -2.086, 0.008, 0.008, 1
16, P3, 1, 39, -2.080, 0.008, 0.008, 0
16, P3, 2, 39, -2.080, 0.008, 0.008, 0
16, P3, 4, 39, -2.082, 0.008, 0.008, 0
16, P3, 3, 40, -2.078, 0.008, 0.008, 0
16, P3, 4, 40, -2.083, 0.008, 0.008, 1
16, P3, 1, 40, -2.082, 0.008, 0.008, 0
16, P3, 2, 40, -2.085, 0.008, 0.008, 1
