person, group, rep, n, t, t1, t2, correct
16, P2, 3, 11, -0.018, 0.958, 0.958, 1
16, P2, 4, 11, -0.018, 0.958, 0.958, 1
16, P2, 1, 12, -2.082, 0.008, 0.008, 1
16, P2, 4, 12, -0.018, 0.958, 0.958, 1
16, P2, 2, 12, -1.125, 0.075, 0.075, 0
16, P2, 3, 12, -0.018, 0.958, 0.958, 1
16, P2, 3, 13, -0.019, 0.958, 0.958, 1
16, P2, 4, 13, -0.018, 0.958, 0.958, 1
16, P2, 2, 13, -1.038, 0.092, 0.092, 1
16, P2, 1, 13, -2.080, 0.008, 0.008, 1
16, P2, 4, 14, -0.042, 0.908, 0.908, 1
16, P2, 1, 14, -2.084, 0.008, 0.008, 1
16, P2, 3, 14, -0.018, 0.958, 0.958, 1
16, P2, 2, 14, -1.079, 0.083, 0.083, 1
16, P2, 4, 15, -0.083, 0.825, 0.825, 0
16, P2, 1, 15, -2.080, 0.008, 0.008, 0
16, P2, 2, 15, -1.125, 0.075, 0.075, 0
16, P2, 3, 15, -0.018, 0.958, 0.958, 0
16, P2, 2, 16, -1.079, 0.083, 0.083, 1
16, P2, 1, 16, -2.083, 0.008, 0.008, 0
16, P2, 4, 16, -0.018, 0.958, 0.958, 1
16, P2, 3, 16, -0.019, 0.958, 0.958, 1
16, P2, 3, 17, -0.018, 0.958, 0.958, 1
16, P2, 2, 17, -1.125, 0.075, 0.075, 1
16, P2, 4, 17, -0.018, 0.958, 0.958, 1
16, P2, 1, 17, -2.079, 0.008, 0.008, 0
16, P2, 2, 18, -1.125, 0.075, 0.075, 1
16, P2, 4, 18, -0.022, 0.950, 0.950, 1
16, P2, 1, 18, -2.080, 0.008, 0.008, 0
16, P2, 3, 18, -0.019, 0.958, 0.958, 1
16, P2, 2, 19, -1.176, 0.067, 0.067, 1
16, P2, 4, 19, -0.042, 0.908, 0.908, 1
16, P2, 3, 19, -0.018, 0.958, 0.958, 1
16, P2, 1, 19, -2.078, 0.008, 0.008, 1
16, P2, 2, 20, -1.235, 0.058, 0.058, 0
16, P2, 1, 20, -2.084, 0.008, 0.008, 0
16, P2, 3, 20, -0.018, 0.958, 0.958, 1
16, P2, 4, 20, -0.062, 0.867, 0.867, 1
16, P2, 3, 21, -0.018, 0.958, 0.958, 1
16, P2, 4, 21, -0.079, 0.833, 0.833, 1
16, P2, 1, 21, -2.084, 0.008, 0.008, 1
16, P2, 2, 21, -1.176, 0.067, 0.067, 1
16, P2, 2, 22, -1.233, 0.058, 0.058, 1
16, P2, 1, 22, -2.082, 0.008, 0.008, 1
16, P2, 3, 22, -0.026, 0.942, 0.942, 1
16, P2, 4, 22, -0.097, 0.800, 0.800, 1
16, P2, 2, 23, -1.235, 0.058, 0.058, 1
16, P2, 4, 23, -0.115, 0.767, 0.767, 1
16, P2, 1, 23, -2.081, 0.008, 0.008, 1
16, P2, 3, 23, -0.054, 0.883, 0.883, 1
16, P2, 1, 24, -2.080, 0.008, 0.008, 0
16, P2, 3, 24, -0.079, 0.833, 0.833, 1
16, P2, 4, 24, -0.140, 0.725, 0.725, 0
16, P2, 2, 24, -1.234, 0.058, 0.058, 0
16, P2, 2, 25, -1.234, 0.058, 0.058, 0
16, P2, 3, 25, -0.101, 0.792, 0.792, 1
16, P2, 1, 25, -2.082, 0.008, 0.008, 1
16, P2, 4, 25, -0.071, 0.850, 0.850, 1
16, P2, 4, 26, -0.079, 0.833, 0.833, 1
16, P2, 2, 26, -1.176, 0.067, 0.067, 1
16, P2, 1, 26, -2.079, 0.008, 0.008, 1
16, P2, 3, 26, -0.130, 0.742, 0.742, 0
16, P2, 1, 27, -2.081, 0.008, 0.008, 1
16, P2, 2, 27, -1.235, 0.058, 0.058, 1
16, P2, 4, 27, -0.092, 0.808, 0.808, 1
16, P2, 3, 27, -0.050, 0.892, 0.892, 1
16, P2, 2, 28, -1.234, 0.058, 0.058, 1
16, P2, 4, 28, -0.101, 0.792, 0.792, 1
16, P2, 3, 28, -0.066, 0.858, 0.858, 1
16, P2, 1, 28, -2.083, 0.008, 0.008, 1
16, P2, 4, 29, -0.115, 0.767, 0.767, 1
16, P2, 1, 29, -2.078, 0.008, 0.008, 1
16, P2, 2, 29, -1.234, 0.058, 0.058, 0
16, P2, 3, 29, -0.079, 0.833, 0.833, 1
16, P2, 3, 30, -0.092, 0.808, 0.808, 1
16, P2, 1, 30, -2.080, 0.008, 0.008, 1
16, P2, 2, 30, -1.234, 0.058, 0.058, 1
16, P2, 4, 30, -0.125, 0.750, 0.750, 0
16, P2, 1, 31, -2.080, 0.008, 0.008, 0
16, P2, 2, 31, -1.234, 0.058, 0.058, 1
16, P2, 4, 31, -0.084, 0.825, 0.825, 1
16, P2, 3, 31, -0.106, 0.783, 0.783, 1
16, P2, 4, 32, -0.092, 0.808, 0.808, 1
16, P2, 3, 32, -0.120, 0.758, 0.758, 1
16, P2, 1, 32, -2.085, 0.008, 0.008, 0
16, P2, 2, 32, -1.235, 0.058, 0.058, 0
16, P2, 2, 33, -1.235, 0.058, 0.058, 1
16, P2, 4, 33, -0.101, 0.792, 0.792, 1
16, P2, 1, 33, -2.087, 0.008, 0.008, 1
16, P2, 3, 33, -0.135, 0.733, 0.733, 1
16, P2, 1, 34, -2.085, 0.008, 0.008, 1
16, P2, 3, 34, -0.155, 0.700, 0.700, 1
16, P2, 4, 34, -0.106, 0.783, 0.783, 1
16, P2, 2, 34, -1.234, 0.058, 0.058, 1
16, P2, 2, 35, -1.301, 0.050, 0.050, 0
16, P2, 4, 35, -0.115, 0.767, 0.767, 1
16, P2, 3, 35, -0.176, 0.667, 0.667, 1
16, P2, 1, 35, -2.081, 0.008, 0.008, 1
16, P2, 3, 36, -0.198, 0.633, 0.633, 1
16, P2, 2, 36, -1.234, 0.058, 0.058, 0
16, P2, 1, 36, -2.082, 0.008, 0.008, 1
16, P2, 4, 36, -0.125, 0.750, 0.750, 1
16, P2, 4, 37, -0.135, 0.733, 0.733, 1
16, P2, 2, 37, -1.235, 0.058, 0.058, 1
16, P2, 1, 37, -2.082, 0.008, 0.008, 1
16, P2, 3, 37, -0.228, 0.592, 0.592, 1
16, P2, 3, 38, -0.273, 0.533, 0.533, 0
16, P2, 4, 38, -0.145, 0.717, 0.717, 1
16, P2, 2, 38, -1.235, 0.058, 0.058, 1
16, P2, 1, 38, -2.080, 0.008, 0.008, 1
16, P2, 1, 39, -2.081, 0.008, 0.008, 0
16, P2, 2, 39, -1.302, 0.050, 0.050, 0
16, P2, 3, 39, -0.160, 0.692, 0.692, 1
16, P2, 4, 39, -0.155, 0.700, 0.700, 0
16, P2, 4, 40, -0.115, 0.767, 0.767, 1
16, P2, 1, 40, -2.082, 0.008, 0.008, 0
16, P2, 2, 40, -1.234, 0.058, 0.058, 0
16, P2, 3, 40, -0.176, 0.667, 0.667, 1
