person, group, rep, n, t, t1, t2, correct
16, PMM, 1, 26, -2.083, 0.008, 0.008, 1
16, PMM, 3, 26, -2.083, 0.008, 0.008, 0
16, PMM, 2, 27, -2.085, 0.008, 0.008, 0
16, PMM, 1, 27, -2.083, 0.008, 0.008, 0
16, PMM, 4, 27, -2.075, 0.008, 0.009, 1
16, PMM, 3, 27, -2.083, 0.008, 0.008, 0
16, PMM, 3, 28, -2.078, 0.008, 0.008, 0
16, PMM, 2, 28, -2.079, 0.008, 0.008, 0
16, PMM, 1, 28, -2.083, 0.008, 0.008, 0
16, PMM, 4, 28, -2.079, 0.008, 0.008, 1
16, PMM, 3, 29, -1.776, 0.017, 0.017, 1
16, PMM, 4, 29, -2.082, 0.008, 0.008, 1
16, PMM, 2, 29, -1.779, 0.017, 0.017, 0
16, PMM, 1, 29, -2.085, 0.008, 0.008, 0
16, PMM, 4, 30, -2.081, 0.008, 0.008, 0
16, PMM, 2, 30, -1.603, 0.025, 0.025, 0
16, PMM, 1, 30, -2.084, 0.008, 0.008, 1
16, PMM, 3, 30, -2.079, 0.008, 0.008, 0
16, PMM, 1, 31, -2.081, 0.008, 0.008, 0
16, PMM, 2, 31, -1.380, 0.042, 0.042, 0
16, PMM, 3, 31, -2.078, 0.008, 0.008, 1
16, PMM, 4, 31, -2.081, 0.008, 0.008, 0
16, PMM, 4, 32, -2.083, 0.008, 0.008, 0
16, PMM, 2, 32, -1.079, 0.083, 0.083, 1
16, PMM, 3, 32, -2.083, 0.008, 0.008, 1
16, PMM, 1, 32, -2.082, 0.008, 0.008, 1
16, PMM, 2, 33, -1.301, 0.050, 0.050, 1
16, PMM, 4, 33, -2.085, 0.008, 0.008, 1
16, PMM, 3, 33, -2.080, 0.008, 0.008, 1
16, PMM, 1, 33, -2.082, 0.008, 0.008, 0
16, PMM, 3, 34, -2.082, 0.008, 0.008, 0
16, PMM, 4, 34, -2.078, 0.008, 0.008, 0
16, PMM, 1, 34, -2.080, 0.008, 0.008, 0
16, PMM, 2, 34, -1.476, 0.033, 0.033, 1
16, PMM, 1, 35, -2.083, 0.008, 0.008, 1
16, PMM, 3, 35, -2.081, 0.008, 0.008, 0
16, PMM, 4, 35, -2.082, 0.008, 0.008, 0
16, PMM, 2, 35, -1.604, 0.025, 0.025, 0
16, PMM, 2, 36, -1.478, 0.033, 0.033, 1
16, PMM, 1, 36, -2.083, 0.008, 0.008, 0
16, PMM, 4, 36, -2.081, 0.008, 0.008, 0
16, PMM, 3, 36, -2.083, 0.008, 0.008, 0
16, PMM, 3, 37, -2.080, 0.008, 0.008, 0
16, PMM, 4, 37, -2.085, 0.008, 0.008, 1
16, PMM, 1, 37, -2.083, 0.008, 0.008, 0
16, PMM, 2, 37, -1.603, 0.025, 0.025, 0
16, PMM, 3, 38, -1.780, 0.017, 0.017, 0
16, PMM, 4, 38, -2.079, 0.008, 0.008, 0
16, PMM, 2, 38, -1.604, 0.025, 0.025, 0
16, PMM, 1, 38, -1.778, 0.017, 0.017, 1
16, PMM, 3, 39, -0.778, 0.167, 0.167, 1
16, PMM, 1, 39, -2.081, 0.008, 0.008, 0
16, PMM, 2, 39, -1.478, 0.033, 0.033, 1
16, PMM, 4, 39, -2.086, 0.008, 0.008, 1
16, PMM, 3, 40, -1.476, 0.033, 0.033, 1
16, PMM, 4, 40, -2.075, 0.009, 0.008, 0
16, PMM, 1, 40, -2.078, 0.008, 0.008, 0
16, PMM, 2, 40, -1.603, 0.025, 0.025, 1
