person, group, rep, n, t, t1, t2, correct
16, CM, 4, 26, -1.777, 0.017, 0.017, 1
16, CM, 3, 26, -0.171, 0.675, 0.675, 1
16, CM, 2, 26, -2.082, 0.008, 0.008, 0
16, CM, 1, 27, -2.080, 0.008, 0.008, 1
16, CM, 2, 27, -2.086, 0.008, 0.008, 1
16, CM, 4, 27, -1.780, 0.017, 0.017, 1
16, CM, 3, 27, -0.187, 0.650, 0.650, 1
16, CM, 2, 28, -2.081, 0.008, 0.008, 1
16, CM, 4, 28, -1.779, 0.017, 0.017, 1
16, CM, 3, 28, -0.198, 0.633, 0.633, 1
16, CM, 1, 28, -2.080, 0.008, 0.008, 0
16, CM, 3, 29, -0.210, 0.617, 0.617, 1
16, CM, 4, 29, -1.780, 0.017, 0.017, 1
16, CM, 1, 29, -2.082, 0.008, 0.008, 0
16, CM, 2, 29, -2.084, 0.008, 0.008, 1
16, CM, 4, 30, -2.085, 0.008, 0.008, 1
16, CM, 2, 30, -2.081, 0.008, 0.008, 1
16, CM, 3, 30, -0.228, 0.592, 0.592, 1
16, CM, 1, 30, -2.084, 0.008, 0.008, 1
16, CM, 2, 31, -2.082, 0.008, 0.008, 0
16, CM, 4, 31, -2.085, 0.008, 0.008, 1
16, CM, 1, 31, -2.081, 0.008, 0.008, 1
16, CM, 3, 31, -0.247, 0.567, 0.567, 1
16, CM, 1, 32, -2.085, 0.008, 0.008, 0
16, CM, 2, 32, -2.082, 0.008, 0.008, 0
16, CM, 4, 32, -2.083, 0.008, 0.008, 0
16, CM, 3, 32, -0.266, 0.542, 0.542, 1
16, CM, 4, 33, -2.083, 0.008, 0.008, 0
16, CM, 3, 33, -0.294, 0.508, 0.508, 1
16, CM, 1, 33, -2.082, 0.008, 0.008, 1
16, CM, 2, 33, -2.081, 0.008, 0.008, 1
16, CM, 2, 34, -2.082, 0.008, 0.008, 0
16, CM, 1, 34, -2.083, 0.008, 0.008, 0
16, CM, 4, 34, -2.083, 0.008, 0.008, 0
16, CM, 3, 34, -0.339, 0.458, 0.458, 1
16, CM, 1, 35, -2.083, 0.008, 0.008, 0
16, CM, 4, 35, -2.083, 0.008, 0.008, 1
16, CM, 3, 35, -0.407, 0.392, 0.392, 1
16, CM, 2, 35, -2.078, 0.008, 0.008, 1
16, CM, 1, 36, -2.082, 0.008, 0.008, 1
16, CM, 4, 36, -2.083, 0.008, 0.008, 0
16, CM, 2, 36, -2.082, 0.008, 0.008, 0
16, CM, 3, 36, -0.477, 0.333, 0.333, 1
16, CM, 3, 37, -0.535, 0.292, 0.292, 1
16, CM, 1, 37, -2.084, 0.008, 0.008, 1
16, CM, 4, 37, -2.084, 0.008, 0.008, 1
16, CM, 2, 37, -2.082, 0.008, 0.008, 0
16, CM, 1, 38, -2.085, 0.008, 0.008, 0
16, CM, 2, 38, -2.081, 0.008, 0.008, 1
16, CM, 4, 38, -2.086, 0.008, 0.008, 1
16, CM, 3, 38, -0.588, 0.258, 0.258, 1
16, CM, 1, 39, -2.084, 0.008, 0.008, 0
16, CM, 2, 39, -2.083, 0.008, 0.008, 0
16, CM, 4, 39, -2.084, 0.008, 0.008, 1
16, CM, 3, 39, -0.632, 0.233, 0.233, 1
16, CM, 4, 40, -2.081, 0.008, 0.008, 0
16, CM, 1, 40, -2.075, 0.008, 0.008, 1
16, CM, 3, 40, -0.681, 0.208, 0.208, 1
16, CM, 2, 40, -2.082, 0.008, 0.008, 1
