person, group, rep, n, t, t1, t2, correct
26, P6, 2, 23, -2.081, 0.008, 0.008, 0
26, P6, 1, 23, -2.083, 0.008, 0.008, 1
26, P6, 3, 23, -1.477, 0.033, 0.033, 0
26, P6, 4, 23, -2.084, 0.008, 0.008, 1
26, P6, 4, 24, -2.079, 0.008, 0.008, 0
26, P6, 3, 24, -1.381, 0.042, 0.042, 0
26, P6, 1, 24, -2.082, 0.008, 0.008, 1
26, P6, 2, 24, -2.083, 0.008, 0.008, 1
26, P6, 3, 25, -1.301, 0.050, 0.050, 1
26, P6, 2, 25, -2.082, 0.008, 0.008, 1
26, P6, 1, 25, -2.082, 0.008, 0.008, 1
26, P6, 4, 25, -2.080, 0.008, 0.008, 0
26, P6, 3, 26, -1.381, 0.042, 0.042, 1
26, P6, 1, 26, -2.080, 0.008, 0.008, 1
26, P6, 2, 26, -2.083, 0.008, 0.008, 0
26, P6, 4, 26, -2.078, 0.008, 0.008, 0
26, P6, 4, 27, -2.081, 0.008, 0.008, 0
26, P6, 2, 27, -2.080, 0.008, 0.008, 0
26, P6, 1, 27, -2.081, 0.008, 0.008, 1
26, P6, 3, 27, -1.381, 0.042, 0.042, 1
26, P6, 3, 28, -1.381, 0.042, 0.042, 1
26, P6, 1, 28, -2.082, 0.008, 0.008, 1
26, P6, 4, 28, -2.080, 0.008, 0.008, 1
26, P6, 2, 28, -1.781, 0.017, 0.017, 1
26, P6, 1, 29, -2.080, 0.008, 0.008, 0
26, P6, 4, 29, -2.082, 0.008, 0.008, 0
26, P6, 2, 29, -2.085, 0.008, 0.008, 0
26, P6, 3, 29, -1.478, 0.033, 0.033, 0
26, P6, 4, 30, -2.081, 0.008, 0.008, 0
26, P6, 1, 30, -2.078, 0.008, 0.008, 1
26, P6, 2, 30, -2.082, 0.008, 0.008, 0
26, P6, 3, 30, -1.381, 0.042, 0.042, 1
26, P6, 1, 31, -2.080, 0.008, 0.008, 1
26, P6, 3, 31, -1.477, 0.033, 0.033, 1
26, P6, 2, 31, -2.082, 0.008, 0.008, 1
26, P6, 4, 31, -2.079, 0.008, 0.008, 1
26, P6, 4, 32, -2.083, 0.008, 0.008, 0
26, P6, 3, 32, -1.479, 0.033, 0.033, 1
26, P6, 1, 32, -2.085, 0.008, 0.008, 1
26, P6, 2, 32, -2.080, 0.008, 0.008, 1
26, P6, 1, 33, -2.082, 0.008, 0.008, 1
26, P6, 3, 33, -1.478, 0.033, 0.033, 1
26, P6, 4, 33, -2.082, 0.008, 0.008, 1
26, P6, 2, 33, -2.082, 0.008, 0.008, 1
26, P6, 2, 34, -2.083, 0.008, 0.008, 1
26, P6, 3, 34, -1.477, 0.033, 0.033, 1
26, P6, 1, 34, -2.080, 0.008, 0.008, 0
26, P6, 4, 34, -2.081, 0.008, 0.008, 1
26, P6, 2, 35, -2.081, 0.008, 0.008, 0
26, P6, 4, 35, -2.076, 0.008, 0.008, 1
26, P6, 3, 35, -1.477, 0.033, 0.033, 1
26, P6, 1, 35, -2.083, 0.008, 0.008, 0
26, P6, 2, 36, -2.082, 0.008, 0.008, 1
26, P6, 1, 36, -2.082, 0.008, 0.008, 1
26, P6, 3, 36, -1.602, 0.025, 0.025, 0
26, P6, 4, 36, -2.079, 0.008, 0.008, 1
26, P6, 4, 37, -2.079, 0.008, 0.008, 1
26, P6, 3, 37, -1.478, 0.033, 0.033, 1
26, P6, 2, 37, -2.079, 0.008, 0.008, 0
26, P6, 1, 37, -2.086, 0.008, 0.008, 1
26, P6, 2, 38, -2.078, 0.008, 0.008, 1
26, P6, 1, 38, -2.078, 0.008, 0.008, 0
26, P6, 4, 38, -2.080, 0.008, 0.008, 1
26, P6, 3, 38, -1.604, 0.025, 0.025, 1
26, P6, 2, 39, -2.079, 0.008, 0.008, 0
26, P6, 3, 39, -1.603, 0.025, 0.025, 1
26, P6, 1, 39, -2.078, 0.008, 0.008, 0
26, P6, 4, 39, -2.081, 0.008, 0.008, 1
26, P6, 2, 40, -2.082, 0.008, 0.008, 0
26, P6, 1, 40, -2.078, 0.008, 0.008, 0
26, P6, 3, 40, -1.602, 0.025, 0.025, 1
26, P6, 4, 40, -2.084, 0.008, 0.008, 1
