person, group, rep, n, t, t1, t2, correct
26, PMG, 3, 13, -2.081, 0.008, 0.008, 1
26, PMG, 4, 13, -0.323, 0.475, 0.475, 1
26, PMG, 1, 13, -2.080, 0.008, 0.008, 0
26, PMG, 1, 14, -1.778, 0.017, 0.017, 1
26, PMG, 4, 14, -0.363, 0.433, 0.433, 1
26, PMG, 3, 14, -2.080, 0.008, 0.008, 0
26, PMG, 2, 14, -1.038, 0.092, 0.092, 0
26, PMG, 3, 15, -2.082, 0.008, 0.008, 0
26, PMG, 4, 15, -0.398, 0.400, 0.400, 1
26, PMG, 2, 15, -0.824, 0.150, 0.150, 1
26, PMG, 1, 15, -2.082, 0.008, 0.008, 1
26, PMG, 3, 16, -2.084, 0.008, 0.008, 0
26, PMG, 1, 16, -2.082, 0.008, 0.008, 1
26, PMG, 2, 16, -0.903, 0.125, 0.125, 0
26, PMG, 4, 16, -0.446, 0.358, 0.358, 1
26, PMG, 2, 17, -0.737, 0.183, 0.183, 1
26, PMG, 3, 17, -2.079, 0.008, 0.008, 1
26, PMG, 1, 17, -2.079, 0.008, 0.008, 1
26, PMG, 4, 17, -0.511, 0.308, 0.308, 1
26, PMG, 1, 18, -2.080, 0.008, 0.008, 1
26, PMG, 2, 18, -0.824, 0.150, 0.150, 0
26, PMG, 4, 18, -0.602, 0.250, 0.250, 1
26, PMG, 3, 18, -2.076, 0.008, 0.008, 0
26, PMG, 1, 19, -2.078, 0.008, 0.008, 0
26, PMG, 2, 19, -0.664, 0.217, 0.217, 1
26, PMG, 3, 19, -2.081, 0.008, 0.008, 1
26, PMG, 4, 19, -0.718, 0.192, 0.192, 1
26, PMG, 2, 20, -0.757, 0.175, 0.175, 1
26, PMG, 1, 20, -2.081, 0.008, 0.008, 0
26, PMG, 4, 20, -1.038, 0.092, 0.092, 0
26, PMG, 3, 20, -2.077, 0.008, 0.008, 1
26, PMG, 4, 21, -0.602, 0.250, 0.250, 1
26, PMG, 1, 21, -2.079, 0.008, 0.008, 1
26, PMG, 3, 21, -2.081, 0.008, 0.008, 1
26, PMG, 2, 21, -0.801, 0.158, 0.158, 1
26, PMG, 4, 22, -0.664, 0.217, 0.217, 1
26, PMG, 2, 22, -0.849, 0.142, 0.142, 1
26, PMG, 3, 22, -2.084, 0.008, 0.008, 1
26, PMG, 1, 22, -2.084, 0.008, 0.008, 1
26, PMG, 2, 23, -0.875, 0.133, 0.133, 1
26, PMG, 1, 23, -2.080, 0.008, 0.008, 1
26, PMG, 3, 23, -2.081, 0.008, 0.008, 0
26, PMG, 4, 23, -0.737, 0.183, 0.183, 1
26, PMG, 4, 24, -0.824, 0.150, 0.150, 1
26, PMG, 3, 24, -2.084, 0.008, 0.008, 1
26, PMG, 1, 24, -2.083, 0.008, 0.008, 1
26, PMG, 2, 24, -0.903, 0.125, 0.125, 1
26, PMG, 3, 25, -2.083, 0.008, 0.008, 1
26, PMG, 2, 25, -0.933, 0.117, 0.117, 1
26, PMG, 1, 25, -2.079, 0.008, 0.008, 0
26, PMG, 4, 25, -0.933, 0.117, 0.117, 1
26, PMG, 3, 26, -2.082, 0.008, 0.008, 1
26, PMG, 1, 26, -2.082, 0.008, 0.008, 1
26, PMG, 2, 26, -0.965, 0.108, 0.108, 1
26, PMG, 4, 26, -1.079, 0.083, 0.083, 1
26, PMG, 4, 27, -1.176, 0.067, 0.067, 1
26, PMG, 2, 27, -0.965, 0.108, 0.108, 1
26, PMG, 1, 27, -2.080, 0.008, 0.008, 0
26, PMG, 3, 27, -2.081, 0.008, 0.008, 1
26, PMG, 3, 28, -2.083, 0.008, 0.008, 1
26, PMG, 1, 28, -2.081, 0.008, 0.008, 0
26, PMG, 4, 28, -1.381, 0.042, 0.042, 1
26, PMG, 2, 28, -1.000, 0.100, 0.100, 1
26, PMG, 1, 29, -2.081, 0.008, 0.008, 0
26, PMG, 4, 29, -2.080, 0.008, 0.008, 1
26, PMG, 2, 29, -1.038, 0.092, 0.092, 1
26, PMG, 3, 29, -2.080, 0.008, 0.008, 0
26, PMG, 4, 30, -2.083, 0.008, 0.008, 0
26, PMG, 1, 30, -2.080, 0.008, 0.008, 0
26, PMG, 2, 30, -1.038, 0.092, 0.092, 1
26, PMG, 3, 30, -2.079, 0.008, 0.008, 1
