person, group, rep, n, t, t1, t2, correct
26, P3, 2, 16, -2.080, 0.008, 0.008, 0
26, P3, 4, 16, -0.965, 0.108, 0.108, 1
26, P3, 2, 17, -2.079, 0.008, 0.008, 0
26, P3, 3, 17, -0.319, 0.467, 0.492, 1
26, P3, 1, 17, -1.179, 0.066, 0.067, 1
26, P3, 4, 17, -1.000, 0.100, 0.100, 1
26, P3, 1, 18, -1.234, 0.058, 0.058, 1
26, P3, 2, 18, -2.080, 0.008, 0.008, 0
26, P3, 4, 18, -1.038, 0.092, 0.092, 1
26, P3, 3, 18, -0.355, 0.442, 0.442, 0
26, P3, 1, 19, -1.301, 0.050, 0.050, 0
26, P3, 2, 19, -2.081, 0.008, 0.008, 0
26, P3, 3, 19, -0.273, 0.533, 0.533, 1
26, P3, 4, 19, -1.019, 0.083, 0.108, 1
26, P3, 2, 20, -1.779, 0.017, 0.017, 1
26, P3, 1, 20, -1.234, 0.058, 0.058, 1
26, P3, 4, 20, -1.038, 0.083, 0.100, 0
26, P3, 3, 20, -0.283, 0.525, 0.517, 1
26, P3, 4, 21, -1.038, 0.092, 0.092, 1
26, P3, 1, 21, -1.234, 0.058, 0.058, 1
26, P3, 3, 21, -0.301, 0.500, 0.500, 1
26, P3, 2, 21, -2.079, 0.008, 0.008, 0
26, P3, 4, 22, -1.079, 0.083, 0.083, 1
26, P3, 2, 22, -2.080, 0.008, 0.008, 1
26, P3, 3, 22, -0.316, 0.483, 0.483, 1
26, P3, 1, 22, -1.301, 0.050, 0.050, 0
26, P3, 2, 23, -2.081, 0.008, 0.008, 0
26, P3, 1, 23, -1.235, 0.058, 0.058, 0
26, P3, 3, 23, -0.331, 0.467, 0.467, 1
26, P3, 4, 23, -1.079, 0.083, 0.083, 1
26, P3, 4, 24, -1.125, 0.075, 0.075, 1
26, P3, 3, 24, -0.347, 0.450, 0.450, 1
26, P3, 1, 24, -1.176, 0.067, 0.067, 0
26, P3, 2, 24, -2.081, 0.008, 0.008, 1
26, P3, 3, 25, -0.363, 0.433, 0.433, 1
26, P3, 2, 25, -2.080, 0.008, 0.008, 1
26, P3, 1, 25, -1.125, 0.075, 0.075, 1
26, P3, 4, 25, -1.125, 0.075, 0.075, 1
26, P3, 3, 26, -0.389, 0.408, 0.408, 1
26, P3, 1, 26, -1.176, 0.067, 0.067, 1
26, P3, 2, 26, -2.080, 0.008, 0.008, 0
26, P3, 4, 26, -1.176, 0.067, 0.067, 0
26, P3, 4, 27, -1.125, 0.075, 0.075, 1
26, P3, 2, 27, -2.080, 0.008, 0.008, 1
26, P3, 1, 27, -1.204, 0.067, 0.058, 0
26, P3, 3, 27, -0.407, 0.392, 0.392, 1
26, P3, 3, 28, -0.446, 0.358, 0.358, 1
26, P3, 1, 28, -1.176, 0.067, 0.067, 1
26, P3, 4, 28, -1.125, 0.075, 0.075, 0
26, P3, 2, 28, -2.079, 0.008, 0.008, 0
26, P3, 1, 29, -1.176, 0.067, 0.067, 1
26, P3, 4, 29, -1.125, 0.075, 0.075, 1
26, P3, 2, 29, -2.079, 0.008, 0.008, 1
26, P3, 3, 29, -0.511, 0.308, 0.308, 1
26, P3, 4, 30, -1.125, 0.075, 0.075, 1
26, P3, 1, 30, -1.234, 0.058, 0.058, 0
26, P3, 2, 30, -2.078, 0.008, 0.008, 1
26, P3, 3, 30, -0.681, 0.208, 0.208, 1
