person, group, rep, n, t, t1, t2, correct
12, PGG, 1, 28, -0.084, 0.825, 0.825, 1
12, PGG, 2, 28, -0.019, 0.958, 0.958, 1
12, PGG, 3, 28, -1.780, 0.017, 0.017, 0
12, PGG, 1, 29, -0.097, 0.800, 0.800, 1
12, PGG, 4, 29, -1.177, 0.067, 0.067, 0
12, PGG, 3, 29, -1.778, 0.017, 0.017, 1
12, PGG, 2, 29, -0.018, 0.958, 0.958, 1
12, PGG, 4, 30, -1.125, 0.075, 0.075, 1
12, PGG, 1, 30, -0.106, 0.783, 0.783, 1
12, PGG, 3, 30, -1.778, 0.017, 0.017, 1
12, PGG, 2, 30, -0.030, 0.933, 0.933, 0
12, PGG, 2, 31, -0.018, 0.958, 0.958, 1
12, PGG, 4, 31, -1.176, 0.067, 0.067, 1
12, PGG, 1, 31, -0.115, 0.767, 0.767, 1
12, PGG, 3, 31, -1.779, 0.017, 0.017, 0
12, PGG, 4, 32, -1.176, 0.067, 0.067, 1
12, PGG, 2, 32, -0.018, 0.958, 0.958, 0
12, PGG, 1, 32, -0.125, 0.750, 0.750, 1
12, PGG, 3, 32, -1.778, 0.017, 0.017, 0
12, PGG, 4, 33, -1.176, 0.067, 0.067, 1
12, PGG, 3, 33, -1.778, 0.017, 0.017, 0
12, PGG, 2, 33, -0.018, 0.958, 0.958, 1
12, PGG, 1, 33, -0.130, 0.742, 0.742, 0
12, PGG, 2, 34, -0.018, 0.958, 0.958, 1
12, PGG, 3, 34, -1.780, 0.017, 0.017, 1
12, PGG, 4, 34, -1.234, 0.058, 0.058, 0
12, PGG, 1, 34, -0.106, 0.783, 0.783, 1
12, PGG, 3, 35, -1.780, 0.017, 0.017, 1
12, PGG, 2, 35, -0.018, 0.958, 0.958, 1
12, PGG, 1, 35, -0.111, 0.775, 0.775, 1
12, PGG, 4, 35, -1.176, 0.067, 0.067, 0
12, PGG, 1, 36, -0.120, 0.758, 0.758, 0
12, PGG, 2, 36, -0.018, 0.958, 0.958, 0
12, PGG, 4, 36, -1.176, 0.067, 0.067, 0
12, PGG, 3, 36, -1.779, 0.017, 0.017, 1
12, PGG, 2, 37, -0.018, 0.958, 0.958, 1
12, PGG, 4, 37, -1.125, 0.075, 0.075, 1
12, PGG, 3, 37, -1.780, 0.017, 0.017, 1
12, PGG, 1, 37, -0.097, 0.800, 0.800, 1
12, PGG, 1, 38, -0.101, 0.792, 0.792, 1
12, PGG, 3, 38, -1.778, 0.017, 0.017, 1
12, PGG, 4, 38, -1.176, 0.067, 0.067, 1
12, PGG, 2, 38, -0.018, 0.958, 0.958, 1
12, PGG, 4, 39, -1.176, 0.067, 0.067, 1
12, PGG, 3, 39, -1.779, 0.017, 0.017, 0
12, PGG, 2, 39, -0.018, 0.958, 0.958, 1
12, PGG, 1, 39, -0.111, 0.775, 0.775, 1
12, PGG, 3, 40, -1.778, 0.017, 0.017, 0
12, PGG, 2, 40, -0.018, 0.958, 0.958, 1
12, PGG, 1, 40, -0.115, 0.767, 0.767, 1
12, PGG, 4, 40, -1.176, 0.067, 0.067, 1
