person, group, rep, n, t, t1, t2, correct
12, CM, 1, 13, -0.019, 0.958, 0.958, 0
12, CM, 4, 13, -1.381, 0.042, 0.042, 0
12, CM, 3, 13, -0.018, 0.958, 0.958, 1
12, CM, 2, 13, -0.561, 0.275, 0.275, 1
12, CM, 1, 14, -0.018, 0.958, 0.958, 1
12, CM, 3, 14, -0.018, 0.958, 0.958, 1
12, CM, 4, 14, -1.302, 0.050, 0.050, 1
12, CM, 2, 14, -0.757, 0.175, 0.175, 0
12, CM, 3, 15, -0.018, 0.958, 0.958, 1
12, CM, 1, 15, -0.018, 0.958, 0.958, 1
12, CM, 4, 15, -1.380, 0.042, 0.042, 1
12, CM, 2, 15, -0.436, 0.367, 0.367, 1
12, CM, 1, 16, -0.018, 0.958, 0.958, 0
12, CM, 2, 16, -0.499, 0.317, 0.317, 1
12, CM, 4, 16, -1.477, 0.033, 0.033, 0
12, CM, 3, 16, -0.018, 0.958, 0.958, 1
12, CM, 2, 17, -0.574, 0.267, 0.267, 0
12, CM, 4, 17, -1.380, 0.042, 0.042, 1
12, CM, 3, 17, -0.018, 0.958, 0.958, 1
12, CM, 1, 17, -0.018, 0.958, 0.958, 1
12, CM, 2, 18, -0.416, 0.383, 0.383, 1
12, CM, 4, 18, -1.477, 0.033, 0.033, 1
12, CM, 3, 18, -0.018, 0.958, 0.958, 1
12, CM, 1, 18, -0.018, 0.958, 0.958, 0
12, CM, 1, 19, -0.018, 0.958, 0.958, 0
12, CM, 4, 19, -1.603, 0.025, 0.025, 1
12, CM, 3, 19, -0.018, 0.958, 0.958, 1
12, CM, 2, 19, -0.456, 0.350, 0.350, 1
12, CM, 2, 20, -0.499, 0.317, 0.317, 0
12, CM, 1, 20, -0.018, 0.958, 0.958, 1
12, CM, 3, 20, -0.018, 0.958, 0.958, 0
12, CM, 4, 20, -1.603, 0.025, 0.025, 0
12, CM, 2, 21, -0.407, 0.392, 0.392, 1
12, CM, 3, 21, -0.018, 0.958, 0.958, 1
12, CM, 4, 21, -1.477, 0.033, 0.033, 0
12, CM, 1, 21, -0.018, 0.958, 0.958, 0
12, CM, 4, 22, -1.478, 0.033, 0.033, 1
12, CM, 2, 22, -0.436, 0.367, 0.367, 1
12, CM, 1, 22, -0.018, 0.958, 0.958, 0
12, CM, 3, 22, -0.018, 0.958, 0.958, 0
12, CM, 3, 23, -0.019, 0.958, 0.958, 0
12, CM, 2, 23, -0.456, 0.350, 0.350, 1
12, CM, 1, 23, -0.018, 0.958, 0.958, 1
12, CM, 4, 23, -1.479, 0.033, 0.033, 1
12, CM, 1, 24, -0.018, 0.958, 0.958, 0
12, CM, 4, 24, -1.603, 0.025, 0.025, 1
12, CM, 2, 24, -0.477, 0.333, 0.333, 1
12, CM, 3, 24, -0.018, 0.958, 0.958, 1
12, CM, 2, 25, -0.499, 0.317, 0.317, 1
12, CM, 1, 25, -0.018, 0.958, 0.958, 1
12, CM, 3, 25, -0.018, 0.958, 0.958, 1
12, CM, 4, 25, -1.603, 0.025, 0.025, 1
12, CM, 3, 26, -0.018, 0.958, 0.958, 1
12, CM, 2, 26, -0.523, 0.300, 0.300, 1
12, CM, 4, 26, -1.603, 0.025, 0.025, 0
12, CM, 1, 26, -0.018, 0.958, 0.958, 0
12, CM, 2, 27, -0.535, 0.292, 0.292, 1
12, CM, 1, 27, -0.018, 0.958, 0.959, 0
12, CM, 3, 27, -0.018, 0.958, 0.958, 0
12, CM, 4, 27, -1.603, 0.025, 0.025, 0
12, CM, 2, 28, -0.561, 0.275, 0.275, 0
12, CM, 4, 28, -1.603, 0.025, 0.025, 0
12, CM, 1, 28, -0.018, 0.958, 0.958, 0
12, CM, 3, 28, -0.018, 0.958, 0.958, 1
12, CM, 2, 29, -0.511, 0.308, 0.308, 1
12, CM, 1, 29, -0.018, 0.958, 0.958, 1
12, CM, 3, 29, -0.019, 0.958, 0.958, 0
12, CM, 4, 29, -1.603, 0.025, 0.025, 1
12, CM, 2, 30, -0.523, 0.300, 0.300, 0
12, CM, 4, 30, -1.603, 0.025, 0.025, 0
12, CM, 3, 30, -0.018, 0.958, 0.958, 1
12, CM, 1, 30, -0.019, 0.958, 0.958, 1
12, CM, 2, 31, -0.488, 0.325, 0.325, 1
12, CM, 4, 31, -1.537, 0.025, 0.033, 0
12, CM, 1, 31, -0.018, 0.958, 0.958, 1
12, CM, 3, 31, -0.018, 0.958, 0.958, 0
12, CM, 1, 32, -0.018, 0.958, 0.958, 1
12, CM, 4, 32, -1.478, 0.033, 0.033, 0
12, CM, 2, 32, -0.499, 0.317, 0.317, 0
12, CM, 3, 32, -0.018, 0.958, 0.958, 1
12, CM, 3, 33, -0.018, 0.958, 0.958, 0
12, CM, 1, 33, -0.018, 0.958, 0.958, 1
12, CM, 4, 33, -1.477, 0.033, 0.033, 1
12, CM, 2, 33, -0.466, 0.342, 0.342, 1
12, CM, 3, 34, -0.019, 0.958, 0.958, 1
12, CM, 2, 34, -0.477, 0.333, 0.333, 1
12, CM, 4, 34, -1.478, 0.033, 0.033, 1
12, CM, 1, 34, -0.018, 0.958, 0.958, 1
12, CM, 4, 35, -1.478, 0.033, 0.033, 1
12, CM, 2, 35, -0.488, 0.325, 0.325, 1
12, CM, 3, 35, -0.018, 0.958, 0.958, 1
12, CM, 1, 35, -0.018, 0.958, 0.958, 0
12, CM, 1, 36, -0.018, 0.958, 0.958, 1
12, CM, 4, 36, -1.603, 0.025, 0.025, 1
12, CM, 2, 36, -0.499, 0.317, 0.317, 1
12, CM, 3, 36, -0.018, 0.958, 0.958, 1
12, CM, 2, 37, -0.511, 0.308, 0.308, 1
12, CM, 1, 37, -0.018, 0.958, 0.958, 1
12, CM, 4, 37, -1.603, 0.025, 0.025, 0
12, CM, 3, 37, -0.018, 0.958, 0.958, 0
12, CM, 3, 38, -0.018, 0.958, 0.958, 1
12, CM, 1, 38, -0.018, 0.958, 0.958, 0
12, CM, 4, 38, -1.603, 0.025, 0.025, 1
12, CM, 2, 38, -0.523, 0.300, 0.300, 1
12, CM, 2, 39, -0.523, 0.300, 0.300, 1
12, CM, 1, 39, -0.018, 0.958, 0.958, 0
12, CM, 3, 39, -0.019, 0.958, 0.958, 0
12, CM, 4, 39, -1.603, 0.025, 0.025, 0
12, CM, 3, 40, -0.019, 0.958, 0.958, 1
12, CM, 1, 40, -0.018, 0.958, 0.958, 0
12, CM, 2, 40, -0.535, 0.292, 0.292, 1
12, CM, 4, 40, -1.603, 0.025, 0.025, 1
