person, group, rep, n, t, t1, t2, correct
12, P31M, 4, 6, -0.778, 0.167, 0.167, 0
12, P31M, 1, 7, -1.778, 0.017, 0.017, 1
12, P31M, 3, 7, -1.125, 0.075, 0.075, 1
12, P31M, 4, 7, -0.160, 0.692, 0.692, 1
12, P31M, 2, 7, -2.085, 0.008, 0.008, 1
12, P31M, 2, 8, -2.079, 0.008, 0.008, 0
12, P31M, 4, 8, -0.389, 0.408, 0.408, 1
12, P31M, 3, 8, -1.381, 0.042, 0.042, 1
12, P31M, 1, 8, -2.083, 0.008, 0.008, 0
12, P31M, 3, 9, -2.083, 0.008, 0.008, 1
12, P31M, 2, 9, -2.080, 0.008, 0.008, 1
12, P31M, 1, 9, -2.082, 0.008, 0.008, 0
12, P31M, 4, 9, -0.535, 0.292, 0.292, 1
12, P31M, 3, 10, -2.082, 0.008, 0.008, 0
12, P31M, 4, 10, -0.632, 0.233, 0.233, 1
12, P31M, 2, 10, -2.082, 0.008, 0.008, 1
12, P31M, 1, 10, -2.081, 0.008, 0.008, 0
12, P31M, 3, 11, -1.301, 0.050, 0.050, 0
12, P31M, 4, 11, -0.717, 0.192, 0.192, 1
12, P31M, 2, 11, -2.080, 0.008, 0.008, 0
12, P31M, 1, 11, -1.780, 0.017, 0.017, 0
12, P31M, 3, 12, -1.000, 0.100, 0.100, 1
12, P31M, 1, 12, -1.381, 0.042, 0.042, 1
12, P31M, 4, 12, -0.801, 0.158, 0.158, 1
12, P31M, 2, 12, -2.081, 0.008, 0.008, 0
12, P31M, 1, 13, -2.082, 0.008, 0.008, 1
12, P31M, 3, 13, -1.150, 0.075, 0.067, 1
12, P31M, 4, 13, -0.849, 0.142, 0.142, 1
12, P31M, 2, 13, -2.083, 0.008, 0.008, 1
12, P31M, 2, 14, -2.084, 0.008, 0.008, 0
12, P31M, 4, 14, -0.933, 0.117, 0.117, 0
12, P31M, 3, 14, -1.234, 0.058, 0.058, 1
12, P31M, 1, 14, -2.081, 0.008, 0.008, 1
12, P31M, 3, 15, -1.381, 0.042, 0.042, 1
12, P31M, 2, 15, -2.080, 0.008, 0.008, 1
12, P31M, 1, 15, -2.079, 0.008, 0.008, 1
12, P31M, 4, 15, -0.801, 0.158, 0.158, 1
12, P31M, 1, 16, -2.079, 0.008, 0.008, 1
12, P31M, 3, 16, -1.477, 0.033, 0.033, 0
12, P31M, 2, 16, -2.084, 0.008, 0.008, 0
12, P31M, 4, 16, -0.849, 0.142, 0.142, 1
12, P31M, 3, 17, -1.301, 0.050, 0.050, 1
12, P31M, 2, 17, -1.907, 0.017, 0.008, 0
12, P31M, 1, 17, -2.080, 0.008, 0.008, 1
12, P31M, 4, 17, -0.875, 0.133, 0.133, 1
12, P31M, 1, 18, -2.081, 0.008, 0.008, 0
12, P31M, 3, 18, -1.380, 0.042, 0.042, 0
12, P31M, 4, 18, -0.933, 0.117, 0.117, 1
12, P31M, 2, 18, -1.302, 0.050, 0.050, 0
12, P31M, 4, 19, -0.965, 0.108, 0.108, 1
12, P31M, 1, 19, -2.082, 0.008, 0.008, 1
12, P31M, 3, 19, -1.301, 0.050, 0.050, 1
12, P31M, 2, 19, -0.222, 0.600, 0.600, 1
12, P31M, 1, 20, -2.082, 0.008, 0.008, 0
12, P31M, 4, 20, -1.038, 0.092, 0.092, 1
12, P31M, 2, 20, -0.632, 0.233, 0.233, 1
12, P31M, 3, 20, -1.380, 0.042, 0.042, 0
12, P31M, 3, 21, -1.302, 0.050, 0.050, 1
12, P31M, 2, 21, -0.903, 0.125, 0.125, 0
12, P31M, 1, 21, -2.079, 0.008, 0.008, 1
12, P31M, 4, 21, -1.079, 0.083, 0.083, 1
12, P31M, 1, 22, -2.080, 0.008, 0.008, 1
12, P31M, 4, 22, -1.176, 0.067, 0.067, 1
12, P31M, 3, 22, -1.380, 0.042, 0.042, 1
12, P31M, 2, 22, -0.372, 0.425, 0.425, 1
12, P31M, 4, 23, -1.301, 0.050, 0.050, 1
12, P31M, 2, 23, -0.602, 0.250, 0.250, 1
12, P31M, 3, 23, -1.381, 0.042, 0.042, 0
12, P31M, 1, 23, -2.082, 0.008, 0.008, 0
12, P31M, 4, 24, -1.604, 0.025, 0.025, 0
12, P31M, 2, 24, -0.737, 0.183, 0.183, 1
12, P31M, 3, 24, -1.381, 0.042, 0.042, 0
12, P31M, 1, 24, -2.083, 0.008, 0.008, 1
12, P31M, 4, 25, -1.301, 0.050, 0.050, 0
12, P31M, 1, 25, -2.084, 0.008, 0.008, 1
12, P31M, 3, 25, -1.301, 0.050, 0.050, 0
12, P31M, 2, 25, -0.824, 0.150, 0.150, 0
12, P31M, 1, 26, -2.081, 0.008, 0.008, 0
12, P31M, 2, 26, -0.632, 0.233, 0.233, 1
12, P31M, 3, 26, -1.234, 0.058, 0.058, 1
12, P31M, 4, 26, -1.176, 0.067, 0.067, 1
12, P31M, 1, 27, -2.082, 0.008, 0.008, 0
12, P31M, 2, 27, -0.718, 0.192, 0.192, 0
12, P31M, 4, 27, -1.235, 0.058, 0.058, 1
12, P31M, 3, 27, -1.302, 0.050, 0.050, 1
12, P31M, 4, 28, -1.301, 0.050, 0.050, 0
12, P31M, 1, 28, -2.082, 0.008, 0.008, 0
12, P31M, 2, 28, -0.535, 0.292, 0.292, 1
12, P31M, 3, 28, -1.381, 0.042, 0.042, 0
12, P31M, 1, 29, -2.082, 0.008, 0.008, 0
12, P31M, 4, 29, -1.234, 0.058, 0.058, 0
12, P31M, 3, 29, -1.302, 0.050, 0.050, 0
12, P31M, 2, 29, -0.632, 0.233, 0.233, 1
12, P31M, 4, 30, -1.125, 0.075, 0.075, 1
12, P31M, 1, 30, -2.081, 0.008, 0.008, 1
12, P31M, 3, 30, -1.234, 0.058, 0.058, 1
12, P31M, 2, 30, -0.681, 0.208, 0.208, 1
12, P31M, 2, 31, -0.718, 0.192, 0.192, 1
12, P31M, 4, 31, -1.177, 0.067, 0.067, 1
12, P31M, 1, 31, -2.083, 0.008, 0.008, 0
12, P31M, 3, 31, -1.301, 0.050, 0.050, 1
12, P31M, 4, 32, -1.235, 0.058, 0.058, 1
12, P31M, 2, 32, -0.757, 0.175, 0.175, 1
12, P31M, 1, 32, -2.081, 0.008, 0.008, 1
12, P31M, 3, 32, -1.382, 0.041, 0.042, 1
12, P31M, 4, 33, -1.301, 0.050, 0.050, 1
12, P31M, 3, 33, -1.381, 0.042, 0.042, 1
12, P31M, 2, 33, -0.778, 0.167, 0.167, 1
12, P31M, 1, 33, -2.083, 0.008, 0.008, 0
12, P31M, 2, 34, -0.801, 0.158, 0.158, 1
12, P31M, 3, 34, -1.380, 0.042, 0.042, 1
12, P31M, 4, 34, -1.381, 0.042, 0.042, 1
12, P31M, 1, 34, -2.082, 0.008, 0.008, 0
12, P31M, 3, 35, -1.479, 0.033, 0.033, 0
12, P31M, 2, 35, -0.824, 0.150, 0.150, 1
12, P31M, 1, 35, -2.081, 0.008, 0.008, 0
12, P31M, 4, 35, -1.380, 0.042, 0.042, 0
12, P31M, 1, 36, -2.082, 0.008, 0.008, 0
12, P31M, 2, 36, -0.849, 0.142, 0.142, 1
12, P31M, 4, 36, -1.381, 0.042, 0.042, 1
12, P31M, 3, 36, -1.381, 0.042, 0.042, 1
12, P31M, 2, 37, -0.875, 0.133, 0.133, 1
12, P31M, 4, 37, -1.380, 0.042, 0.042, 0
12, P31M, 3, 37, -1.477, 0.033, 0.033, 0
12, P31M, 1, 37, -2.084, 0.008, 0.008, 1
12, P31M, 1, 38, -2.082, 0.008, 0.008, 0
12, P31M, 3, 38, -1.380, 0.042, 0.042, 1
12, P31M, 4, 38, -1.381, 0.042, 0.042, 1
12, P31M, 2, 38, -0.903, 0.125, 0.125, 1
12, P31M, 4, 39, -1.381, 0.042, 0.042, 1
12, P31M, 3, 39, -1.478, 0.033, 0.033, 0
12, P31M, 2, 39, -0.933, 0.117, 0.117, 1
12, P31M, 1, 39, -2.080, 0.008, 0.008, 1
12, P31M, 3, 40, -1.478, 0.033, 0.033, 0
12, P31M, 2, 40, -0.965, 0.108, 0.108, 1
12, P31M, 1, 40, -2.079, 0.008, 0.008, 0
12, P31M, 4, 40, -1.478, 0.033, 0.033, 1
