person, group, rep, n, t, t1, t2, correct
6, P2, 1, 27, -0.018, 0.958, 0.958, 1
6, P2, 3, 28, -0.026, 0.942, 0.942, 1
6, P2, 2, 28, -2.079, 0.008, 0.008, 0
6, P2, 1, 28, -0.018, 0.958, 0.958, 1
6, P2, 4, 28, -0.018, 0.958, 0.958, 0
6, P2, 1, 29, -0.019, 0.958, 0.958, 1
6, P2, 4, 29, -0.018, 0.958, 0.958, 1
6, P2, 3, 29, -0.034, 0.925, 0.925, 0
6, P2, 2, 29, -2.078, 0.008, 0.008, 0
6, P2, 4, 30, -0.018, 0.958, 0.958, 1
6, P2, 1, 30, -0.018, 0.958, 0.958, 1
6, P2, 2, 30, -2.080, 0.008, 0.008, 0
6, P2, 3, 30, -0.018, 0.958, 0.958, 1
6, P2, 2, 31, -2.082, 0.008, 0.008, 1
6, P2, 3, 31, -0.018, 0.958, 0.958, 0
6, P2, 4, 31, -0.018, 0.958, 0.958, 1
6, P2, 1, 31, -0.018, 0.958, 0.958, 1
6, P2, 4, 32, -0.018, 0.958, 0.958, 1
6, P2, 1, 32, -0.018, 0.958, 0.958, 1
6, P2, 3, 32, -0.019, 0.958, 0.958, 0
6, P2, 2, 32, -2.082, 0.008, 0.008, 1
6, P2, 3, 33, -0.018, 0.958, 0.958, 1
6, P2, 4, 33, -0.018, 0.958, 0.958, 1
6, P2, 1, 33, -0.018, 0.958, 0.958, 1
6, P2, 2, 33, -2.080, 0.008, 0.008, 1
6, P2, 2, 34, -2.082, 0.008, 0.008, 1
6, P2, 3, 34, -0.019, 0.958, 0.958, 1
6, P2, 4, 34, -0.019, 0.958, 0.958, 1
6, P2, 1, 34, -0.018, 0.958, 0.958, 0
6, P2, 4, 35, -0.018, 0.958, 0.958, 1
6, P2, 3, 35, -0.019, 0.958, 0.958, 1
6, P2, 1, 35, -0.018, 0.958, 0.958, 1
6, P2, 2, 35, -2.082, 0.008, 0.008, 0
6, P2, 4, 36, -0.018, 0.958, 0.958, 0
6, P2, 2, 36, -2.078, 0.008, 0.008, 1
6, P2, 3, 36, -0.018, 0.958, 0.958, 1
6, P2, 1, 36, -0.018, 0.958, 0.958, 1
6, P2, 2, 37, -2.082, 0.008, 0.008, 1
6, P2, 1, 37, -0.018, 0.958, 0.958, 1
6, P2, 3, 37, -0.018, 0.958, 0.958, 1
6, P2, 4, 37, -0.018, 0.958, 0.958, 1
6, P2, 4, 38, -0.018, 0.958, 0.958, 1
6, P2, 1, 38, -0.018, 0.958, 0.958, 1
6, P2, 2, 38, -2.082, 0.008, 0.008, 0
6, P2, 3, 38, -0.018, 0.958, 0.958, 1
6, P2, 4, 39, -0.019, 0.958, 0.958, 0
6, P2, 1, 39, -0.018, 0.958, 0.958, 1
6, P2, 2, 39, -2.082, 0.008, 0.008, 0
6, P2, 3, 39, -0.018, 0.958, 0.958, 0
6, P2, 3, 40, -0.018, 0.958, 0.958, 0
6, P2, 4, 40, -0.018, 0.958, 0.958, 1
6, P2, 1, 40, -0.018, 0.958, 0.958, 0
6, P2, 2, 40, -2.082, 0.008, 0.008, 0
