person, group, rep, n, t, t1, t2, correct
6, PGG, 1, 21, -0.018, 0.958, 0.958, 1
6, PGG, 4, 22, -0.018, 0.958, 0.958, 1
6, PGG, 3, 22, -0.018, 0.958, 0.958, 0
6, PGG, 1, 22, -0.018, 0.958, 0.958, 0
6, PGG, 2, 22, -1.000, 0.100, 0.100, 0
6, PGG, 2, 23, -0.965, 0.108, 0.108, 1
6, PGG, 1, 23, -0.018, 0.958, 0.958, 0
6, PGG, 4, 23, -0.019, 0.958, 0.958, 1
6, PGG, 3, 23, -0.018, 0.958, 0.958, 1
6, PGG, 2, 24, -1.000, 0.100, 0.100, 0
6, PGG, 3, 24, -0.018, 0.958, 0.958, 0
6, PGG, 4, 24, -0.018, 0.958, 0.958, 0
6, PGG, 1, 24, -0.018, 0.958, 0.958, 1
6, PGG, 1, 25, -0.018, 0.958, 0.958, 0
6, PGG, 3, 25, -0.018, 0.958, 0.958, 1
6, PGG, 2, 25, -0.965, 0.108, 0.108, 0
6, PGG, 4, 25, -0.018, 0.958, 0.958, 0
6, PGG, 4, 26, -0.018, 0.958, 0.958, 1
6, PGG, 1, 26, -0.018, 0.958, 0.958, 0
6, PGG, 3, 26, -0.018, 0.958, 0.958, 1
6, PGG, 2, 26, -0.903, 0.125, 0.125, 0
6, PGG, 4, 27, -0.018, 0.958, 0.958, 1
6, PGG, 3, 27, -0.018, 0.958, 0.958, 1
6, PGG, 2, 27, -0.824, 0.150, 0.150, 1
6, PGG, 1, 27, -0.018, 0.958, 0.958, 0
6, PGG, 3, 28, -0.018, 0.958, 0.958, 0
6, PGG, 2, 28, -0.875, 0.133, 0.133, 1
6, PGG, 1, 28, -0.018, 0.958, 0.958, 1
6, PGG, 4, 28, -0.018, 0.958, 0.958, 1
6, PGG, 1, 29, -0.018, 0.958, 0.958, 1
6, PGG, 4, 29, -0.018, 0.958, 0.958, 1
6, PGG, 3, 29, -0.018, 0.958, 0.958, 1
6, PGG, 2, 29, -0.903, 0.125, 0.125, 0
6, PGG, 4, 30, -0.018, 0.958, 0.958, 1
6, PGG, 1, 30, -0.019, 0.958, 0.958, 1
6, PGG, 2, 30, -0.849, 0.142, 0.142, 1
6, PGG, 3, 30, -0.018, 0.958, 0.958, 0
6, PGG, 2, 31, -0.875, 0.133, 0.133, 1
6, PGG, 3, 31, -0.018, 0.958, 0.958, 0
6, PGG, 4, 31, -0.018, 0.958, 0.958, 1
6, PGG, 1, 31, -0.018, 0.958, 0.958, 1
6, PGG, 4, 32, -0.018, 0.958, 0.958, 0
6, PGG, 1, 32, -0.018, 0.958, 0.958, 0
6, PGG, 3, 32, -0.018, 0.958, 0.958, 1
6, PGG, 2, 32, -0.903, 0.125, 0.125, 1
6, PGG, 3, 33, -0.018, 0.958, 0.958, 1
6, PGG, 4, 33, -0.018, 0.958, 0.958, 1
6, PGG, 1, 33, -0.018, 0.958, 0.958, 1
6, PGG, 2, 33, -0.933, 0.117, 0.117, 1
6, PGG, 2, 34, -0.965, 0.108, 0.108, 1
6, PGG, 3, 34, -0.019, 0.958, 0.958, 1
6, PGG, 4, 34, -0.018, 0.958, 0.958, 0
6, PGG, 1, 34, -0.018, 0.958, 0.958, 1
6, PGG, 4, 35, -0.018, 0.958, 0.958, 1
6, PGG, 3, 35, -0.018, 0.958, 0.958, 1
6, PGG, 1, 35, -0.018, 0.958, 0.958, 1
6, PGG, 2, 35, -0.965, 0.108, 0.108, 0
6, PGG, 4, 36, -0.018, 0.958, 0.958, 1
6, PGG, 2, 36, -0.933, 0.117, 0.117, 0
6, PGG, 3, 36, -0.018, 0.958, 0.958, 1
6, PGG, 1, 36, -0.019, 0.958, 0.958, 1
6, PGG, 2, 37, -0.903, 0.125, 0.125, 1
6, PGG, 1, 37, -0.018, 0.958, 0.958, 0
6, PGG, 3, 37, -0.018, 0.958, 0.958, 1
6, PGG, 4, 37, -0.019, 0.958, 0.958, 0
6, PGG, 4, 38, -0.018, 0.958, 0.958, 1
6, PGG, 1, 38, -0.018, 0.958, 0.958, 0
6, PGG, 2, 38, -0.933, 0.117, 0.117, 1
6, PGG, 3, 38, -0.019, 0.958, 0.958, 0
6, PGG, 4, 39, -0.018, 0.958, 0.958, 1
6, PGG, 1, 39, -0.019, 0.958, 0.958, 0
6, PGG, 2, 39, -0.933, 0.117, 0.117, 1
6, PGG, 3, 39, -0.018, 0.958, 0.958, 1
6, PGG, 3, 40, -0.019, 0.958, 0.958, 0
6, PGG, 4, 40, -0.018, 0.958, 0.958, 0
6, PGG, 1, 40, -0.019, 0.958, 0.958, 1
6, PGG, 2, 40, -0.965, 0.108, 0.108, 0
