person, group, rep, n, t, t1, t2, correct
6, P3, 1, 28, -1.177, 0.067, 0.067, 0
6, P3, 4, 28, -1.779, 0.017, 0.017, 0
6, P3, 1, 29, -1.125, 0.075, 0.075, 1
6, P3, 4, 29, -1.778, 0.017, 0.017, 1
6, P3, 3, 29, -2.081, 0.008, 0.008, 0
6, P3, 2, 29, -2.079, 0.008, 0.008, 0
6, P3, 4, 30, -1.778, 0.017, 0.017, 0
6, P3, 1, 30, -1.177, 0.067, 0.067, 1
6, P3, 2, 30, -1.603, 0.025, 0.025, 1
6, P3, 3, 30, -2.080, 0.008, 0.008, 1
6, P3, 2, 31, -2.079, 0.008, 0.008, 0
6, P3, 3, 31, -2.081, 0.008, 0.008, 0
6, P3, 4, 31, -1.778, 0.017, 0.017, 0
6, P3, 1, 31, -1.176, 0.067, 0.067, 1
6, P3, 4, 32, -1.602, 0.025, 0.025, 0
6, P3, 1, 32, -1.234, 0.058, 0.058, 1
6, P3, 3, 32, -2.081, 0.008, 0.008, 0
6, P3, 2, 32, -1.780, 0.017, 0.017, 0
6, P3, 3, 33, -1.778, 0.017, 0.017, 1
6, P3, 4, 33, -1.380, 0.042, 0.042, 0
6, P3, 1, 33, -1.234, 0.058, 0.058, 1
6, P3, 2, 33, -1.602, 0.025, 0.025, 0
6, P3, 2, 34, -1.381, 0.042, 0.042, 1
6, P3, 3, 34, -2.081, 0.008, 0.008, 1
6, P3, 4, 34, -0.965, 0.108, 0.108, 1
6, P3, 1, 34, -1.234, 0.058, 0.058, 1
6, P3, 4, 35, -1.301, 0.050, 0.050, 1
6, P3, 3, 35, -2.079, 0.008, 0.008, 1
6, P3, 1, 35, -1.302, 0.050, 0.050, 1
6, P3, 2, 35, -1.777, 0.017, 0.017, 1
6, P3, 4, 36, -1.478, 0.033, 0.033, 1
6, P3, 2, 36, -1.779, 0.017, 0.017, 1
6, P3, 3, 36, -2.084, 0.008, 0.008, 0
6, P3, 1, 36, -1.301, 0.050, 0.050, 1
6, P3, 2, 37, -1.779, 0.017, 0.017, 1
6, P3, 1, 37, -1.302, 0.050, 0.050, 0
6, P3, 3, 37, -2.081, 0.008, 0.008, 0
6, P3, 4, 37, -1.602, 0.025, 0.025, 1
6, P3, 4, 38, -1.777, 0.017, 0.017, 0
6, P3, 1, 38, -1.301, 0.050, 0.050, 0
6, P3, 2, 38, -2.079, 0.008, 0.008, 1
6, P3, 3, 38, -2.083, 0.008, 0.008, 1
6, P3, 4, 39, -1.603, 0.025, 0.025, 0
6, P3, 1, 39, -1.301, 0.050, 0.050, 1
6, P3, 2, 39, -2.082, 0.008, 0.008, 0
6, P3, 3, 39, -2.080, 0.008, 0.008, 0
6, P3, 3, 40, -2.077, 0.008, 0.008, 0
6, P3, 4, 40, -1.604, 0.025, 0.025, 1
6, P3, 1, 40, -1.301, 0.050, 0.050, 0
6, P3, 2, 40, -2.085, 0.008, 0.008, 0
