person, group, rep, n, t, t1, t2, correct
3, P2, 0, 10, -0.301, 0.451, 0.453, 0
3, P2, 0, 1, -0.301, 0.451, 0.451, 1
3, P2, 0, 2, -0.301, 0.451, 0.451, 1
3, P2, 0, 3, -0.301, 0.453, 0.453, 1
3, P2, 0, 4, -0.301, 0.451, 0.451, 0
3, P2, 0, 5, -0.301, 0.453, 0.455, 1
3, P2, 0, 6, -0.301, 0.451, 0.453, 1
3, P2, 0, 7, -0.301, 0.456, 0.451, 1
3, P2, 0, 8, -0.301, 0.452, 0.455, 1
3, P2, 0, 9, -0.301, 0.451, 0.451, 1
3, P2, 0, 10, -0.301, 0.451, 0.451, 1
3, P2, 4, 1, -2.030, 0.007, 0.012, 1
3, P2, 3, 1, -1.180, 0.069, 0.063, 1
3, P2, 2, 1, -0.748, 0.177, 0.180, 1
3, P2, 1, 1, -0.392, 0.406, 0.405, 0
3, P2, 1, 2, -0.022, 0.951, 0.951, 1
3, P2, 3, 2, -2.213, 0.007, 0.005, 0
3, P2, 2, 2, -1.753, 0.018, 0.018, 0
3, P2, 4, 2, -2.087, 0.011, 0.005, 0
3, P2, 3, 3, -1.056, 0.088, 0.088, 1
3, P2, 2, 3, -0.560, 0.277, 0.274, 1
3, P2, 4, 3, -0.755, 0.177, 0.175, 0
3, P2, 1, 3, -0.022, 0.951, 0.951, 1
3, P2, 4, 4, -0.020, 0.953, 0.955, 0
3, P2, 3, 4, -2.159, 0.007, 0.006, 0
3, P2, 2, 4, -1.007, 0.099, 0.098, 1
3, P2, 1, 4, -0.021, 0.952, 0.955, 1
3, P2, 3, 5, -1.659, 0.022, 0.022, 0
3, P2, 2, 5, -1.410, 0.039, 0.039, 1
3, P2, 1, 5, -0.136, 0.732, 0.731, 1
3, P2, 4, 5, -0.021, 0.952, 0.955, 1
3, P2, 1, 6, -0.252, 0.561, 0.559, 1
3, P2, 4, 6, -0.021, 0.951, 0.953, 1
3, P2, 2, 6, -1.933, 0.010, 0.014, 1
3, P2, 3, 6, -0.891, 0.129, 0.128, 0
3, P2, 3, 7, -0.021, 0.951, 0.955, 1
3, P2, 4, 7, -0.022, 0.951, 0.951, 0
3, P2, 2, 7, -2.119, 0.010, 0.006, 0
3, P2, 1, 7, -0.365, 0.431, 0.432, 1
3, P2, 3, 8, -0.163, 0.687, 0.689, 1
3, P2, 2, 8, -1.783, 0.017, 0.016, 1
3, P2, 1, 8, -0.534, 0.290, 0.295, 1
3, P2, 4, 8, -0.021, 0.951, 0.953, 1
3, P2, 4, 9, -0.020, 0.955, 0.955, 1
3, P2, 2, 9, -2.270, 0.006, 0.005, 1
3, P2, 1, 9, -1.085, 0.084, 0.080, 0
3, P2, 3, 9, -0.370, 0.426, 0.428, 1
3, P2, 1, 10, -0.372, 0.425, 0.425, 1
3, P2, 3, 10, -0.538, 0.291, 0.289, 0
3, P2, 4, 10, -0.020, 0.955, 0.955, 1
3, P2, 2, 10, -2.128, 0.010, 0.005, 0
3, P2, 1, 11, -0.457, 0.349, 0.349, 1
3, P2, 4, 11, -0.020, 0.953, 0.955, 0
3, P2, 2, 11, -2.045, 0.009, 0.009, 1
3, P2, 3, 11, -0.170, 0.675, 0.678, 0
3, P2, 3, 12, -0.020, 0.953, 0.955, 1
3, P2, 4, 12, -0.020, 0.956, 0.956, 1
3, P2, 2, 12, -2.080, 0.011, 0.005, 1
3, P2, 1, 12, -0.568, 0.269, 0.272, 0
3, P2, 1, 13, -0.342, 0.456, 0.455, 1
3, P2, 4, 13, -0.020, 0.953, 0.955, 1
3, P2, 2, 13, -2.181, 0.008, 0.005, 0
3, P2, 3, 13, -0.020, 0.953, 0.956, 1
3, P2, 3, 14, -0.022, 0.951, 0.951, 0
3, P2, 2, 14, -2.197, 0.007, 0.006, 0
3, P2, 1, 14, -0.392, 0.406, 0.405, 1
3, P2, 4, 14, -0.020, 0.955, 0.955, 1
3, P2, 1, 15, -0.433, 0.368, 0.370, 1
3, P2, 3, 15, -0.020, 0.953, 0.955, 1
3, P2, 2, 15, -2.083, 0.010, 0.007, 0
3, P2, 4, 15, -0.021, 0.951, 0.953, 1
3, P2, 1, 16, -0.468, 0.342, 0.338, 1
3, P2, 3, 16, -0.020, 0.956, 0.955, 1
3, P2, 2, 16, -1.894, 0.012, 0.014, 1
3, P2, 4, 16, -0.021, 0.951, 0.953, 1
3, P2, 2, 17, -2.257, 0.006, 0.005, 1
3, P2, 3, 17, -0.020, 0.953, 0.955, 0
3, P2, 4, 17, -0.020, 0.953, 0.955, 1
3, P2, 1, 17, -0.510, 0.310, 0.308, 0
3, P2, 4, 18, -0.020, 0.955, 0.955, 1
3, P2, 2, 18, -2.153, 0.008, 0.006, 1
3, P2, 1, 18, -0.412, 0.387, 0.387, 1
3, P2, 3, 18, -0.020, 0.953, 0.955, 1
3, P2, 2, 19, -2.274, 0.005, 0.005, 0
3, P2, 3, 19, -0.021, 0.952, 0.956, 1
3, P2, 4, 19, -0.022, 0.951, 0.951, 0
3, P2, 1, 19, -0.438, 0.366, 0.364, 1
3, P2, 1, 20, -0.459, 0.348, 0.347, 1
3, P2, 3, 20, -0.020, 0.953, 0.955, 1
3, P2, 2, 20, -2.237, 0.006, 0.005, 1
3, P2, 4, 20, -0.020, 0.953, 0.955, 1
3, P2, 1, 21, -0.481, 0.330, 0.330, 1
3, P2, 3, 21, -0.022, 0.951, 0.951, 1
3, P2, 4, 21, -0.020, 0.953, 0.955, 1
3, P2, 2, 21, -2.201, 0.007, 0.005, 0
3, P2, 1, 22, -0.505, 0.312, 0.314, 1
3, P2, 4, 22, -0.021, 0.952, 0.955, 1
3, P2, 3, 22, -0.021, 0.951, 0.954, 1
3, P2, 2, 22, -2.084, 0.011, 0.006, 0
3, P2, 2, 23, -2.104, 0.010, 0.006, 1
3, P2, 1, 23, -0.528, 0.296, 0.296, 0
3, P2, 4, 23, -0.020, 0.956, 0.955, 1
3, P2, 3, 23, -0.020, 0.956, 0.956, 1
3, P2, 2, 24, -2.150, 0.009, 0.005, 0
3, P2, 1, 24, -0.470, 0.340, 0.338, 1
3, P2, 4, 24, -0.021, 0.951, 0.953, 1
3, P2, 3, 24, -0.042, 0.909, 0.907, 1
3, P2, 1, 25, -0.484, 0.326, 0.330, 1
3, P2, 4, 25, -0.039, 0.915, 0.915, 1
3, P2, 2, 25, -2.238, 0.006, 0.005, 0
3, P2, 3, 25, -0.067, 0.858, 0.856, 1
3, P2, 3, 26, -0.088, 0.818, 0.814, 1
3, P2, 1, 26, -0.500, 0.318, 0.314, 1
3, P2, 2, 26, -2.100, 0.010, 0.006, 1
3, P2, 4, 26, -0.053, 0.882, 0.887, 1
3, P2, 3, 27, -0.110, 0.776, 0.778, 1
3, P2, 4, 27, -0.071, 0.850, 0.850, 1
3, P2, 1, 27, -0.513, 0.308, 0.306, 1
3, P2, 2, 27, -2.178, 0.008, 0.005, 1
3, P2, 3, 28, -0.132, 0.738, 0.738, 0
3, P2, 4, 28, -0.089, 0.815, 0.815, 0
3, P2, 1, 28, -0.530, 0.294, 0.297, 0
3, P2, 2, 28, -2.165, 0.008, 0.005, 1
3, P2, 3, 29, -0.064, 0.864, 0.864, 1
3, P2, 1, 29, -0.492, 0.321, 0.324, 1
3, P2, 2, 29, -2.066, 0.012, 0.006, 1
3, P2, 4, 29, -0.030, 0.935, 0.932, 0
3, P2, 2, 30, -2.221, 0.006, 0.006, 0
3, P2, 4, 30, -0.022, 0.951, 0.951, 0
3, P2, 3, 30, -0.078, 0.837, 0.833, 1
3, P2, 1, 30, -0.506, 0.312, 0.312, 1
3, P2, 3, 31, -0.092, 0.812, 0.808, 1
3, P2, 4, 31, -0.021, 0.952, 0.955, 1
3, P2, 2, 31, -2.164, 0.008, 0.005, 1
3, P2, 1, 31, -0.513, 0.308, 0.306, 1
3, P2, 2, 32, -2.225, 0.007, 0.005, 0
3, P2, 1, 32, -0.526, 0.296, 0.299, 1
3, P2, 3, 32, -0.105, 0.785, 0.785, 1
3, P2, 4, 32, -0.021, 0.951, 0.953, 1
3, P2, 1, 33, -0.538, 0.289, 0.291, 0
3, P2, 3, 33, -0.117, 0.763, 0.766, 1
3, P2, 4, 33, -0.021, 0.951, 0.955, 1
3, P2, 2, 33, -2.117, 0.010, 0.005, 1
3, P2, 2, 34, -2.095, 0.010, 0.006, 1
3, P2, 4, 34, -0.021, 0.951, 0.953, 1
3, P2, 1, 34, -0.510, 0.310, 0.308, 1
3, P2, 3, 34, -0.130, 0.743, 0.741, 1
3, P2, 4, 35, -0.020, 0.953, 0.955, 1
3, P2, 3, 35, -0.143, 0.719, 0.719, 1
3, P2, 2, 35, -2.097, 0.010, 0.006, 0
3, P2, 1, 35, -0.519, 0.302, 0.303, 1
3, P2, 4, 36, -0.020, 0.956, 0.955, 1
3, P2, 2, 36, -2.141, 0.009, 0.006, 0
3, P2, 3, 36, -0.157, 0.695, 0.697, 1
3, P2, 1, 36, -0.526, 0.298, 0.298, 1
3, P2, 1, 37, -0.538, 0.289, 0.291, 1
3, P2, 4, 37, -0.021, 0.951, 0.953, 1
3, P2, 3, 37, -0.172, 0.671, 0.674, 0
3, P2, 2, 37, -2.093, 0.010, 0.006, 1
3, P2, 3, 38, -0.121, 0.758, 0.755, 1
3, P2, 2, 38, -2.197, 0.007, 0.005, 1
3, P2, 1, 38, -0.545, 0.284, 0.287, 1
3, P2, 4, 38, -0.022, 0.953, 0.949, 1
3, P2, 3, 39, -0.131, 0.737, 0.741, 1
3, P2, 4, 39, -0.028, 0.939, 0.938, 1
3, P2, 1, 39, -0.554, 0.278, 0.280, 0
3, P2, 2, 39, -2.072, 0.012, 0.005, 1
3, P2, 1, 40, -0.533, 0.293, 0.293, 1
3, P2, 3, 40, -0.141, 0.721, 0.724, 1
3, P2, 2, 40, -2.203, 0.007, 0.005, 1
3, P2, 4, 40, -0.035, 0.922, 0.924, 1
