person, group, rep, n, t, t1, t2, correct
3, PGG, 4, 6, -0.020, 0.953, 0.955, 0
3, PGG, 3, 6, -0.022, 0.951, 0.951, 0
3, PGG, 1, 6, -0.021, 0.956, 0.951, 0
3, PGG, 2, 6, -1.705, 0.018, 0.022, 1
3, PGG, 1, 7, -0.021, 0.952, 0.955, 0
3, PGG, 3, 7, -0.021, 0.951, 0.955, 0
3, PGG, 4, 7, -0.022, 0.951, 0.951, 0
3, PGG, 2, 7, -2.158, 0.009, 0.005, 1
3, PGG, 3, 8, -0.020, 0.955, 0.955, 1
3, PGG, 2, 8, -2.146, 0.009, 0.005, 0
3, PGG, 1, 8, -0.021, 0.951, 0.953, 1
3, PGG, 4, 8, -0.022, 0.951, 0.951, 0
3, PGG, 4, 9, -0.021, 0.951, 0.953, 0
3, PGG, 2, 9, -1.811, 0.016, 0.015, 0
3, PGG, 3, 9, -0.022, 0.951, 0.951, 0
3, PGG, 1, 9, -0.021, 0.951, 0.953, 0
3, PGG, 2, 10, -1.514, 0.029, 0.032, 0
3, PGG, 4, 10, -0.020, 0.955, 0.955, 1
3, PGG, 3, 10, -0.020, 0.953, 0.955, 1
3, PGG, 1, 10, -0.021, 0.951, 0.955, 0
3, PGG, 3, 11, -0.020, 0.955, 0.955, 1
3, PGG, 4, 11, -0.021, 0.951, 0.954, 0
3, PGG, 1, 11, -0.022, 0.951, 0.951, 0
3, PGG, 2, 11, -1.198, 0.061, 0.065, 1
3, PGG, 3, 12, -0.020, 0.953, 0.955, 1
3, PGG, 4, 12, -0.021, 0.951, 0.956, 1
3, PGG, 2, 12, -1.498, 0.033, 0.031, 0
3, PGG, 1, 12, -0.022, 0.951, 0.951, 1
3, PGG, 4, 13, -0.022, 0.951, 0.951, 1
3, PGG, 3, 13, -0.020, 0.953, 0.955, 1
3, PGG, 1, 13, -0.021, 0.952, 0.955, 1
3, PGG, 2, 13, -1.317, 0.048, 0.048, 0
3, PGG, 3, 14, -0.021, 0.951, 0.955, 1
3, PGG, 1, 14, -0.021, 0.951, 0.955, 1
3, PGG, 2, 14, -1.012, 0.097, 0.097, 1
3, PGG, 4, 14, -0.020, 0.956, 0.956, 1
3, PGG, 1, 15, -0.022, 0.951, 0.951, 0
3, PGG, 4, 15, -0.021, 0.951, 0.953, 0
3, PGG, 3, 15, -0.020, 0.955, 0.955, 1
3, PGG, 2, 15, -1.249, 0.057, 0.055, 1
3, PGG, 2, 16, -1.401, 0.040, 0.040, 1
3, PGG, 1, 16, -0.020, 0.954, 0.955, 1
3, PGG, 4, 16, -0.020, 0.953, 0.955, 1
3, PGG, 3, 16, -0.021, 0.951, 0.953, 1
3, PGG, 1, 17, -0.021, 0.951, 0.956, 1
3, PGG, 2, 17, -1.466, 0.032, 0.036, 0
3, PGG, 3, 17, -0.021, 0.953, 0.951, 1
3, PGG, 4, 17, -0.021, 0.951, 0.953, 0
3, PGG, 4, 18, -0.020, 0.953, 0.956, 1
3, PGG, 3, 18, -0.022, 0.951, 0.951, 0
3, PGG, 2, 18, -1.384, 0.043, 0.040, 1
3, PGG, 1, 18, -0.021, 0.951, 0.953, 1
3, PGG, 4, 19, -0.022, 0.951, 0.951, 0
3, PGG, 3, 19, -0.020, 0.955, 0.955, 1
3, PGG, 1, 19, -0.020, 0.954, 0.955, 0
3, PGG, 2, 19, -1.471, 0.032, 0.036, 0
3, PGG, 3, 20, -0.021, 0.951, 0.953, 0
3, PGG, 4, 20, -0.021, 0.951, 0.955, 1
3, PGG, 2, 20, -1.423, 0.038, 0.038, 0
3, PGG, 1, 20, -0.021, 0.951, 0.955, 0
3, PGG, 3, 21, -0.021, 0.951, 0.955, 0
3, PGG, 4, 21, -0.021, 0.954, 0.951, 1
3, PGG, 1, 21, -0.020, 0.952, 0.956, 1
3, PGG, 2, 21, -1.325, 0.046, 0.049, 0
3, PGG, 4, 22, -0.021, 0.951, 0.955, 0
3, PGG, 1, 22, -0.022, 0.951, 0.951, 1
3, PGG, 2, 22, -1.191, 0.063, 0.066, 1
3, PGG, 3, 22, -0.022, 0.951, 0.951, 1
3, PGG, 3, 23, -0.020, 0.955, 0.955, 0
3, PGG, 1, 23, -0.022, 0.951, 0.951, 1
3, PGG, 2, 23, -1.325, 0.046, 0.049, 0
3, PGG, 4, 23, -0.020, 0.955, 0.955, 1
3, PGG, 3, 24, -0.022, 0.951, 0.951, 1
3, PGG, 4, 24, -0.021, 0.951, 0.955, 1
3, PGG, 2, 24, -1.204, 0.061, 0.064, 1
3, PGG, 1, 24, -0.021, 0.952, 0.956, 0
3, PGG, 2, 25, -1.346, 0.045, 0.045, 0
3, PGG, 4, 25, -0.020, 0.955, 0.956, 1
3, PGG, 3, 25, -0.021, 0.951, 0.955, 1
3, PGG, 1, 25, -0.022, 0.951, 0.951, 1
3, PGG, 3, 26, -0.020, 0.953, 0.955, 1
3, PGG, 4, 26, -0.020, 0.954, 0.955, 1
3, PGG, 2, 26, -1.262, 0.055, 0.055, 1
3, PGG, 1, 26, -0.021, 0.951, 0.955, 0
3, PGG, 3, 27, -0.021, 0.951, 0.954, 0
3, PGG, 1, 27, -0.021, 0.951, 0.955, 0
3, PGG, 4, 27, -0.021, 0.952, 0.955, 1
3, PGG, 2, 27, -1.350, 0.045, 0.045, 0
3, PGG, 4, 28, -0.021, 0.951, 0.953, 0
3, PGG, 3, 28, -0.020, 0.956, 0.955, 0
3, PGG, 2, 28, -1.277, 0.053, 0.053, 1
3, PGG, 1, 28, -0.022, 0.951, 0.951, 0
3, PGG, 4, 29, -0.020, 0.955, 0.955, 0
3, PGG, 3, 29, -0.022, 0.951, 0.951, 1
3, PGG, 2, 29, -1.360, 0.044, 0.044, 1
3, PGG, 1, 29, -0.020, 0.953, 0.955, 0
3, PGG, 1, 30, -0.021, 0.951, 0.955, 1
3, PGG, 4, 30, -0.020, 0.953, 0.955, 0
3, PGG, 2, 30, -1.405, 0.040, 0.039, 0
3, PGG, 3, 30, -0.020, 0.953, 0.955, 1
3, PGG, 2, 31, -1.355, 0.044, 0.044, 0
3, PGG, 3, 31, -0.020, 0.953, 0.956, 0
3, PGG, 1, 31, -0.021, 0.951, 0.953, 1
3, PGG, 4, 31, -0.021, 0.951, 0.956, 1
3, PGG, 4, 32, -0.021, 0.951, 0.953, 0
3, PGG, 3, 32, -0.021, 0.953, 0.955, 1
3, PGG, 2, 32, -1.292, 0.051, 0.051, 0
3, PGG, 1, 32, -0.021, 0.951, 0.953, 0
3, PGG, 1, 33, -0.021, 0.952, 0.955, 0
3, PGG, 4, 33, -0.021, 0.951, 0.955, 1
3, PGG, 2, 33, -1.182, 0.068, 0.064, 1
3, PGG, 3, 33, -0.022, 0.951, 0.951, 0
3, PGG, 4, 34, -0.021, 0.951, 0.953, 1
3, PGG, 1, 34, -0.022, 0.951, 0.951, 0
3, PGG, 2, 34, -1.289, 0.050, 0.053, 1
3, PGG, 3, 34, -0.020, 0.954, 0.955, 1
3, PGG, 4, 35, -0.021, 0.951, 0.954, 1
3, PGG, 2, 35, -1.357, 0.044, 0.044, 1
3, PGG, 1, 35, -0.020, 0.953, 0.955, 1
3, PGG, 3, 35, -0.020, 0.956, 0.955, 1
3, PGG, 3, 36, -0.022, 0.951, 0.951, 1
3, PGG, 4, 36, -0.021, 0.951, 0.953, 0
3, PGG, 1, 36, -0.020, 0.953, 0.955, 1
3, PGG, 2, 36, -1.407, 0.039, 0.039, 1
3, PGG, 4, 37, -0.021, 0.951, 0.953, 0
3, PGG, 1, 37, -0.022, 0.951, 0.951, 0
3, PGG, 2, 37, -1.428, 0.036, 0.038, 0
3, PGG, 3, 37, -0.022, 0.951, 0.951, 0
3, PGG, 4, 38, -0.021, 0.951, 0.955, 1
3, PGG, 2, 38, -1.401, 0.039, 0.041, 1
3, PGG, 1, 38, -0.020, 0.953, 0.955, 0
3, PGG, 3, 38, -0.021, 0.951, 0.953, 1
3, PGG, 2, 39, -1.440, 0.036, 0.036, 1
3, PGG, 3, 39, -0.020, 0.953, 0.955, 0
3, PGG, 1, 39, -0.022, 0.951, 0.951, 0
3, PGG, 4, 39, -0.021, 0.951, 0.955, 1
3, PGG, 4, 40, -0.021, 0.951, 0.953, 0
3, PGG, 3, 40, -0.021, 0.952, 0.955, 1
3, PGG, 2, 40, -1.455, 0.034, 0.036, 0
3, PGG, 1, 40, -0.021, 0.951, 0.953, 0
