person, group, rep, n, t, t1, t2, correct
3, P3, 4, 12, -1.323, 0.048, 0.047, 1
3, P3, 2, 12, -0.020, 0.955, 0.955, 1
3, P3, 1, 12, -0.021, 0.951, 0.953, 1
3, P3, 3, 12, -1.012, 0.097, 0.097, 0
3, P3, 1, 13, -0.021, 0.951, 0.955, 0
3, P3, 3, 13, -0.847, 0.142, 0.142, 0
3, P3, 2, 13, -0.020, 0.953, 0.955, 1
3, P3, 4, 13, -1.557, 0.028, 0.028, 1
3, P3, 1, 14, -0.021, 0.951, 0.955, 1
3, P3, 4, 14, -1.760, 0.020, 0.015, 1
3, P3, 3, 14, -0.525, 0.297, 0.299, 1
3, P3, 2, 14, -0.056, 0.879, 0.879, 1
3, P3, 2, 15, -0.141, 0.722, 0.722, 1
3, P3, 3, 15, -0.686, 0.206, 0.206, 0
3, P3, 1, 15, -0.021, 0.953, 0.951, 1
3, P3, 4, 15, -2.123, 0.010, 0.005, 1
3, P3, 3, 16, -0.340, 0.456, 0.457, 1
3, P3, 1, 16, -0.022, 0.951, 0.951, 1
3, P3, 4, 16, -2.124, 0.009, 0.006, 1
3, P3, 2, 16, -0.214, 0.610, 0.611, 1
3, P3, 3, 17, -0.498, 0.316, 0.320, 1
3, P3, 2, 17, -0.297, 0.505, 0.505, 1
3, P3, 1, 17, -0.020, 0.953, 0.956, 1
3, P3, 4, 17, -2.272, 0.005, 0.005, 0
3, P3, 4, 18, -2.085, 0.011, 0.005, 0
3, P3, 1, 18, -0.020, 0.953, 0.955, 0
3, P3, 3, 18, -0.591, 0.255, 0.257, 0
3, P3, 2, 18, -0.405, 0.393, 0.393, 0
3, P3, 3, 19, -0.382, 0.416, 0.414, 0
3, P3, 4, 19, -2.254, 0.006, 0.006, 0
3, P3, 2, 19, -0.186, 0.653, 0.649, 1
3, P3, 1, 19, -0.021, 0.951, 0.955, 1
3, P3, 2, 20, -0.228, 0.592, 0.592, 1
3, P3, 1, 20, -0.020, 0.955, 0.956, 1
3, P3, 4, 20, -2.105, 0.009, 0.007, 1
3, P3, 3, 20, -0.022, 0.951, 0.951, 0
3, P3, 1, 21, -0.021, 0.951, 0.953, 1
3, P3, 3, 21, -0.022, 0.951, 0.951, 0
3, P3, 4, 21, -2.084, 0.011, 0.005, 0
3, P3, 2, 21, -0.265, 0.545, 0.542, 0
3, P3, 4, 22, -2.004, 0.009, 0.011, 1
3, P3, 1, 22, -0.020, 0.956, 0.955, 0
3, P3, 3, 22, -0.021, 0.952, 0.955, 1
3, P3, 2, 22, -0.157, 0.698, 0.697, 1
3, P3, 3, 23, -0.020, 0.955, 0.955, 1
3, P3, 2, 23, -0.184, 0.655, 0.655, 1
3, P3, 1, 23, -0.022, 0.951, 0.951, 1
3, P3, 4, 23, -2.229, 0.006, 0.006, 0
3, P3, 1, 24, -0.020, 0.953, 0.955, 1
3, P3, 2, 24, -0.207, 0.619, 0.622, 0
3, P3, 3, 24, -0.021, 0.951, 0.955, 1
3, P3, 4, 24, -2.283, 0.005, 0.005, 1
3, P3, 3, 25, -0.021, 0.951, 0.953, 1
3, P3, 2, 25, -0.137, 0.729, 0.730, 0
3, P3, 4, 25, -2.173, 0.008, 0.005, 1
3, P3, 1, 25, -0.020, 0.953, 0.955, 1
3, P3, 2, 26, -0.046, 0.900, 0.897, 0
3, P3, 4, 26, -2.159, 0.008, 0.005, 1
3, P3, 3, 26, -0.020, 0.953, 0.955, 0
3, P3, 1, 26, -0.021, 0.951, 0.955, 1
3, P3, 2, 27, -0.021, 0.955, 0.951, 1
3, P3, 4, 27, -2.119, 0.010, 0.005, 1
3, P3, 1, 27, -0.020, 0.953, 0.955, 1
3, P3, 3, 27, -0.020, 0.955, 0.956, 0
3, P3, 2, 28, -0.022, 0.951, 0.951, 0
3, P3, 1, 28, -0.020, 0.953, 0.955, 1
3, P3, 4, 28, -2.131, 0.010, 0.005, 0
3, P3, 3, 28, -0.021, 0.953, 0.951, 0
3, P3, 1, 29, -0.020, 0.953, 0.955, 1
3, P3, 3, 29, -0.021, 0.951, 0.953, 1
3, P3, 4, 29, -2.201, 0.007, 0.006, 0
3, P3, 2, 29, -0.021, 0.952, 0.955, 0
3, P3, 4, 30, -2.079, 0.011, 0.005, 1
3, P3, 1, 30, -0.034, 0.925, 0.924, 1
3, P3, 2, 30, -0.021, 0.951, 0.953, 1
3, P3, 3, 30, -0.021, 0.951, 0.953, 0
3, P3, 2, 31, -0.021, 0.951, 0.955, 1
3, P3, 1, 31, -0.051, 0.887, 0.891, 1
3, P3, 4, 31, -2.282, 0.005, 0.005, 1
3, P3, 3, 31, -0.020, 0.953, 0.955, 1
3, P3, 2, 32, -0.020, 0.953, 0.955, 0
3, P3, 3, 32, -0.022, 0.951, 0.951, 0
3, P3, 1, 32, -0.067, 0.858, 0.855, 0
3, P3, 4, 32, -2.250, 0.006, 0.005, 1
3, P3, 4, 33, -2.068, 0.011, 0.006, 1
3, P3, 1, 33, -0.021, 0.951, 0.953, 1
3, P3, 3, 33, -0.021, 0.951, 0.955, 0
3, P3, 2, 33, -0.021, 0.952, 0.955, 0
3, P3, 2, 34, -0.021, 0.951, 0.953, 1
3, P3, 4, 34, -2.151, 0.008, 0.006, 0
3, P3, 1, 34, -0.027, 0.940, 0.941, 1
3, P3, 3, 34, -0.022, 0.951, 0.951, 0
3, P3, 3, 35, -0.021, 0.951, 0.953, 1
3, P3, 1, 35, -0.039, 0.915, 0.915, 1
3, P3, 2, 35, -0.021, 0.951, 0.955, 0
3, P3, 4, 35, -2.259, 0.005, 0.006, 1
3, P3, 1, 36, -0.048, 0.895, 0.897, 1
3, P3, 3, 36, -0.022, 0.951, 0.951, 1
3, P3, 4, 36, -2.192, 0.007, 0.005, 0
3, P3, 2, 36, -0.021, 0.951, 0.953, 0
3, P3, 2, 37, -0.020, 0.953, 0.956, 1
3, P3, 4, 37, -2.276, 0.005, 0.006, 0
3, P3, 3, 37, -0.021, 0.951, 0.953, 1
3, P3, 1, 37, -0.058, 0.876, 0.873, 1
3, P3, 1, 38, -0.069, 0.853, 0.853, 1
3, P3, 2, 38, -0.022, 0.951, 0.951, 1
3, P3, 3, 38, -0.021, 0.951, 0.953, 0
3, P3, 4, 38, -2.118, 0.010, 0.005, 1
3, P3, 3, 39, -0.022, 0.951, 0.951, 1
3, P3, 4, 39, -2.126, 0.009, 0.006, 1
3, P3, 2, 39, -0.021, 0.951, 0.955, 1
3, P3, 1, 39, -0.078, 0.836, 0.834, 1
3, P3, 4, 40, -2.084, 0.011, 0.005, 1
3, P3, 2, 40, -0.021, 0.951, 0.955, 1
3, P3, 3, 40, -0.020, 0.953, 0.955, 1
3, P3, 1, 40, -0.088, 0.818, 0.814, 1
